"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","target"
1.38,-0.54,0.88,-3.92,2.42,-0.89,-0.12,-2.28,0.99,0.67,-3.43,0.72,-0.68,-0.62,2.66,-0.49,2.03,-0.94,-0.56,-0.45,0.85,4.14,0.6,1.44,0.06,0.23,1.79,3.02,0.86,-0.85,-0.09,-1.91,7
2.25,-2.22,-0.07,-5.1,4.19,-0.13,0.17,-2.24,0.16,-2.33,2.77,2.09,-0.58,-0.45,-1.23,-0.09,-0.31,1.3,0.09,1.59,-3.77,-2.4,-0.3,0.82,-0.09,-0.01,0.84,2.94,-11.52,0.2,-0.42,0.89,11
-0.51,-0.16,-0.4,-2.91,-2.18,0.41,0.14,-1.67,0.72,-1.67,-0.8,-2.07,-0.36,3.04,-0.71,-0.84,2.66,0.36,-0.35,0.04,0.93,1.65,-0.27,-0.47,3.34,0.51,1.27,-0.32,1.22,-0.91,0.0,-1.91,8
-1.77,-0.19,-0.03,2.89,-3.41,0.01,-0.19,1.74,2.12,1.69,1.71,-1.55,0.22,-0.05,5.09,-1.15,2.03,-0.98,-0.28,-0.6,3.81,-3.56,0.92,-1.16,2.88,0.32,-0.99,1.3,5.51,0.43,-0.49,1.27,2
-1.04,0.92,-1.3,-1.15,1.5,-0.47,0.17,-2.19,0.66,2.17,0.64,-2.61,-0.21,-0.42,-2.42,0.58,1.49,0.14,-0.58,-1.27,-3.5,-0.49,-0.16,0.8,-0.09,0.11,1.39,1.71,-3.21,0.32,1.02,-1.17,4
-0.53,-3.03,-2.29,10.44,-0.79,1.15,0.42,2.18,-6.33,-0.62,-1.73,-0.15,1.22,0.11,0.71,-0.6,3.0,0.1,2.79,0.07,2.31,-1.61,-0.38,0.39,-3.96,-0.97,0.09,-0.09,15.71,0.03,-1.0,0.48,23
0.03,0.33,-0.94,6.81,-3.78,0.54,-1.23,-1.64,-3.67,2.93,2.16,0.5,-0.97,0.64,1.07,3.04,-3.25,0.47,-3.72,0.85,-3.11,2.31,1.42,-0.16,-0.74,0.7,-0.26,1.14,-1.04,-1.68,-0.46,-1.44,3
0.21,2.64,2.11,-6.41,1.51,-1.79,0.54,0.47,-4.43,-2.43,-2.42,-3.35,-0.31,-0.01,4.13,-0.37,-3.26,1.17,0.81,-1.48,3.62,-1.59,0.73,0.26,1.28,0.4,0.66,-0.44,6.71,-0.87,1.15,5.05,5
-1.06,1.07,-1.37,0.96,0.27,-0.91,-0.23,0.84,-0.96,-1.94,1.13,-1.15,0.5,-0.85,-3.75,2.6,4.47,0.67,-0.05,-1.95,-1.97,0.31,-0.86,-0.17,0.47,1.16,-0.01,1.01,-0.88,1.49,-1.01,-3.58,13
-0.26,0.8,-0.67,0.59,-3.97,-1.04,-0.03,-1.76,0.62,0.04,1.15,1.63,-0.25,-1.29,-1.33,0.25,0.22,-0.17,-1.55,0.19,0.65,2.29,1.66,-0.11,-0.87,-1.26,-1.32,0.48,1.93,-0.31,1.89,1.28,26
-0.68,-0.71,2.08,-2.55,3.12,0.04,0.22,1.51,1.6,0.82,-2.33,4.51,-0.59,-0.63,-2.53,-1.74,4.11,-0.88,1.13,0.72,0.86,-1.04,-0.16,0.43,2.6,0.79,0.36,2.14,-3.62,0.38,-0.81,2.99,22
-1.28,5.41,-2.39,-1.43,-4.57,0.39,0.28,-0.47,3.5,1.46,-5.36,-2.63,-0.92,0.33,-0.2,1.06,-0.64,0.02,-2.12,-0.42,-1.01,-1.32,0.2,-0.87,-2.85,-1.0,-1.57,4.35,7.58,-1.35,-1.27,1.56,12
-0.9,-4.2,-0.44,1.47,2.14,-1.32,-1.0,-0.35,1.73,-3.0,-0.46,3.35,0.07,-0.41,3.08,-1.18,1.49,0.69,-0.78,0.34,-0.48,-2.39,-0.48,-1.91,1.93,1.63,0.4,-1.31,-2.77,-0.8,1.31,1.72,20
0.11,0.68,-2.08,-7.02,5.4,-1.3,-0.65,4.6,1.28,-3.85,0.14,-0.4,-1.34,0.2,-1.04,-0.46,1.5,-0.43,-0.45,1.34,3.38,-1.14,-0.71,0.25,-0.11,0.83,0.29,2.22,1.29,0.03,-0.3,1.15,18
0.69,-0.72,-3.97,8.22,-3.97,-0.49,0.09,4.48,-0.8,-2.73,1.68,2.13,-1.1,-2.12,2.52,-1.19,-1.01,0.43,0.72,-0.61,1.7,2.41,0.59,0.73,2.41,-0.99,-1.49,-0.41,2.3,0.69,-0.62,-2.57,26
-1.03,-1.79,0.47,-9.15,5.47,1.88,-0.62,-0.93,4.24,1.72,5.04,-2.37,0.22,1.43,0.7,-2.03,-2.94,1.45,1.69,-0.51,-1.03,-3.53,1.11,-0.41,2.36,-0.45,0.36,0.9,-13.5,0.25,1.4,0.47,16
0.04,1.02,-0.35,-0.72,1.11,-0.66,-1.24,5.03,0.46,-6.17,-2.28,-3.94,0.75,0.21,3.07,-0.37,0.62,-0.97,1.15,-1.17,-1.46,0.76,-0.6,-1.71,-0.54,-0.68,-0.24,-1.84,11.29,0.72,-0.29,3.54,16
2.05,3.14,1.92,-2.48,2.26,-0.35,0.34,-0.74,0.35,-0.08,-1.08,-1.76,0.41,-0.22,0.67,-4.6,2.25,-0.15,-0.39,1.23,-0.38,1.99,1.14,0.04,0.36,1.3,-0.45,0.02,1.35,2.15,0.58,1.92,7
0.85,-6.83,-2.21,-0.97,-2.13,-0.72,-1.1,0.8,2.97,-6.18,3.38,-0.05,1.32,0.86,5.46,6.26,0.15,0.27,-0.37,-1.27,-1.43,2.57,1.19,-1.64,-1.06,0.13,1.15,0.96,5.16,0.38,0.6,-1.35,14
0.37,0.78,3.52,6.29,3.1,1.68,0.38,0.13,-3.47,4.59,-1.77,0.98,0.76,0.13,1.43,-2.2,3.6,0.85,1.22,0.15,0.39,-1.16,0.6,-0.56,2.7,0.58,0.39,-1.16,-0.92,-0.16,0.6,-0.38,16
-0.22,-1.72,2.98,-8.95,2.35,0.22,1.44,2.88,4.85,-3.29,1.29,-0.08,0.45,2.62,-1.4,-2.33,-1.69,-0.62,-1.24,-0.25,-0.72,-4.66,1.55,-1.51,0.5,-0.18,-1.75,0.34,-9.24,0.27,-0.65,0.57,6
-0.48,-1.24,5.08,-3.03,-3.77,0.66,-2.27,0.45,-0.1,-0.1,3.92,5.37,0.77,0.92,-1.49,0.07,-0.57,-0.87,-0.23,-0.52,2.59,3.12,-0.54,-0.34,-1.32,-0.31,-0.1,1.69,-1.52,2.17,-0.46,3.02,25
1.17,4.88,0.85,-1.25,1.57,-0.08,-1.2,-1.17,-0.04,-0.38,-0.83,4.5,0.53,0.1,-0.78,-3.25,1.37,0.99,-0.16,-0.7,0.37,2.02,0.33,1.43,-1.57,1.35,1.51,2.87,-3.5,0.97,-0.84,2.89,6
-0.49,-0.79,-0.35,8.84,-1.22,1.56,1.39,-1.28,-2.47,3.12,-4.95,2.6,1.09,1.28,0.11,-5.11,-0.02,-0.13,-0.43,1.1,-1.51,0.77,-0.7,1.57,-0.41,-2.2,0.7,-0.68,3.12,0.5,1.87,1.11,6
0.08,1.6,-0.11,-8.95,4.36,0.98,0.55,3.92,2.96,-2.14,-1.91,-0.57,-0.65,0.58,-0.09,0.1,-1.76,-2.15,-1.18,0.01,3.33,-3.34,0.79,-1.81,-2.22,2.27,-1.49,1.85,1.7,-0.15,0.09,3.22,4
0.64,-0.23,1.31,-4.06,0.66,0.73,-0.52,2.2,-2.31,0.26,-1.57,-2.07,1.06,-0.12,1.4,2.69,-0.19,0.03,0.88,0.5,0.56,1.57,-0.12,0.67,3.93,1.49,-0.88,3.09,0.51,-0.25,0.49,-1.79,22
-0.86,-0.06,2.33,0.66,-1.88,-0.05,-0.37,-3.21,3.42,3.37,-3.7,-2.05,0.81,-0.46,-1.35,-1.08,0.27,0.01,-1.79,-0.85,-4.52,-2.68,1.34,0.29,-0.47,-0.97,0.25,-0.87,-3.66,0.33,-0.2,-2.11,0
0.15,0.75,-3.0,0.36,-1.19,0.69,0.82,-0.29,-2.6,-2.26,-5.63,-1.08,-0.72,1.6,-1.2,-0.01,0.16,-0.05,-0.2,-1.1,-0.27,0.18,-0.19,1.22,2.77,-0.3,-1.2,0.1,3.63,0.73,0.57,-0.7,30
0.14,-0.73,0.64,-1.52,2.09,-0.08,-1.54,-0.15,3.76,-0.46,1.39,-0.14,1.33,-0.48,0.09,-2.76,0.69,0.2,-1.24,-0.74,-0.26,-2.17,-2.88,1.5,3.22,1.11,0.47,-2.86,-9.21,0.61,0.55,-2.27,11
-0.21,-1.05,-0.25,4.48,1.11,-0.61,1.81,-1.41,-1.24,0.86,0.45,-2.75,-0.3,-1.42,3.6,-1.85,-1.02,-1.39,-0.45,2.33,-5.68,1.68,-0.56,-2.23,1.03,2.24,-0.9,-0.34,-2.08,0.55,-1.38,-1.47,23
0.27,0.2,-0.43,0.34,-0.15,1.39,0.33,1.08,2.32,2.13,3.55,-3.04,-1.32,1.31,-0.49,0.67,4.94,-0.47,0.45,-0.63,-0.61,3.9,0.38,0.92,-3.2,0.72,0.68,2.82,9.77,-1.46,-0.01,1.37,18
-0.25,-4.3,2.64,0.91,3.48,0.44,1.26,4.9,1.92,0.01,-4.3,1.5,-1.72,-0.97,-1.21,1.19,2.36,0.08,0.74,-0.64,0.45,-0.86,-0.07,-0.68,-3.57,1.33,-0.75,-0.64,5.25,0.5,0.27,-1.82,24
-0.28,4.09,-6.29,-2.11,5.2,-0.51,-0.35,-1.51,0.2,0.14,3.37,-0.17,0.83,0.51,-2.66,-3.65,-4.22,-0.97,0.71,-2.47,-1.1,-0.84,0.7,-0.62,1.69,2.19,0.95,-1.69,-10.35,0.53,-0.46,3.52,6
-1.44,0.16,1.34,0.31,-1.35,-0.19,-0.15,0.1,2.56,0.6,2.9,-0.04,-0.87,0.71,1.89,-2.36,0.48,0.49,-0.39,-0.84,0.9,-0.42,1.5,-0.06,0.69,-1.18,0.63,-1.13,0.61,-0.14,1.14,2.96,2
-0.1,-2.82,-0.45,-3.98,-1.67,-0.55,1.83,-2.06,-0.18,0.62,-0.62,-0.23,-1.24,-0.67,-1.91,2.07,-2.25,0.9,-2.04,-0.48,1.29,1.49,1.91,-1.51,0.0,1.11,-0.98,-0.9,2.28,0.22,-0.96,1.23,25
-0.35,-5.78,0.59,2.01,-5.89,-1.4,0.26,-2.93,-0.48,-2.05,-1.66,0.31,-0.32,0.45,-2.42,2.22,3.34,0.61,-1.86,1.29,-2.88,2.08,-0.5,1.74,-1.5,0.15,-0.18,0.57,6.96,-2.21,-0.29,-1.42,24
0.51,-3.67,-1.78,6.35,0.97,-0.11,-0.68,1.47,-0.77,0.74,3.36,2.73,-0.47,0.91,3.98,-1.88,-5.57,2.65,1.23,0.38,0.06,4.95,0.41,-0.44,-2.76,-0.85,-0.51,-2.32,-0.38,0.76,1.28,-0.84,1
-1.0,-1.79,2.89,-5.55,-3.77,1.65,-1.85,5.77,4.85,-3.79,-1.66,2.34,0.87,-1.71,-2.17,5.05,-0.87,-0.99,0.29,0.42,1.1,-0.36,-1.63,1.39,-0.55,-0.16,-0.36,-0.45,5.0,0.91,-0.54,3.77,14
0.84,0.3,1.47,-6.63,0.31,-1.5,-0.17,-3.2,3.48,3.58,-1.6,-0.65,0.24,-0.04,0.24,0.2,0.18,-0.1,-0.87,0.23,-0.56,2.84,-0.86,0.53,3.16,1.02,1.7,1.0,-1.22,-0.08,0.2,3.61,19
1.3,-3.49,-0.27,1.24,1.91,-0.83,-0.24,-0.61,0.59,0.16,-2.5,-1.63,0.17,2.19,0.34,-1.04,2.18,0.65,1.04,1.72,-0.79,-3.05,-0.92,-0.19,-0.49,0.71,-0.54,0.28,-1.09,-0.63,-0.71,-5.29,25
-3.02,-1.38,-2.66,-0.15,0.2,0.56,1.32,-4.16,-2.01,0.72,2.89,2.72,0.11,-1.71,-2.35,1.01,-4.55,1.55,-0.25,0.69,-1.17,0.63,-1.39,-1.93,-1.25,-1.56,-0.83,-0.83,-7.42,0.19,-0.79,0.89,1
0.86,3.15,1.98,-2.04,2.18,0.25,0.65,3.42,1.37,-2.73,-0.26,-0.41,-0.04,1.01,2.2,2.76,-3.57,0.59,0.47,0.28,0.01,-1.4,2.09,1.1,-2.66,-0.28,-1.08,-3.1,0.34,-0.53,2.06,1.9,27
0.8,5.18,-1.07,1.14,0.67,1.0,-1.19,2.98,0.01,-0.48,-0.74,-2.63,1.11,-0.33,-2.91,-0.6,0.94,1.23,-0.78,0.02,3.57,-0.95,1.04,-0.1,-0.06,-1.45,0.06,-5.29,5.47,0.74,-0.96,0.76,21
1.15,-1.5,-2.18,-9.29,-1.83,-0.49,-1.67,-3.14,3.67,-5.58,-1.33,1.76,0.76,-0.12,-3.11,-0.51,1.56,-1.0,0.16,0.33,0.32,-1.41,-0.02,0.05,7.08,-2.08,2.11,-0.46,-7.33,-1.24,0.11,2.48,7
0.87,-1.15,-4.01,5.22,3.86,-0.9,1.12,0.36,-1.05,-0.17,-3.36,-2.58,1.44,-3.07,5.06,-1.41,3.58,-0.66,-0.54,0.13,-2.24,0.17,1.45,-0.29,2.32,0.93,-0.85,2.3,4.22,0.14,0.66,-2.45,23
-0.61,1.28,3.57,-1.17,-4.24,0.72,2.22,-4.22,3.24,0.22,-3.32,-0.11,0.23,-0.05,2.34,0.84,1.59,-0.96,-0.37,-0.33,-0.26,3.25,-0.41,-0.23,-1.35,-0.99,-0.01,-1.54,4.21,-2.14,1.16,-0.65,18
0.3,-3.26,0.53,-5.08,2.38,-1.55,0.08,0.92,-1.41,4.42,0.8,-2.6,0.72,2.18,-5.43,0.51,-2.75,1.14,-0.32,-0.85,0.81,1.16,-1.42,1.01,-0.32,0.42,-0.98,-0.62,0.52,1.47,0.56,0.75,23
-0.56,0.43,0.75,1.48,0.68,1.37,1.25,3.96,-0.14,1.42,-0.73,1.5,-0.05,-0.7,-2.96,-7.22,1.64,-0.17,0.6,0.41,2.2,-2.47,-0.6,-1.95,1.67,-0.05,0.02,0.63,1.26,-0.25,-0.64,4.12,30
-1.0,1.99,-3.76,5.56,0.34,0.14,0.32,5.2,-3.46,-3.33,-0.38,-4.09,-1.36,2.0,0.3,2.17,1.54,-0.23,1.27,-0.54,-0.56,-1.05,-0.95,0.48,-4.32,-3.02,0.1,0.49,15.28,1.88,0.64,1.69,27
-0.76,-0.51,1.54,-7.44,0.63,-1.02,0.6,1.53,3.07,-1.25,-1.32,0.78,-0.65,0.25,0.22,2.62,-1.45,-0.85,-1.2,-1.36,-0.1,1.93,1.2,-0.64,2.84,-0.66,0.07,2.77,-9.25,-0.34,-0.22,-5.6,8
0.6,1.47,1.64,2.67,1.9,-0.06,-0.33,1.63,0.05,-0.78,-1.62,-0.41,0.12,-0.17,1.37,-4.03,0.87,-0.69,-0.26,2.1,0.07,-1.75,0.04,-0.38,-2.35,0.21,-0.07,-0.95,0.58,-0.65,1.01,-1.6,6
-2.13,0.58,-0.03,-3.79,1.06,-0.08,-0.24,1.36,0.94,-3.34,0.44,-0.12,1.08,-0.12,-1.89,0.55,-2.36,-0.33,0.88,0.6,-0.79,-0.43,0.2,2.06,-0.36,-1.98,0.45,-2.2,-3.21,-0.64,-1.2,0.79,21
0.19,-1.08,0.76,-3.29,-1.63,0.61,-0.96,-1.75,-0.23,-0.82,-3.47,0.83,1.53,-0.25,-3.99,0.68,-2.4,0.53,-1.74,-1.4,-3.19,2.84,0.48,0.25,-3.9,-0.39,0.53,1.34,0.22,-1.66,-0.59,-0.62,5
-0.6,-1.93,0.17,7.31,-1.3,0.82,0.5,6.83,-1.47,-0.86,-0.81,-1.34,-0.17,-0.87,-3.33,0.7,2.48,0.21,0.23,-1.11,-3.7,0.49,0.47,-0.26,-1.95,-1.74,-1.17,-0.8,10.92,0.12,0.58,2.19,25
1.11,-1.27,2.68,-7.58,0.59,0.19,1.71,-5.76,-1.35,0.36,-5.5,-0.31,1.19,-0.76,1.75,-2.43,-2.72,-0.29,0.33,-1.07,-3.25,0.1,0.86,-0.41,2.41,-0.23,1.48,3.44,-6.06,-0.98,1.14,1.04,2
2.18,-5.6,0.03,-3.51,-4.12,0.36,0.57,1.26,1.59,-1.16,2.54,1.02,0.97,1.09,2.18,1.55,0.93,-0.97,-0.57,0.5,2.8,0.35,-0.28,-0.68,0.75,0.13,0.48,5.11,5.4,0.67,0.87,1.44,25
-0.76,1.84,3.72,0.37,-2.25,0.04,1.46,3.22,-3.54,-1.06,0.45,-1.27,-0.64,-0.81,-0.7,-1.61,1.75,1.5,-0.81,-0.52,0.59,1.49,0.54,-2.29,-1.29,-0.68,0.45,3.29,3.24,0.34,-0.68,-2.96,10
-0.43,2.96,-1.55,7.43,-1.88,1.63,0.55,2.47,0.51,2.14,4.68,-1.64,0.43,0.92,3.0,-3.27,-2.63,0.22,1.22,-1.29,-2.55,1.48,-0.76,-1.22,-0.67,0.0,-0.67,0.05,-0.15,-1.68,-0.37,0.78,29
0.42,2.17,-0.75,-4.19,0.84,-0.36,-0.26,3.12,1.5,-3.54,2.15,-1.14,-2.59,0.3,-1.52,0.93,-1.27,0.33,1.59,-0.76,-0.0,-2.78,-0.83,-2.17,0.61,0.04,-1.54,0.52,-6.06,-0.13,0.28,-1.92,29
0.59,-2.09,-2.71,11.58,-1.55,-0.92,-0.32,4.97,1.26,2.77,-2.77,2.8,-0.89,-0.99,4.96,-1.19,2.3,-0.37,-0.13,1.47,1.83,1.07,0.14,0.94,1.78,0.93,0.46,2.22,5.8,-0.69,-0.87,-3.43,5
0.34,-1.88,0.64,-5.41,1.07,0.85,-1.37,0.49,1.66,3.72,0.03,0.69,0.15,1.42,-2.73,2.78,-1.64,1.48,-0.97,0.89,-0.1,-2.03,0.41,1.28,2.78,0.6,-0.28,3.39,-9.39,-1.41,0.53,-2.41,27
0.6,0.29,-1.8,-9.04,4.84,-0.08,0.33,-0.77,-0.87,2.93,3.11,-3.27,0.1,0.73,-2.32,-1.7,-4.05,0.45,-1.09,1.53,0.28,3.86,-0.72,-0.15,2.05,-0.08,0.81,2.89,-9.61,-2.68,1.74,-3.27,23
0.03,-1.79,3.09,-5.78,4.12,-0.01,1.4,3.95,-0.36,-2.3,1.3,0.95,-1.25,2.25,0.53,0.39,-2.48,1.79,-0.15,0.89,-0.63,2.98,-0.51,0.72,0.3,-0.17,-0.41,1.13,-5.9,0.01,-0.17,-1.66,8
0.45,0.98,-6.0,-4.11,1.31,-1.12,0.79,-0.72,2.26,-2.24,2.58,-2.61,-0.16,1.81,-1.4,2.45,1.73,0.17,-0.32,-1.95,-0.4,-1.54,0.81,0.53,0.64,0.19,0.86,2.3,1.0,0.76,0.79,1.74,26
1.12,0.86,-0.43,6.64,1.95,0.41,-1.13,2.21,1.41,-2.42,-1.82,0.68,-0.46,-0.81,2.63,-1.71,0.88,2.17,0.58,-0.72,-3.05,-1.37,0.91,-1.0,-2.8,0.91,1.0,-2.63,2.89,1.95,-0.71,1.1,16
-1.57,-1.0,0.33,-1.87,0.37,-1.44,-0.38,1.22,-1.26,2.24,-0.11,-2.63,-1.1,0.05,-1.2,2.96,1.67,-1.2,1.62,1.42,-1.17,1.99,0.93,0.88,3.35,0.36,-0.7,1.85,2.53,-1.53,-0.11,0.18,13
-0.72,0.56,-2.22,12.66,-0.59,1.21,-0.27,1.79,0.1,5.78,6.61,2.95,0.25,3.44,0.19,-2.35,-1.33,1.21,-1.73,-0.4,-2.89,2.99,-0.02,0.81,0.8,0.36,1.82,-2.01,-4.23,-0.36,-0.35,2.03,19
1.15,-5.76,0.15,-12.66,5.69,0.55,0.64,-4.55,-2.81,-1.67,-2.55,-1.02,1.46,-0.34,1.08,6.19,-0.65,-0.98,0.68,-1.96,0.71,-1.47,1.37,1.06,4.35,-0.11,0.32,1.56,-2.03,1.84,0.77,2.96,22
0.27,-0.24,0.66,-8.0,2.7,0.33,0.58,0.4,2.53,-4.12,-0.01,2.45,2.15,0.14,-1.63,2.98,0.85,1.19,-0.85,-0.99,-0.17,1.6,-0.75,-0.76,-0.99,0.15,0.49,1.12,-2.47,-0.69,-0.6,2.04,1
-0.5,1.01,-2.45,5.28,-4.04,1.49,-0.21,0.87,1.77,0.91,0.52,1.53,1.09,-0.06,-0.53,0.67,-0.0,1.04,-0.98,-0.23,-1.31,-3.64,0.73,-0.65,-1.43,-0.01,0.26,1.55,3.4,0.27,0.68,4.12,2
-0.27,-1.03,-2.13,-6.02,1.55,-0.32,-0.51,0.34,-1.15,-2.72,1.72,-3.28,1.63,-0.4,-0.69,3.84,-0.72,1.1,-0.53,-0.6,-0.46,-0.67,-0.5,0.67,-3.03,0.47,-0.77,3.37,3.96,-0.54,-0.23,0.34,26
0.29,-2.86,-2.98,7.42,-3.88,0.56,0.9,-1.13,-3.03,2.31,-4.56,3.19,1.64,1.27,-2.23,2.12,0.06,0.68,1.03,-0.59,1.57,-1.95,-0.35,1.87,0.18,-1.77,1.61,-0.65,6.75,0.34,-0.95,1.23,20
-1.0,0.59,2.14,-4.22,-0.47,-0.57,-0.85,0.59,1.06,-0.46,0.38,-3.06,-0.71,2.13,0.18,1.23,-2.81,-0.46,-0.97,-0.23,0.64,-0.94,-0.78,0.48,0.86,-2.21,1.26,-2.08,-4.59,1.51,-1.69,-4.37,30
0.9,5.39,3.02,13.81,-4.88,-1.07,2.08,5.77,-0.44,1.67,1.54,2.13,-1.73,-1.29,3.1,3.57,0.22,0.24,0.02,-1.38,-2.48,0.16,-1.89,-3.97,-1.34,-0.44,-0.54,-1.24,1.13,0.19,-1.29,-2.59,2
-0.76,-0.42,-0.49,0.95,0.91,0.15,0.89,-3.21,-0.84,0.71,-2.82,7.25,0.01,-1.24,0.01,-1.53,-2.36,-0.28,0.0,-0.47,-0.16,1.25,0.97,0.66,0.76,-0.06,-1.28,0.83,-7.92,-1.3,-0.6,1.82,6
0.4,-2.08,1.32,2.23,-2.96,-1.23,0.58,-1.58,-1.18,-0.99,-3.31,3.38,0.07,-0.88,0.31,2.49,-2.96,-0.65,0.36,0.72,-2.43,-3.01,-0.83,1.32,-2.51,-0.58,-0.05,-0.05,1.0,1.45,-2.14,3.18,23
1.59,-4.39,-0.91,-6.35,5.05,0.83,0.04,-7.73,-2.32,0.08,3.8,4.17,1.24,-0.62,-1.07,5.25,-0.01,-1.79,-0.4,1.66,-0.41,-0.76,0.61,0.62,2.47,-0.39,1.76,0.07,-11.59,-0.63,-0.41,2.64,22
0.65,0.13,1.14,0.96,-3.77,0.74,0.21,-1.21,-3.55,-0.57,-1.05,-1.81,-1.23,0.95,-0.24,1.56,-0.87,1.91,1.79,-0.17,-3.72,-0.11,0.18,-0.75,-0.16,-0.09,-0.38,3.47,-0.82,-2.19,0.09,-3.25,3
-0.79,4.4,-2.29,4.02,-0.62,-1.18,-0.3,3.21,-2.07,-0.25,-0.89,-0.49,0.03,1.71,-0.3,-0.8,-4.29,-1.61,-0.9,-0.41,-1.34,2.74,1.29,-0.32,2.92,-0.5,0.67,-1.73,-4.96,-2.19,0.26,-3.28,1
-1.05,-0.7,0.92,6.04,2.06,-2.35,1.52,0.82,-3.96,1.02,-0.16,5.66,0.71,0.25,-0.22,2.37,0.97,-0.43,-1.0,0.75,-0.34,-2.71,0.4,-1.49,-1.27,-0.19,0.21,2.6,-6.64,0.99,0.38,-3.12,12
1.4,0.79,-3.56,3.54,-1.74,-1.88,0.02,-0.99,0.32,1.53,1.49,-0.73,-1.84,-0.78,-2.26,-2.2,-3.11,-1.19,-0.25,-1.83,-0.69,-1.34,-0.82,-0.89,0.07,-1.6,-0.93,-2.41,-3.09,-0.78,0.74,-0.26,0
0.07,-0.47,1.17,-2.4,0.99,1.98,-0.08,-0.74,-3.32,3.21,0.22,1.69,-1.53,-1.96,-5.09,0.96,-2.61,0.7,-0.7,1.31,0.06,2.49,-0.78,1.14,0.92,0.09,-0.18,0.98,-8.82,-1.37,1.4,-3.98,3
-0.01,-1.8,2.74,-11.57,1.02,0.2,-1.07,-5.35,1.36,-2.6,2.48,-3.4,-0.14,-0.68,0.04,2.13,0.14,0.08,-0.19,-0.14,-0.76,1.11,-0.66,0.94,-0.36,-0.35,0.24,0.6,-5.93,0.72,0.63,-3.44,28
-0.07,-2.01,-0.02,-1.81,7.34,-0.77,-1.97,-3.64,2.1,1.93,0.39,3.54,-1.89,-0.87,2.01,-2.56,1.84,0.52,0.44,0.82,0.58,1.4,1.5,-0.39,0.76,-0.97,1.0,-0.04,-10.18,1.79,-0.62,-2.18,0
-0.37,2.24,-0.0,-1.4,2.02,-0.14,0.68,3.05,0.55,0.5,0.61,-6.16,-0.58,-1.72,1.55,0.37,-1.7,0.21,-1.07,-1.15,0.67,1.86,0.49,0.04,0.72,-1.31,0.23,-3.68,4.48,-0.64,0.01,-1.22,8
0.16,1.46,-1.05,-0.76,-0.81,0.96,1.15,-1.05,1.48,-1.73,-4.58,-0.33,-0.55,2.39,0.06,-1.64,-0.81,-1.3,0.51,1.22,-2.12,-0.84,-0.84,-1.17,2.6,-0.96,0.49,-2.13,1.09,0.15,-0.12,4.03,2
-0.97,-4.19,3.46,-17.34,2.7,-0.25,0.11,-5.77,0.62,-3.3,1.0,0.12,-0.5,0.99,0.14,3.79,-1.13,-0.88,0.39,1.25,2.1,-1.55,1.3,-0.44,2.73,2.88,0.12,1.87,-9.16,-0.18,-1.49,0.57,22
1.58,-2.37,-2.11,-4.52,4.84,0.27,-0.99,-4.35,1.93,1.49,-0.13,4.37,0.37,0.24,-0.88,-0.21,-1.05,0.48,2.14,1.55,0.74,-0.63,-0.02,1.55,-0.78,0.87,-1.36,0.3,-5.06,0.37,0.15,5.22,11
1.26,-0.74,-0.23,-9.47,1.57,0.37,-0.22,1.41,6.1,-3.78,-1.96,0.17,-0.38,-0.16,-1.9,1.61,-1.49,-1.64,-0.17,1.47,0.71,-1.09,0.88,1.28,2.7,-1.3,-0.9,-2.83,-4.81,0.56,-0.99,1.25,21
0.8,1.85,3.42,-2.69,3.06,-0.39,1.2,1.07,2.51,1.49,3.32,-0.66,-0.63,-1.65,0.61,0.43,-0.06,0.76,0.27,-0.13,0.04,-0.57,0.6,1.92,0.53,-0.8,0.19,-1.81,-7.44,0.23,0.06,-1.41,7
-0.79,-0.06,-1.21,-4.22,-0.07,1.79,-0.06,-4.43,-2.64,1.86,-0.5,0.56,-0.89,1.1,-4.01,0.27,-0.53,0.56,-2.13,1.94,0.03,2.45,0.29,1.87,3.4,-0.72,0.56,0.35,-3.32,-0.92,0.04,2.15,1
-1.85,-0.5,0.75,-3.04,0.31,-0.03,-1.3,0.93,0.81,-1.95,3.01,1.61,-0.51,-1.23,-1.78,-2.57,0.96,1.05,0.48,-0.92,2.35,-0.67,-1.05,-0.76,3.14,-0.83,0.46,-1.39,-4.75,-0.77,-0.77,1.5,7
0.11,2.5,2.71,0.96,1.55,1.09,0.31,-1.08,-3.21,2.11,-0.84,2.2,0.48,-0.1,1.22,0.16,-1.98,-0.12,-0.54,1.36,0.69,2.12,1.37,-0.82,2.8,-0.78,1.37,-2.8,-3.18,0.07,-0.23,2.76,26
-1.76,0.72,-0.51,5.51,0.2,1.39,-0.69,-0.0,2.43,0.34,0.51,-1.12,-0.59,-0.16,0.17,-3.16,3.97,0.16,0.06,-0.37,-2.99,2.52,0.26,-0.39,-2.7,-0.79,-0.23,-0.78,3.63,1.35,-1.14,-1.32,27
0.95,0.67,0.17,6.06,3.57,-0.96,0.78,4.34,0.02,-0.49,1.4,-2.87,0.76,0.67,3.21,1.83,2.51,0.41,1.49,0.67,-1.15,-1.04,-0.17,-1.84,-1.92,-1.0,-0.35,-3.45,8.72,-0.21,-0.57,2.09,20
