"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","target"
0.55,-1.5,0.99,1.68,1.04,-2.36,-3.93,2.39,-3.0,-2.99,-0.69,-0.08,1.83,-1.22,0.17,-0.63,0.66,0.95,-1.25,2.92,-2.15,-0.02,2.66,0.82,2.6,-3.42,0.54,-0.53,0.75,-2.62,2.02,2.97,28
-0.5,0.7,0.06,1.54,-3.01,0.37,2.65,-0.11,-0.95,-0.6,-1.22,-1.83,-0.16,0.37,6.43,1.83,4.05,0.6,-0.56,-0.2,0.86,-0.02,1.49,1.62,-0.21,1.72,0.9,0.54,-1.3,-0.81,-1.46,-0.58,61
1.02,0.54,-0.73,-1.86,-1.79,-0.16,7.15,2.89,-0.56,-1.26,0.95,1.53,-0.78,-1.76,1.58,2.51,5.38,-0.6,1.36,1.15,1.45,1.98,1.32,2.52,-5.46,5.93,0.25,-1.86,0.05,-2.3,0.6,2.81,12
-0.53,-1.86,1.34,-0.33,-1.38,-0.14,0.87,-2.7,1.01,-3.07,-0.04,0.04,0.58,-0.37,2.29,-1.16,-1.42,-0.6,-0.87,2.16,-1.75,-1.16,2.04,1.81,-2.83,1.14,1.62,-0.59,-0.73,-1.54,1.12,-0.24,42
-0.0,-2.51,0.19,1.58,-3.28,1.08,3.73,0.68,-0.16,1.6,2.12,1.05,2.17,-0.79,1.55,-1.26,-11.25,0.36,-0.03,-1.32,-1.79,-0.24,4.09,-3.03,4.27,1.35,0.77,1.38,1.18,4.3,-0.19,2.68,58
-0.54,-0.3,0.44,-1.04,1.48,0.54,1.93,0.73,-0.13,1.49,1.1,-1.65,2.14,0.59,-2.82,-2.19,0.91,-0.23,1.44,-3.36,2.39,-1.41,-3.46,1.89,-4.38,1.33,0.21,-0.95,1.63,-0.28,-1.09,0.64,45
-2.02,-0.84,-0.51,4.97,6.74,-2.21,-0.56,-2.52,2.06,2.89,0.06,0.89,7.8,-0.05,2.08,-3.42,-2.45,1.75,-1.44,-1.22,-1.11,1.1,6.78,1.38,5.96,2.45,-0.1,-0.31,-0.18,-3.05,-1.05,1.13,7
-0.14,-1.42,-2.01,2.79,2.0,0.75,-3.89,-1.32,-0.51,2.1,-0.09,1.86,-1.52,1.53,2.61,3.21,10.74,0.39,-1.74,-3.86,2.9,-0.16,-1.7,3.41,0.75,-3.92,0.92,-0.73,0.92,-1.28,2.58,4.27,12
0.09,-1.28,0.51,0.23,1.66,-2.74,-5.72,3.13,-0.66,-0.66,-0.16,1.73,-0.95,0.71,-3.1,1.02,2.18,-1.12,0.89,1.96,-1.76,0.92,-3.01,1.38,3.68,-0.62,1.63,0.78,0.53,-0.67,-1.58,-1.21,41
-1.12,-2.09,0.38,2.44,-1.76,1.86,-2.06,0.88,-1.81,1.87,0.33,1.99,-6.85,0.72,-1.15,-1.12,2.53,0.65,-1.86,3.83,2.26,-0.18,-0.92,0.52,0.66,-1.77,1.38,1.57,1.52,2.0,0.21,0.09,5
-0.68,0.78,-1.08,-0.61,-2.73,-1.48,-1.37,-0.51,1.51,-1.85,-1.72,-1.09,1.41,-1.45,0.5,-0.23,-1.31,0.51,-0.72,2.5,-1.65,-0.68,-1.45,1.08,-2.42,0.15,2.02,0.95,-0.79,-2.58,0.49,-4.89,62
0.82,0.2,-0.55,2.02,0.83,-6.0,1.26,0.69,1.23,3.76,-0.72,-2.03,0.31,-1.81,4.64,-1.13,0.04,0.31,0.54,-2.59,-3.21,-0.16,-0.68,1.83,-0.69,-1.12,-0.34,-1.2,0.0,-4.11,2.28,-3.18,10
-0.61,-0.12,0.65,-1.21,-0.71,1.92,-3.73,0.29,-0.66,3.95,0.57,0.74,-0.57,-0.15,3.74,-2.19,-2.45,-0.68,-2.33,0.71,-0.44,-0.84,1.01,1.35,2.29,-1.35,1.12,-0.27,0.71,-0.17,-0.28,-0.36,6
-0.59,1.37,-0.46,-2.22,-1.65,-2.79,3.23,1.5,1.38,0.52,-2.95,1.17,-1.58,0.32,0.14,3.55,0.13,-1.37,0.39,-5.12,-0.55,-0.15,2.99,-1.89,1.18,-4.7,-0.62,1.99,-1.02,-1.89,-0.24,-0.06,41
-0.73,0.83,-1.08,-3.87,-0.45,-4.78,-2.93,-2.08,-0.78,-1.12,0.96,2.04,-3.43,-0.85,-0.87,1.25,-1.15,0.05,0.5,-0.46,2.01,2.55,-0.16,0.16,-0.8,-0.93,0.72,-0.37,-0.42,0.62,-0.56,-2.16,3
-0.0,0.29,0.3,-1.59,6.44,-1.05,-6.99,-2.02,-1.67,-0.54,0.35,-0.16,1.1,0.09,2.19,0.82,6.82,1.28,-0.49,1.27,-1.8,-0.79,-1.17,-0.67,2.9,0.1,0.67,0.44,-0.59,-5.58,-1.58,-0.08,53
0.62,-0.36,0.66,-0.5,-1.39,-0.58,-5.51,-1.5,-1.55,0.64,-2.47,0.71,3.59,0.16,-0.57,2.5,-4.43,-0.37,0.15,0.84,-3.31,0.18,-0.5,0.76,2.04,-0.59,0.43,1.41,-0.03,-1.37,0.58,-0.41,19
-1.44,1.6,0.43,4.3,-3.87,2.38,-1.18,0.47,-0.83,2.04,-0.46,0.53,-0.34,-0.22,-1.4,0.14,-1.32,1.19,0.56,2.7,2.7,-0.9,-2.9,-1.43,0.51,2.22,-0.63,-0.03,0.33,1.72,-0.65,1.44,49
0.03,0.85,-0.11,0.88,-1.26,1.57,-5.87,0.12,0.72,3.3,0.91,2.37,0.62,0.13,6.23,-0.79,8.57,0.32,0.56,2.43,4.03,1.15,-4.89,3.6,-2.52,0.93,0.46,0.5,1.57,-3.93,-2.46,-3.09,56
-1.31,-0.06,-0.84,1.7,-0.0,0.36,6.1,0.85,-0.02,-0.35,0.55,0.78,-2.52,0.26,-1.18,2.86,2.56,0.53,-1.5,-1.01,0.15,0.55,0.22,-3.24,0.94,1.48,-0.23,0.85,0.68,2.17,0.64,-1.77,55
-0.67,-0.38,2.27,1.92,2.78,-5.17,-5.08,-3.48,-1.19,-1.75,1.05,-1.49,2.61,1.04,1.6,-1.22,-2.64,0.34,-0.6,0.17,-2.7,0.47,-0.38,0.11,3.66,2.02,-1.01,-0.77,-0.57,-2.48,2.43,-0.04,7
1.14,-1.38,0.78,-0.51,-0.87,2.64,3.02,-0.16,0.46,4.3,0.07,-0.63,0.75,1.98,-1.15,0.55,-5.79,-0.95,0.13,-2.89,-0.27,0.36,5.62,1.23,5.35,3.69,0.74,0.92,0.96,1.35,-0.38,2.18,18
0.05,-0.96,-0.57,4.74,-0.9,-4.17,2.81,-1.97,-0.73,-1.38,0.49,-0.3,0.45,-0.1,-1.43,-2.03,-8.21,0.27,-0.67,-0.12,-0.36,0.28,4.38,-3.64,2.87,-0.78,-0.83,-1.43,-0.64,2.04,-0.14,1.22,32
0.93,2.2,0.47,-0.89,-3.79,3.04,4.89,-1.56,1.4,-1.0,1.38,0.13,-0.63,0.88,-0.61,-3.8,-10.06,1.87,-0.33,1.94,-3.51,-0.12,0.61,-2.75,-5.37,0.21,-1.27,-0.11,0.84,1.18,-0.26,2.6,25
-1.64,-0.5,1.26,-2.21,2.53,0.18,-4.39,-1.18,-0.76,3.46,-1.57,0.4,-0.92,-0.49,-0.71,1.64,1.64,-0.34,-0.91,1.47,5.61,0.26,4.32,-2.8,4.83,0.57,1.39,-1.95,-0.92,-0.89,-0.82,0.71,3
2.28,-1.65,-1.07,1.08,2.08,0.43,1.36,0.73,0.67,-3.51,-1.12,-0.43,0.93,-0.17,-1.02,-2.09,1.87,-0.33,0.47,0.82,-0.54,-0.54,0.36,-0.01,0.37,-0.82,0.67,0.77,0.5,0.91,-0.03,-2.55,55
0.22,1.19,-0.77,-4.35,-4.33,-0.2,-10.65,-1.67,-1.26,-1.03,0.13,0.45,1.9,0.5,-0.24,2.19,-5.28,0.94,-1.21,4.13,2.78,0.54,-3.27,-3.07,0.86,-0.22,-0.24,-0.1,0.68,0.38,-1.11,-0.36,27
0.18,-0.75,0.31,5.78,-0.03,-1.97,-6.29,-1.72,1.71,1.39,1.15,2.15,2.64,0.1,-2.27,1.28,-5.53,-0.49,0.14,3.18,-2.13,1.2,-2.98,-3.68,4.14,0.78,1.12,-0.22,-0.83,0.83,2.61,2.96,2
-0.76,-0.14,0.32,-0.71,6.41,-4.01,5.8,0.89,0.31,0.91,0.45,0.23,-2.59,-0.19,-0.65,-0.33,8.38,-0.41,0.22,-5.05,0.54,0.72,1.0,2.37,-2.84,-1.57,-0.61,-2.17,1.94,-2.25,-1.64,-1.68,46
-0.76,-0.29,-1.49,-2.11,0.68,-0.05,2.28,-1.64,-0.07,-1.18,-0.09,0.88,1.69,0.53,3.2,-1.1,0.97,-1.57,0.99,0.88,-0.28,-0.96,-2.43,-2.12,-4.7,3.14,0.27,1.37,0.71,-2.24,1.19,-2.81,45
1.17,-1.98,-0.05,-3.3,-4.22,1.2,4.91,-2.8,0.22,3.04,-0.03,-0.77,2.7,-0.09,2.81,7.22,0.89,-2.63,1.45,-6.62,-0.14,1.64,-4.06,-0.44,-8.37,-2.83,-0.1,0.31,-0.14,1.08,-0.26,-4.47,3
-0.01,1.39,0.98,-2.51,0.78,-1.0,-6.72,0.32,0.12,0.01,1.94,0.7,2.01,-0.63,-2.09,-2.67,-4.29,-0.11,0.0,4.12,2.72,-0.36,4.0,4.12,0.63,0.11,-1.61,0.14,-1.91,0.48,-1.03,3.75,18
1.15,-1.24,-1.56,7.77,-5.17,-0.95,-6.06,0.67,0.29,1.52,2.71,1.0,3.79,-0.6,0.9,1.04,-2.58,-1.25,-1.14,-0.16,2.13,1.51,-5.72,1.56,2.8,-0.01,0.23,0.39,2.23,3.47,-0.3,2.72,51
-2.22,0.62,-0.93,1.27,-4.89,3.78,-4.91,0.64,0.7,2.59,0.74,-0.87,0.52,-0.94,0.44,1.08,-1.78,1.53,-1.0,1.82,0.06,-1.58,-2.17,-0.83,1.97,-0.5,2.07,-0.92,1.3,-2.1,-0.28,2.69,43
-0.83,1.27,-0.58,-1.29,-2.07,1.66,-0.44,1.48,0.38,5.28,1.48,-0.26,1.05,-0.03,-1.65,1.13,-2.64,1.07,-0.78,1.58,3.03,-1.03,-1.83,-0.87,-3.41,0.58,0.59,1.33,0.23,1.57,-1.12,-0.08,26
2.37,-0.17,-0.58,4.63,-3.09,-1.15,3.81,0.3,0.26,3.42,1.58,-1.2,2.23,-1.04,0.09,-1.56,-11.82,-1.04,1.0,0.4,-0.55,0.84,-0.49,-4.2,0.77,4.21,-0.42,0.26,-0.51,4.99,0.49,3.89,47
0.68,-0.86,0.39,-3.23,-3.04,1.88,0.54,0.44,-1.18,-0.49,0.59,-0.73,3.68,0.45,0.85,-0.19,-1.9,-1.3,1.24,-2.71,2.4,-0.68,-0.83,3.96,-3.03,1.15,-0.18,0.42,1.02,2.11,-2.13,-0.54,12
1.21,0.14,-1.96,-0.79,3.89,1.45,-0.18,-0.99,0.34,-0.05,-1.67,-0.4,1.07,0.72,1.82,-3.53,2.32,0.4,-0.23,-0.92,-0.92,-0.04,-3.68,-0.35,-2.05,0.05,-0.43,-0.26,-0.22,-0.27,0.58,-2.93,28
1.95,-0.41,-0.05,-0.04,-1.68,3.95,-3.73,0.2,1.61,2.76,-0.19,-0.59,2.58,1.83,-1.49,2.72,-1.37,-0.59,1.34,2.91,0.08,-0.58,-0.35,-1.87,-1.64,-2.59,-0.62,0.63,-2.1,-1.0,-0.27,4.28,13
1.08,-0.33,-0.64,-2.41,3.52,3.15,1.13,1.07,-2.13,4.21,-0.9,0.38,-1.19,-0.08,-0.25,-0.14,0.12,-2.19,-1.98,-1.33,-2.04,-0.12,-1.85,-0.02,1.4,1.71,2.06,0.6,0.87,2.82,0.88,-2.52,27
-1.83,-0.04,-1.94,5.49,2.21,3.83,-4.55,6.05,-0.53,2.16,-0.41,-2.03,-3.12,-0.67,4.19,-1.58,15.4,-0.22,-0.8,2.65,0.66,0.16,-5.96,4.16,3.28,0.52,-1.26,-0.76,0.55,-3.55,2.82,2.42,63
-1.44,0.03,0.08,4.72,-3.96,1.99,7.31,-2.95,1.02,2.16,1.86,1.87,-1.49,0.14,3.01,1.52,-2.04,0.7,-0.73,-0.23,-0.34,1.11,-0.55,-1.29,-1.72,6.66,0.57,0.9,1.86,2.06,1.23,1.19,39
-0.12,-0.71,-1.18,1.42,1.11,6.01,-0.62,-1.21,0.96,-4.01,1.19,-0.63,-2.85,-1.49,-0.77,0.08,7.21,0.96,1.0,3.91,-0.32,0.14,-2.97,2.84,-1.42,1.13,0.66,-0.43,-1.59,3.98,1.12,-1.98,30
0.6,1.26,-0.8,-5.46,-4.58,-3.88,-0.48,-1.35,-2.16,-1.8,-0.9,0.05,-2.52,-0.28,1.41,2.93,-2.18,0.39,-0.45,-2.78,0.44,0.62,2.07,-1.01,-0.01,2.0,1.19,-1.08,-0.36,-6.2,-0.2,4.71,41
-0.85,1.71,1.83,1.43,-1.16,1.83,-2.7,-1.33,-1.95,2.32,0.49,1.39,-0.24,0.26,5.18,-2.12,2.31,1.12,0.66,1.83,1.82,0.99,-2.43,-1.02,1.35,4.54,-0.44,0.05,-0.12,-3.84,-0.37,0.13,47
-0.39,1.04,-0.43,-0.12,1.86,-1.97,-1.54,2.07,0.31,2.59,-1.73,-1.18,0.95,0.03,-2.81,-4.9,-8.54,0.02,-0.11,0.77,-2.62,-1.01,-2.04,-0.41,0.52,-1.06,0.15,-0.76,0.93,3.08,-0.58,-2.15,57
1.73,-0.56,-0.49,-9.23,-1.57,-2.79,-12.73,1.15,0.4,3.0,-1.37,0.15,8.31,-1.78,1.39,-2.97,-18.11,0.92,0.29,4.79,-3.1,2.53,0.71,1.99,2.16,3.32,-0.23,-0.65,-1.43,-0.14,0.78,1.49,12
-0.22,-0.25,0.24,0.84,-2.39,1.69,-0.34,0.84,0.39,2.96,1.06,1.08,0.91,-0.75,1.68,-1.56,-6.93,-0.75,-0.58,-0.64,-0.2,0.96,1.86,-2.29,3.57,-0.91,-0.7,1.37,1.27,2.12,-0.75,1.92,6
0.26,-1.37,-0.39,-1.22,-0.38,-0.44,-5.85,-0.7,-0.4,1.43,1.49,-1.87,4.81,-0.81,0.3,0.95,-2.14,0.0,-0.22,-0.63,-1.23,-0.59,-3.55,-0.13,-0.74,0.47,-0.68,1.04,-0.8,-3.98,-0.86,3.59,25
-0.23,0.44,-0.67,4.14,-0.25,0.95,7.97,3.14,0.37,-3.47,-0.85,2.5,1.59,0.69,7.72,0.75,7.52,2.21,0.14,1.45,-2.31,-0.9,-2.05,-3.67,-0.81,1.76,1.75,-1.33,-0.96,0.24,1.01,-6.78,51
0.71,-1.57,-1.23,-0.58,0.66,2.19,-5.88,-3.69,-0.43,0.53,-1.08,1.79,-0.51,1.08,2.88,-2.71,1.33,-0.23,-0.7,0.83,7.01,-0.65,0.55,-0.78,2.66,-0.06,0.27,-0.43,0.18,2.3,-1.98,-1.19,32
0.09,-0.58,-2.18,-3.17,2.44,-2.59,-5.11,1.21,-0.09,-3.5,0.52,0.31,-0.07,0.55,-4.51,-1.28,3.32,-0.53,0.2,0.25,5.6,-0.45,-2.33,4.01,-1.54,-0.34,1.19,1.79,-1.33,2.98,0.16,0.06,20
-0.02,-0.72,1.18,4.2,-1.16,2.04,3.75,-2.58,1.24,2.07,0.88,0.62,1.28,0.25,-3.25,-0.11,0.59,-1.23,0.43,0.45,2.3,-0.11,-0.72,-5.53,-2.41,1.16,-2.73,-0.67,0.33,-4.73,-0.22,-0.53,53
-0.42,1.0,-1.49,-3.08,-7.41,0.44,-9.23,0.8,-2.11,-1.2,0.8,0.66,3.89,-0.51,0.54,-4.68,-12.36,-2.43,-1.52,4.36,-3.36,0.54,-3.23,-0.98,-1.14,-4.17,-0.91,-0.41,1.58,-3.59,-0.33,-1.98,6
0.54,0.3,0.01,0.76,2.41,2.51,-6.24,3.45,-1.31,-2.36,0.2,0.52,2.34,-0.61,-4.52,2.02,9.82,-0.91,-0.09,2.55,0.45,-0.31,-2.86,5.47,-0.98,-3.16,1.17,-2.02,-0.59,-2.17,1.1,2.28,34
1.05,-0.85,2.26,-2.29,2.14,2.89,2.9,-0.8,-0.84,-1.19,-0.18,1.58,1.31,0.29,-2.89,2.02,2.31,1.28,-1.11,-0.85,-1.43,-1.05,0.87,3.38,-3.25,2.26,-0.57,-0.72,1.04,0.48,0.54,2.21,16
-1.01,-0.18,0.04,-1.88,-0.28,2.53,2.11,-1.43,-0.72,-0.62,1.91,1.09,-2.22,0.2,2.01,-0.94,-0.64,0.61,-0.53,-4.16,-0.41,0.68,-0.71,-1.49,-0.77,-3.71,0.83,1.72,-0.91,2.97,3.01,-0.06,52
1.54,-1.55,1.61,1.76,-4.06,3.75,4.44,4.77,0.47,-3.64,-0.42,-2.03,6.02,-0.08,-0.78,4.31,7.0,0.94,-1.04,0.58,3.97,1.82,5.06,1.97,0.26,-3.99,0.69,0.32,-0.35,0.45,0.25,-6.13,42
0.34,2.16,-0.63,-1.08,-2.91,-2.9,-5.06,5.14,0.57,-0.14,-0.55,-1.95,1.06,0.48,1.48,1.26,-5.23,-1.2,-1.08,2.06,-1.98,-1.07,1.14,0.48,5.61,-1.8,-2.02,-0.0,-0.2,2.14,-0.93,0.82,58
0.81,0.09,0.58,3.29,0.16,-1.77,6.55,-2.39,-1.38,0.4,0.1,-1.02,3.88,2.45,4.87,-1.01,1.1,0.9,0.31,-3.11,1.66,1.28,2.81,0.01,-3.03,2.81,-0.73,-0.76,-1.41,-2.77,0.37,1.45,40
0.58,0.8,0.08,0.91,0.67,-2.36,-7.28,-3.88,0.29,-5.13,-0.46,0.02,-3.41,0.1,1.67,-5.27,-7.06,-1.15,-0.56,0.34,-4.11,-0.36,-6.06,-2.8,1.1,-3.87,0.57,1.05,0.85,4.41,-0.42,3.3,23
0.51,0.2,-0.74,1.53,1.65,3.82,4.42,-1.06,-1.28,1.15,-0.86,-0.7,-0.79,-1.36,-2.86,3.97,2.99,-1.32,-1.32,-0.05,-2.76,1.32,1.42,-2.63,1.19,2.24,-0.7,-0.45,0.59,-1.76,1.0,1.47,61
2.35,-0.42,-0.51,-1.18,3.43,-0.13,-3.57,2.78,0.95,1.26,-0.96,-1.76,2.22,-0.4,-2.06,0.82,1.4,0.53,-0.56,4.81,-0.36,-1.19,1.78,-1.94,2.05,-1.42,0.55,0.99,0.79,-1.75,0.99,-2.44,15
1.49,-2.64,0.83,-1.03,2.62,-4.08,-0.42,0.9,1.45,3.18,-0.35,-1.24,6.0,1.61,0.45,1.67,-1.09,0.48,1.08,-2.3,4.34,-0.07,4.54,0.25,2.25,2.35,1.76,0.86,1.13,-1.2,-0.67,1.78,43
1.93,0.5,-1.11,-1.49,1.57,2.3,0.54,0.88,0.95,1.45,-1.33,-1.01,-1.73,0.08,1.38,-2.53,-2.95,-1.39,0.5,0.37,-2.4,1.17,1.86,-0.01,1.64,0.69,-0.33,0.68,0.38,1.06,0.77,3.92,26
-0.92,0.35,-1.06,-2.34,0.11,-0.57,4.28,1.42,-0.17,-5.62,-0.3,1.33,3.12,0.88,0.23,0.64,5.55,-0.43,-0.83,-4.62,0.63,-0.15,-5.41,1.25,-5.6,2.09,-1.51,0.59,1.35,-0.91,-0.15,-0.16,56
0.72,0.32,0.8,-0.1,2.86,-1.13,-0.92,3.22,-1.55,2.74,0.2,0.34,-3.96,-0.56,-0.22,-1.45,-2.43,0.52,0.56,2.91,-3.49,-0.39,-1.51,-1.6,2.77,-0.2,0.34,-0.63,-0.16,3.67,-0.85,-1.57,24
0.2,-1.5,-1.23,-0.06,-2.2,1.87,-0.96,-1.97,-1.58,-0.06,0.58,0.04,-3.18,-0.2,-0.37,-0.1,0.23,0.51,1.91,-0.99,0.76,-0.77,0.12,0.62,2.5,3.02,1.11,0.21,0.53,-2.08,1.0,3.17,44
1.32,1.74,-0.35,1.68,-0.09,4.84,-3.89,-4.9,-0.23,1.97,0.5,-0.77,0.02,0.72,-0.35,-3.52,-2.07,-1.35,-1.64,1.19,2.83,0.63,-0.33,-1.46,2.9,1.77,1.41,-1.41,-0.61,-0.05,2.18,-1.61,56
-0.45,0.1,0.3,1.69,3.76,3.56,-2.39,-1.52,1.09,1.27,1.65,0.17,-1.0,0.53,-1.1,0.65,3.04,-1.66,-0.31,3.82,-2.65,-1.21,-0.16,2.54,1.02,1.08,1.92,-1.28,1.04,1.89,0.49,-0.66,60
-0.79,-0.01,-0.68,-1.32,-2.92,-1.63,0.34,-2.74,-0.3,-2.36,-0.71,-0.3,-1.36,0.9,1.97,-4.3,-6.74,-0.65,0.55,0.34,-0.07,-1.4,1.29,-4.87,-1.43,-4.6,0.72,0.47,0.29,-0.83,0.89,-4.3,23
0.31,-0.78,-0.3,2.63,1.55,-1.52,2.76,3.72,-0.89,1.84,-0.28,1.17,0.36,1.08,0.45,-2.4,5.24,-0.01,-1.48,-4.21,5.1,0.03,-2.96,-1.71,1.1,-1.68,-0.52,0.27,-1.18,0.85,-2.45,-4.02,59
0.26,-1.68,0.27,-0.09,-0.63,-1.21,1.7,2.81,-0.93,2.16,-0.46,-1.36,-3.85,1.19,-0.65,-1.36,0.19,0.78,0.14,1.28,3.78,-2.59,-0.83,-0.53,-1.33,-0.4,-1.02,0.49,0.68,3.93,-0.15,-1.86,20
-1.04,-1.97,0.31,2.26,-0.88,2.96,0.17,3.12,-0.67,-1.83,-0.48,-0.87,-1.48,1.35,-2.37,-1.33,4.04,-1.61,0.17,-0.07,-1.06,0.44,-1.37,2.94,0.76,-0.54,1.14,0.61,0.12,-1.71,1.55,4.28,16
-1.23,0.33,0.35,-0.13,-1.5,0.48,2.87,2.88,-1.3,-1.03,1.31,0.66,-0.3,-0.15,-0.33,0.65,-0.21,0.7,-0.31,3.85,-0.81,-0.54,-0.18,-3.65,-1.63,0.34,1.41,-0.73,0.29,-0.23,0.64,-1.96,6
0.87,-0.95,-0.08,4.07,-4.43,5.95,-1.37,-0.41,-1.66,4.04,-0.82,-0.25,0.88,0.61,-0.73,-1.66,-1.62,-0.52,0.4,-1.31,5.49,0.4,6.02,4.94,2.5,-4.79,0.77,-0.36,0.85,2.6,-3.31,3.6,7
-0.8,-0.42,-0.7,-4.06,0.16,1.5,-0.03,-0.47,0.8,-2.44,-1.11,0.68,0.01,0.34,0.41,2.72,-0.72,-1.01,-0.52,3.05,-2.79,-0.12,2.83,0.69,-0.36,3.44,-0.01,-0.49,-1.83,-0.68,-0.59,3.12,1
0.08,-1.1,1.1,0.57,1.97,0.16,-4.21,1.01,-1.12,-0.97,-0.28,0.56,3.27,-0.88,-3.55,-2.68,-1.41,-0.97,1.19,3.8,2.21,-1.05,-1.12,-2.44,1.31,1.03,-0.04,-0.97,0.61,-0.81,1.4,-0.18,2
0.29,-1.19,0.03,2.4,0.56,-0.95,0.25,-1.39,-0.05,-0.87,1.06,0.25,-0.02,0.11,2.62,-0.35,-1.54,1.2,-0.9,-1.07,-3.68,-1.05,0.5,-2.79,2.91,-3.35,-0.92,2.01,-0.53,0.13,0.18,-2.69,32
-0.09,-1.13,1.34,-1.96,1.08,-1.52,-4.21,-3.61,-1.8,0.85,0.48,-0.19,2.68,1.21,4.27,-3.67,-3.96,0.82,-0.14,-4.12,2.13,-0.97,-1.25,-0.0,-1.64,-3.46,0.75,0.27,0.33,0.98,0.7,1.57,49
-0.69,0.05,-0.29,0.4,3.37,-0.78,3.04,2.85,-0.53,-1.31,0.16,1.67,-2.75,0.31,-1.45,0.86,7.7,-1.59,-1.2,-0.18,1.5,0.28,0.3,1.3,-2.75,-2.17,-0.64,-0.37,-1.72,0.96,-1.52,2.63,18
-1.97,0.73,0.72,1.49,-0.76,-3.94,-8.43,0.45,-0.27,-1.49,-0.68,1.14,-3.17,-0.08,0.95,0.33,5.37,-1.78,0.45,0.81,1.73,-0.39,-4.12,3.33,0.86,-6.15,-0.36,-1.77,-0.93,0.44,0.61,-3.02,37
-2.37,-2.91,-0.81,0.98,-1.55,4.15,1.64,-0.07,-1.35,-1.04,-0.4,1.32,-0.25,0.44,0.6,4.05,11.91,0.0,1.73,-2.9,4.55,-0.43,-0.5,1.69,-0.95,-0.75,-1.02,0.19,2.06,-3.1,2.23,0.56,22
-0.17,-0.77,-1.66,-0.36,-1.37,-0.48,3.91,2.42,-0.04,-2.32,0.02,-0.58,-0.21,0.9,1.16,0.98,3.46,-0.05,1.16,-0.19,-0.72,0.33,1.27,0.67,-2.99,-0.8,-1.03,-0.13,-0.88,-2.84,-0.53,2.26,53
-0.55,0.15,-0.29,1.47,-0.26,-1.14,4.94,-0.29,0.1,4.95,-0.23,0.59,-0.49,-2.23,0.18,2.8,-5.43,0.73,0.22,-1.31,-3.82,0.67,4.37,-1.89,3.62,1.98,-0.24,-0.74,-0.24,0.4,0.93,-1.15,61
0.8,2.08,0.13,-0.13,-1.63,-3.08,1.09,0.56,1.48,3.28,-0.88,-1.08,0.0,-1.24,3.15,-1.04,-6.46,0.1,0.56,0.22,-1.84,0.17,-0.98,-3.18,-2.17,0.33,0.77,0.56,-1.82,-0.73,-1.27,2.46,53
-0.15,-0.46,1.17,6.15,-3.86,1.32,-4.53,-2.37,0.43,-3.15,-0.34,-1.13,2.18,-0.59,-0.42,0.73,0.38,0.84,0.75,2.79,2.53,0.08,-0.13,-1.35,1.78,-1.9,0.47,-0.03,0.22,-0.58,1.53,3.41,11
0.94,0.59,-0.07,-4.15,-2.61,3.65,-0.12,6.67,0.3,1.8,-0.51,-0.33,1.54,-0.2,-0.09,1.34,-1.0,1.8,0.13,0.09,-3.86,-0.36,-2.12,0.96,1.72,-0.55,-0.2,1.25,1.22,-0.48,-0.86,-3.41,5
1.76,-0.95,-2.52,-0.36,-0.86,1.37,6.63,0.14,-0.29,0.63,0.83,-0.83,1.29,-1.89,0.59,-1.6,-6.16,-2.11,0.03,-1.0,-1.05,1.05,3.54,-4.84,-0.77,-0.15,-0.95,0.22,-0.01,0.89,1.38,0.37,17
0.93,0.75,0.54,3.96,-0.84,-1.05,12.86,2.64,1.66,2.63,0.73,1.45,2.16,-2.23,-0.74,8.47,0.77,-1.07,-0.59,-0.57,-2.04,-1.16,7.44,-1.14,-0.05,4.15,-1.01,-0.1,-0.03,1.48,-0.85,1.93,26
0.36,0.25,-1.18,-0.79,1.38,0.18,5.75,1.82,-1.88,-3.88,-0.5,-3.32,-2.33,1.64,0.56,3.76,3.86,-1.22,0.55,1.62,-0.75,-0.13,1.07,-2.45,-3.38,-2.04,1.23,-0.09,0.78,5.58,-0.62,0.38,8
2.39,0.81,-0.08,0.44,-0.92,1.21,1.09,1.8,1.57,-10.22,-0.22,-1.16,3.04,-0.96,2.23,-1.04,3.62,-0.01,0.32,2.14,-2.33,0.45,0.22,3.43,-3.42,-1.88,-0.28,0.29,-1.36,1.44,-0.43,2.72,13
-0.12,-1.12,-0.65,4.89,0.43,-0.23,7.54,3.8,-0.97,-2.85,-0.01,-0.18,-6.41,-0.57,3.09,-2.46,8.35,-0.05,-0.19,1.47,-0.48,1.23,0.64,0.23,1.36,1.51,0.87,-0.05,0.23,0.23,0.83,-2.17,20
1.11,1.65,-0.63,-3.99,-1.58,-0.24,-1.98,0.31,-0.85,3.83,-0.42,1.47,0.45,0.29,1.98,2.03,-8.92,0.63,1.0,-0.29,-6.56,-0.04,-0.22,-1.27,1.89,-0.77,1.07,-0.86,1.03,1.0,-0.76,-1.48,33
