"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
5.0,6.0,7.0,7.0,1.0,7.0,3.0,5.0,8.0,3.0,0.0,5.0,0.24808475662103213
4.0,1.0,3.0,8.0,5.0,7.0,7.0,2.0,2.0,2.0,4.0,8.0,0.9680721643402187
6.0,4.0,4.0,1.0,0.0,7.0,2.0,6.0,2.0,0.0,5.0,3.0,-1.7126946072191296
2.0,7.0,6.0,7.0,1.0,2.0,3.0,2.0,8.0,6.0,9.0,6.0,0.7439717055546
1.0,0.0,9.0,7.0,9.0,4.0,1.0,6.0,8.0,7.0,0.0,9.0,-0.06663233858895332
3.0,5.0,2.0,3.0,7.0,7.0,3.0,2.0,6.0,7.0,0.0,3.0,1.6680005928106665
8.0,8.0,7.0,0.0,9.0,3.0,5.0,7.0,9.0,0.0,3.0,8.0,-0.3415042591855948
5.0,3.0,1.0,1.0,9.0,2.0,3.0,3.0,8.0,7.0,4.0,1.0,-0.03629212902598276
2.0,5.0,4.0,6.0,1.0,5.0,7.0,6.0,3.0,6.0,8.0,2.0,-1.5033761264524037
7.0,0.0,1.0,0.0,3.0,9.0,8.0,4.0,7.0,8.0,1.0,7.0,-0.4262016595793241
5.0,3.0,1.0,0.0,3.0,7.0,3.0,0.0,1.0,2.0,5.0,7.0,-0.5031089685854098
8.0,2.0,3.0,2.0,7.0,5.0,1.0,2.0,4.0,8.0,9.0,0.0,-0.22149861240449528
6.0,1.0,2.0,5.0,8.0,7.0,9.0,8.0,6.0,7.0,7.0,4.0,0.5132359401323396
9.0,8.0,2.0,6.0,9.0,2.0,6.0,2.0,5.0,6.0,3.0,3.0,1.1021085100084242
8.0,9.0,5.0,4.0,8.0,8.0,2.0,5.0,8.0,0.0,3.0,9.0,0.34969168638118353
5.0,2.0,3.0,7.0,6.0,3.0,7.0,7.0,6.0,2.0,3.0,2.0,0.4223954769694524
4.0,9.0,4.0,5.0,2.0,4.0,7.0,6.0,6.0,2.0,9.0,7.0,-1.0818398046350133
0.0,5.0,1.0,3.0,3.0,8.0,9.0,5.0,6.0,5.0,8.0,4.0,0.23064715107053635
4.0,2.0,2.0,2.0,6.0,1.0,4.0,3.0,6.0,7.0,3.0,9.0,2.1101466881869215
5.0,4.0,4.0,6.0,7.0,8.0,1.0,6.0,0.0,6.0,7.0,1.0,2.3900521152075984
8.0,7.0,9.0,7.0,7.0,1.0,5.0,5.0,6.0,1.0,2.0,7.0,0.12021016196709622
2.0,2.0,7.0,6.0,3.0,5.0,0.0,1.0,2.0,4.0,9.0,2.0,-0.5653424794017446
1.0,3.0,9.0,2.0,0.0,4.0,3.0,5.0,6.0,2.0,0.0,8.0,1.15797874849535
3.0,5.0,8.0,8.0,3.0,2.0,5.0,1.0,6.0,4.0,3.0,2.0,0.48665688243883515
5.0,2.0,5.0,3.0,6.0,8.0,2.0,7.0,8.0,9.0,1.0,9.0,-0.5945287065906032
8.0,9.0,3.0,8.0,3.0,9.0,6.0,7.0,9.0,1.0,1.0,4.0,0.13821175365761826
6.0,5.0,4.0,4.0,6.0,5.0,5.0,1.0,6.0,6.0,8.0,2.0,-0.27929152343368807
2.0,4.0,4.0,4.0,2.0,1.0,1.0,9.0,2.0,2.0,1.0,7.0,0.32632431164994474
1.0,5.0,9.0,1.0,3.0,6.0,0.0,1.0,5.0,7.0,6.0,4.0,0.08787925558694377
1.0,8.0,4.0,0.0,4.0,3.0,5.0,7.0,2.0,6.0,3.0,7.0,-0.5436553209817121
9.0,3.0,6.0,1.0,4.0,1.0,7.0,1.0,7.0,3.0,9.0,3.0,-0.9096599557897711
8.0,7.0,3.0,8.0,8.0,9.0,1.0,6.0,1.0,1.0,8.0,6.0,-0.8100401254248658
7.0,8.0,2.0,3.0,8.0,5.0,8.0,6.0,1.0,1.0,6.0,1.0,-0.13189398837687796
9.0,2.0,9.0,7.0,1.0,8.0,3.0,7.0,5.0,4.0,8.0,8.0,0.6064514997136776
9.0,6.0,1.0,3.0,6.0,1.0,9.0,2.0,8.0,5.0,7.0,8.0,-1.4605984310572175
4.0,2.0,8.0,7.0,1.0,7.0,2.0,8.0,4.0,1.0,9.0,1.0,-1.0473955248874094
9.0,1.0,6.0,5.0,1.0,8.0,6.0,2.0,2.0,8.0,2.0,3.0,-0.5379833871209139
6.0,0.0,2.0,1.0,8.0,2.0,1.0,0.0,8.0,1.0,3.0,1.0,-1.6505793485026254
1.0,3.0,9.0,1.0,5.0,9.0,9.0,7.0,5.0,9.0,0.0,5.0,-0.36755737159847374
9.0,8.0,8.0,7.0,3.0,5.0,9.0,8.0,8.0,3.0,7.0,3.0,-0.6397403990311271
9.0,5.0,2.0,8.0,1.0,4.0,3.0,0.0,3.0,2.0,8.0,8.0,-0.07061810795525242
0.0,3.0,2.0,6.0,8.0,1.0,6.0,5.0,6.0,8.0,1.0,8.0,-2.4615956537035477
0.0,7.0,0.0,6.0,4.0,1.0,2.0,7.0,1.0,2.0,7.0,6.0,1.5179117689516026
3.0,7.0,1.0,6.0,6.0,6.0,6.0,1.0,7.0,1.0,4.0,5.0,-1.941568797426134
3.0,6.0,2.0,9.0,8.0,1.0,6.0,6.0,7.0,7.0,3.0,5.0,-0.32678217433723894
5.0,5.0,2.0,1.0,9.0,2.0,9.0,3.0,1.0,0.0,3.0,5.0,-2.2898329584247676
8.0,7.0,6.0,6.0,7.0,5.0,8.0,7.0,6.0,5.0,6.0,0.0,-0.3782513695319566
8.0,5.0,0.0,3.0,2.0,8.0,3.0,9.0,4.0,9.0,5.0,0.0,0.07509341526461434
5.0,9.0,7.0,7.0,7.0,2.0,0.0,7.0,7.0,6.0,1.0,1.0,-0.9067997974808872
9.0,9.0,1.0,4.0,3.0,1.0,6.0,1.0,8.0,4.0,8.0,1.0,0.016967211465043062
8.0,6.0,0.0,5.0,3.0,4.0,3.0,2.0,9.0,2.0,4.0,7.0,0.1652640495508438
6.0,1.0,7.0,9.0,4.0,3.0,1.0,9.0,3.0,4.0,8.0,4.0,2.481657318187429
5.0,7.0,6.0,1.0,1.0,3.0,4.0,0.0,2.0,7.0,6.0,9.0,-0.20481167236025186
5.0,1.0,6.0,7.0,0.0,1.0,5.0,5.0,1.0,7.0,0.0,9.0,0.3204617680995964
6.0,3.0,8.0,0.0,2.0,5.0,6.0,8.0,3.0,7.0,0.0,1.0,0.43503308714462297
9.0,7.0,2.0,5.0,8.0,8.0,1.0,1.0,2.0,1.0,5.0,7.0,-2.2506794304281987
3.0,6.0,1.0,8.0,8.0,0.0,7.0,1.0,7.0,8.0,4.0,8.0,0.20604233925149487
9.0,1.0,7.0,4.0,4.0,3.0,8.0,4.0,7.0,5.0,0.0,8.0,-0.02448264976966749
3.0,0.0,8.0,9.0,0.0,5.0,0.0,7.0,1.0,8.0,8.0,8.0,-1.5423510683842236
1.0,5.0,6.0,8.0,9.0,2.0,1.0,1.0,5.0,1.0,6.0,1.0,-0.6956037667964687
8.0,3.0,8.0,8.0,4.0,1.0,3.0,4.0,2.0,2.0,6.0,9.0,-0.41646888715598845
7.0,1.0,3.0,1.0,7.0,6.0,7.0,7.0,0.0,2.0,4.0,0.0,0.8780349323911725
5.0,6.0,4.0,9.0,1.0,2.0,6.0,7.0,3.0,9.0,8.0,3.0,0.02945429313746966
1.0,6.0,6.0,6.0,1.0,1.0,0.0,3.0,8.0,8.0,8.0,5.0,1.6301283811105114
9.0,5.0,7.0,3.0,7.0,8.0,1.0,4.0,7.0,1.0,9.0,5.0,-1.2935737243890957
8.0,4.0,5.0,8.0,5.0,3.0,5.0,8.0,3.0,1.0,1.0,3.0,0.6049478700203746
3.0,6.0,6.0,8.0,2.0,4.0,1.0,3.0,7.0,7.0,0.0,6.0,0.30667762598524445
6.0,1.0,4.0,9.0,4.0,5.0,6.0,1.0,9.0,8.0,1.0,5.0,-0.59391335018967
7.0,6.0,8.0,8.0,8.0,5.0,3.0,4.0,7.0,8.0,5.0,3.0,0.23545525939623352
0.0,4.0,3.0,6.0,6.0,3.0,9.0,5.0,8.0,5.0,0.0,7.0,-0.702592185783945
3.0,2.0,8.0,7.0,8.0,8.0,8.0,6.0,0.0,5.0,2.0,1.0,0.2572882277184829
6.0,0.0,0.0,2.0,1.0,4.0,9.0,9.0,1.0,5.0,8.0,8.0,1.1869295157628639
4.0,0.0,5.0,8.0,4.0,8.0,0.0,0.0,1.0,6.0,7.0,9.0,0.16826115737737668
3.0,6.0,6.0,2.0,6.0,1.0,7.0,9.0,7.0,1.0,7.0,4.0,1.6852174036728738
4.0,1.0,4.0,1.0,7.0,1.0,7.0,9.0,2.0,0.0,6.0,6.0,2.463093776743864
4.0,5.0,7.0,3.0,6.0,3.0,6.0,8.0,6.0,9.0,6.0,2.0,-1.1076760129573922
3.0,6.0,4.0,3.0,2.0,9.0,5.0,3.0,5.0,6.0,8.0,4.0,-0.7693161684652021
9.0,3.0,0.0,0.0,9.0,9.0,7.0,6.0,9.0,3.0,4.0,6.0,0.4841808089387054
0.0,5.0,5.0,6.0,3.0,1.0,0.0,8.0,0.0,5.0,3.0,1.0,-1.5825470715497647
1.0,4.0,2.0,0.0,0.0,1.0,9.0,3.0,6.0,5.0,6.0,0.0,0.11897090722700855
6.0,4.0,1.0,1.0,3.0,8.0,5.0,2.0,4.0,8.0,3.0,1.0,1.2692585003135424
8.0,1.0,2.0,1.0,7.0,8.0,7.0,6.0,6.0,4.0,8.0,6.0,1.2411053699675316
1.0,0.0,2.0,9.0,6.0,9.0,0.0,8.0,5.0,6.0,7.0,3.0,0.727160353434168
6.0,2.0,7.0,9.0,5.0,3.0,2.0,6.0,2.0,1.0,7.0,8.0,1.189536719018868
1.0,0.0,2.0,3.0,0.0,1.0,8.0,7.0,1.0,4.0,6.0,2.0,0.4192691066318646
3.0,6.0,5.0,3.0,9.0,5.0,3.0,8.0,6.0,2.0,2.0,3.0,-0.28506452354556067
5.0,8.0,7.0,8.0,0.0,2.0,2.0,0.0,3.0,5.0,2.0,9.0,0.4957621312869288
1.0,2.0,3.0,1.0,3.0,7.0,5.0,3.0,8.0,3.0,0.0,1.0,-0.8205031767007849
2.0,6.0,8.0,2.0,2.0,6.0,8.0,4.0,2.0,8.0,2.0,1.0,0.47257188312227766
8.0,6.0,4.0,6.0,1.0,4.0,2.0,0.0,1.0,0.0,2.0,7.0,-0.41819224392772203
2.0,0.0,8.0,2.0,2.0,2.0,8.0,0.0,3.0,5.0,6.0,1.0,0.48386029711858425
7.0,1.0,8.0,4.0,3.0,4.0,4.0,0.0,2.0,4.0,7.0,7.0,0.2600480151473915
6.0,6.0,5.0,1.0,5.0,4.0,6.0,3.0,6.0,6.0,2.0,5.0,0.9734988486941863
1.0,0.0,7.0,5.0,7.0,6.0,1.0,1.0,5.0,6.0,1.0,6.0,-0.34252322637953014
1.0,7.0,7.0,6.0,5.0,6.0,5.0,4.0,0.0,7.0,3.0,2.0,-0.9723036673771919
1.0,1.0,1.0,9.0,7.0,8.0,0.0,4.0,7.0,6.0,1.0,8.0,-0.49976156403202815
3.0,3.0,5.0,4.0,1.0,6.0,1.0,7.0,5.0,3.0,4.0,4.0,-0.07545151129102777
0.0,8.0,6.0,5.0,4.0,6.0,3.0,1.0,8.0,0.0,5.0,1.0,1.9759449934484763
6.0,3.0,5.0,2.0,1.0,2.0,8.0,2.0,2.0,9.0,3.0,8.0,-0.3187273257202737
1.0,5.0,1.0,2.0,9.0,6.0,8.0,0.0,7.0,2.0,7.0,5.0,0.868433856807188
3.0,9.0,0.0,8.0,5.0,4.0,1.0,8.0,4.0,8.0,7.0,2.0,-0.01830398721423613
1.0,0.0,2.0,0.0,4.0,1.0,8.0,1.0,7.0,4.0,2.0,6.0,1.2641216074666923
5.0,2.0,8.0,1.0,5.0,8.0,9.0,3.0,7.0,7.0,3.0,3.0,-0.8845280869303602
5.0,1.0,3.0,5.0,4.0,5.0,5.0,8.0,5.0,8.0,3.0,1.0,-1.1551782824480283
1.0,2.0,5.0,7.0,6.0,1.0,1.0,6.0,8.0,3.0,8.0,4.0,-0.9274760131343129
5.0,3.0,3.0,1.0,8.0,7.0,6.0,3.0,5.0,4.0,6.0,0.0,0.9371531198495044
8.0,4.0,5.0,7.0,8.0,7.0,1.0,5.0,4.0,6.0,3.0,1.0,-0.046081302706418754
4.0,8.0,6.0,2.0,0.0,1.0,2.0,8.0,4.0,7.0,1.0,5.0,-0.6593286344070904
7.0,3.0,6.0,8.0,5.0,4.0,2.0,2.0,5.0,4.0,0.0,5.0,-1.4714567327895858
1.0,8.0,5.0,9.0,3.0,5.0,0.0,2.0,4.0,4.0,7.0,3.0,1.7854946585412363
3.0,6.0,0.0,5.0,6.0,6.0,4.0,9.0,2.0,4.0,1.0,4.0,0.812806174089047
8.0,5.0,2.0,2.0,3.0,1.0,4.0,4.0,7.0,3.0,5.0,2.0,0.6169117982898362
0.0,4.0,1.0,2.0,5.0,4.0,5.0,7.0,9.0,0.0,3.0,2.0,-2.341563876499508
1.0,2.0,1.0,1.0,2.0,5.0,7.0,9.0,3.0,2.0,8.0,1.0,1.5583284713783132
5.0,3.0,5.0,6.0,7.0,4.0,2.0,1.0,3.0,8.0,9.0,5.0,-1.3255194550632643
2.0,5.0,8.0,4.0,5.0,5.0,5.0,8.0,8.0,6.0,8.0,6.0,1.4801193062188132
5.0,5.0,2.0,3.0,10.0,7.0,8.0,4.0,0.0,6.0,5.0,9.0,-0.5746118247568767
2.0,2.0,2.0,3.0,8.0,4.0,1.0,3.0,2.0,2.0,7.0,8.0,1.065361374777451
9.0,7.0,2.0,6.0,7.0,2.0,8.0,3.0,8.0,3.0,7.0,0.0,-1.16445865117308
4.0,8.0,5.0,8.0,1.0,8.0,8.0,7.0,4.0,4.0,8.0,6.0,0.3891918138388367
4.0,8.0,1.0,0.0,8.0,0.0,9.0,6.0,5.0,6.0,3.0,2.0,0.25479818596129533
4.0,5.0,6.0,1.0,2.0,5.0,4.0,7.0,9.0,1.0,6.0,7.0,1.58805766970451
7.0,9.0,2.0,1.0,1.0,1.0,9.0,4.0,0.0,9.0,0.0,2.0,0.11462453615903014
5.0,8.0,1.0,6.0,4.0,1.0,8.0,3.0,7.0,6.0,8.0,3.0,-1.491459456653535
0.0,4.0,4.0,3.0,2.0,9.0,4.0,8.0,3.0,0.0,4.0,2.0,-0.6512688455677323
8.0,5.0,0.0,7.0,1.0,1.0,7.0,5.0,0.0,3.0,3.0,8.0,-0.31165947592876203
7.0,5.0,7.0,2.0,2.0,1.0,9.0,7.0,9.0,6.0,5.0,2.0,1.0568600945829036
3.0,2.0,6.0,1.0,7.0,7.0,2.0,8.0,4.0,2.0,1.0,5.0,-1.863069031749755
7.0,2.0,8.0,2.0,1.0,4.0,8.0,9.0,4.0,8.0,4.0,5.0,0.95558267019504
5.0,9.0,1.0,3.0,7.0,5.0,7.0,3.0,1.0,6.0,9.0,8.0,-1.0055572944446705
1.0,5.0,8.0,2.0,7.0,3.0,9.0,2.0,6.0,4.0,1.0,1.0,-0.3517820911332975
8.0,8.0,2.0,6.0,0.0,3.0,7.0,8.0,2.0,7.0,8.0,8.0,-0.5668545213014411
2.0,7.0,0.0,4.0,7.0,5.0,8.0,7.0,4.0,4.0,1.0,2.0,0.7073422457555897
5.0,4.0,8.0,1.0,6.0,0.0,0.0,4.0,4.0,4.0,7.0,1.0,-0.11752899017624681
2.0,3.0,2.0,5.0,5.0,1.0,9.0,9.0,8.0,7.0,6.0,1.0,-0.2540226757303758
0.0,6.0,8.0,2.0,7.0,8.0,3.0,9.0,8.0,6.0,4.0,4.0,-0.6128097670537438
7.0,5.0,7.0,7.0,4.0,7.0,7.0,8.0,8.0,3.0,5.0,2.0,-1.684837424639712
1.0,2.0,8.0,6.0,1.0,7.0,5.0,3.0,5.0,6.0,7.0,5.0,-0.8368372488374695
8.0,1.0,6.0,3.0,8.0,6.0,9.0,1.0,2.0,9.0,5.0,0.0,0.44239959903684406
7.0,8.0,0.0,3.0,7.0,9.0,1.0,0.0,7.0,9.0,2.0,3.0,0.7883465210549789
5.0,9.0,8.0,4.0,1.0,5.0,3.0,5.0,4.0,9.0,2.0,8.0,2.0935519834034566
0.0,2.0,8.0,7.0,2.0,3.0,0.0,2.0,8.0,1.0,1.0,9.0,-0.5906864616854262
3.0,4.0,1.0,6.0,7.0,0.0,2.0,1.0,8.0,1.0,3.0,1.0,0.38830060269808014
6.0,7.0,5.0,8.0,3.0,0.0,7.0,4.0,1.0,6.0,1.0,1.0,-1.341475012382235
8.0,3.0,8.0,9.0,6.0,0.0,1.0,2.0,0.0,5.0,4.0,4.0,1.0750273372077481
6.0,4.0,3.0,6.0,1.0,9.0,5.0,7.0,6.0,6.0,0.0,1.0,-0.24965616526474557
1.0,8.0,9.0,2.0,5.0,7.0,5.0,1.0,9.0,3.0,1.0,6.0,-1.9286160684977283
1.0,3.0,6.0,7.0,1.0,4.0,3.0,4.0,6.0,7.0,5.0,7.0,-0.5075244412582026
7.0,3.0,7.0,1.0,3.0,7.0,9.0,6.0,3.0,4.0,4.0,7.0,-1.1098981412175795
2.0,5.0,2.0,1.0,9.0,9.0,1.0,2.0,4.0,4.0,7.0,1.0,1.5196758911953858
7.0,1.0,5.0,0.0,5.0,0.0,8.0,7.0,3.0,2.0,2.0,8.0,0.04201257313927893
3.0,8.0,1.0,7.0,2.0,1.0,4.0,1.0,2.0,5.0,8.0,2.0,-0.355876137942535
6.0,1.0,7.0,9.0,6.0,0.0,9.0,9.0,1.0,9.0,4.0,9.0,0.4354463023750571
5.0,9.0,8.0,0.0,8.0,7.0,1.0,9.0,4.0,6.0,9.0,3.0,-0.5589061400206106
8.0,1.0,7.0,1.0,3.0,3.0,1.0,8.0,3.0,1.0,1.0,0.0,0.21469433939981153
4.0,5.0,1.0,4.0,3.0,3.0,8.0,2.0,6.0,6.0,6.0,6.0,0.2610977311095408
0.0,0.0,3.0,6.0,8.0,7.0,7.0,8.0,2.0,8.0,4.0,5.0,-0.6811157619341887
0.0,6.0,2.0,5.0,8.0,9.0,5.0,1.0,1.0,2.0,5.0,8.0,0.8140022799762622
2.0,7.0,5.0,3.0,7.0,1.0,4.0,4.0,2.0,2.0,4.0,7.0,-0.55654110648684
1.0,8.0,2.0,8.0,2.0,3.0,6.0,6.0,7.0,8.0,4.0,3.0,0.21199826467357713
3.0,4.0,6.0,2.0,0.0,8.0,2.0,3.0,1.0,7.0,0.0,5.0,0.3754412324060234
0.0,7.0,8.0,0.0,4.0,3.0,5.0,4.0,1.0,1.0,8.0,1.0,-1.3368979257551201
1.0,2.0,5.0,2.0,6.0,2.0,7.0,1.0,0.0,7.0,8.0,8.0,0.12321759618144673
2.0,8.0,9.0,1.0,1.0,5.0,3.0,1.0,6.0,1.0,6.0,8.0,-0.060719011828952556
6.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,5.0,2.0,6.0,6.0,0.8753402279011773
0.0,1.0,8.0,1.0,5.0,5.0,4.0,8.0,2.0,9.0,2.0,8.0,0.1362444540664644
0.0,3.0,6.0,1.0,4.0,2.0,3.0,6.0,1.0,6.0,6.0,1.0,-0.17006363841338257
2.0,4.0,6.0,1.0,9.0,7.0,3.0,1.0,8.0,3.0,0.0,7.0,-1.2957964115602103
6.0,0.0,3.0,8.0,9.0,2.0,5.0,5.0,9.0,7.0,5.0,3.0,1.4577854650878264
6.0,3.0,1.0,2.0,0.0,2.0,3.0,7.0,2.0,1.0,9.0,6.0,-0.5554923626386005
5.0,3.0,8.0,8.0,1.0,2.0,5.0,6.0,1.0,1.0,7.0,7.0,0.9022958064424675
1.0,6.0,0.0,7.0,3.0,3.0,7.0,7.0,9.0,0.0,2.0,6.0,-0.7816570054543115
0.0,8.0,4.0,6.0,1.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,-0.11228255997357145
3.0,5.0,8.0,0.0,8.0,1.0,9.0,8.0,6.0,2.0,5.0,7.0,-1.3026435274090935
6.0,2.0,4.0,1.0,4.0,6.0,9.0,7.0,2.0,2.0,4.0,4.0,-0.16292879196398882
1.0,9.0,0.0,2.0,4.0,4.0,3.0,1.0,2.0,9.0,5.0,4.0,-0.19874724101250377
2.0,3.0,6.0,3.0,7.0,5.0,6.0,6.0,0.0,1.0,7.0,3.0,-0.6440221417864374
9.0,6.0,1.0,8.0,1.0,8.0,7.0,9.0,8.0,3.0,3.0,6.0,-0.6804968224352401
8.0,7.0,1.0,3.0,4.0,9.0,8.0,2.0,8.0,2.0,1.0,1.0,-1.5721593348291525
2.0,0.0,5.0,2.0,0.0,7.0,9.0,2.0,2.0,4.0,9.0,2.0,-0.8825909070980199
6.0,8.0,8.0,5.0,0.0,6.0,1.0,2.0,6.0,9.0,6.0,2.0,-0.5690545877246818
5.0,6.0,5.0,1.0,4.0,7.0,8.0,5.0,9.0,0.0,5.0,6.0,1.0865358958172284
3.0,8.0,8.0,9.0,1.0,8.0,9.0,2.0,0.0,7.0,1.0,8.0,0.5916555784635359
8.0,6.0,1.0,2.0,6.0,0.0,5.0,2.0,4.0,8.0,3.0,1.0,0.7930871328852266
2.0,1.0,2.0,5.0,9.0,9.0,6.0,9.0,6.0,7.0,7.0,3.0,1.588871627999113
1.0,3.0,5.0,0.0,8.0,7.0,2.0,3.0,9.0,4.0,5.0,8.0,-0.29502820555291853
4.0,0.0,2.0,5.0,2.0,7.0,7.0,2.0,4.0,1.0,7.0,2.0,0.08181675433216712
8.0,5.0,3.0,4.0,7.0,4.0,7.0,1.0,6.0,1.0,0.0,9.0,-0.1977371094515943
2.0,6.0,2.0,7.0,1.0,1.0,5.0,6.0,8.0,0.0,1.0,6.0,-1.5764112248737627
3.0,6.0,3.0,4.0,1.0,1.0,8.0,1.0,6.0,8.0,5.0,4.0,1.2011012954385172
5.0,7.0,2.0,1.0,2.0,8.0,8.0,0.0,5.0,8.0,3.0,3.0,-0.8544443838985494
5.0,9.0,5.0,1.0,1.0,1.0,5.0,7.0,0.0,1.0,3.0,1.0,2.146066001835906
3.0,0.0,7.0,0.0,4.0,2.0,2.0,3.0,9.0,3.0,7.0,7.0,0.5486524105932125
4.0,3.0,9.0,4.0,4.0,3.0,5.0,1.0,0.0,9.0,4.0,3.0,-1.3284305056968804
3.0,0.0,1.0,7.0,9.0,4.0,2.0,3.0,1.0,4.0,1.0,0.0,1.8018694398211272
9.0,4.0,4.0,2.0,5.0,5.0,2.0,1.0,6.0,0.0,6.0,1.0,-0.30577780004010385
7.0,2.0,6.0,4.0,7.0,2.0,7.0,4.0,3.0,1.0,6.0,3.0,-1.512849299459436
9.0,1.0,6.0,8.0,8.0,7.0,4.0,1.0,7.0,4.0,4.0,5.0,0.8629224884418603
7.0,5.0,2.0,3.0,3.0,2.0,7.0,8.0,3.0,2.0,8.0,1.0,-0.7221833282471727
7.0,5.0,2.0,0.0,2.0,2.0,1.0,7.0,5.0,0.0,0.0,8.0,-1.1338933976518546
6.0,1.0,1.0,7.0,6.0,5.0,4.0,0.0,8.0,6.0,8.0,1.0,0.1646544520096277
6.0,4.0,8.0,3.0,1.0,3.0,5.0,6.0,7.0,1.0,2.0,3.0,-0.4356301482588241
1.0,0.0,8.0,1.0,0.0,3.0,1.0,4.0,6.0,0.0,3.0,5.0,0.3376417166142414
9.0,3.0,8.0,7.0,4.0,8.0,5.0,1.0,8.0,6.0,1.0,8.0,-0.20974103638962618
6.0,6.0,2.0,3.0,2.0,9.0,6.0,4.0,7.0,3.0,2.0,2.0,1.1069239799753077
6.0,2.0,7.0,0.0,4.0,5.0,5.0,9.0,1.0,2.0,8.0,4.0,1.0167994238012634
6.0,3.0,8.0,7.0,9.0,3.0,2.0,9.0,4.0,7.0,1.0,3.0,-0.7216906771139968
5.0,3.0,1.0,8.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,9.0,-0.861150900378185
7.0,6.0,1.0,2.0,5.0,8.0,4.0,2.0,5.0,1.0,3.0,1.0,0.6909486337599992
5.0,7.0,1.0,3.0,6.0,9.0,0.0,3.0,2.0,7.0,2.0,5.0,-0.17762033098866378
2.0,2.0,3.0,7.0,8.0,8.0,2.0,5.0,5.0,4.0,2.0,3.0,0.38507724969469564
8.0,5.0,2.0,0.0,7.0,6.0,5.0,3.0,7.0,4.0,4.0,9.0,0.635532424183228
2.0,4.0,3.0,2.0,6.0,6.0,3.0,7.0,7.0,7.0,4.0,8.0,0.31018811084793924
5.0,5.0,1.0,3.0,3.0,4.0,1.0,8.0,1.0,7.0,6.0,7.0,0.8824351651367228
0.0,7.0,2.0,8.0,0.0,9.0,2.0,4.0,9.0,2.0,8.0,0.0,-0.02896996080503826
5.0,6.0,2.0,0.0,9.0,4.0,3.0,0.0,2.0,8.0,7.0,0.0,0.23753414839476839
2.0,2.0,8.0,5.0,8.0,5.0,1.0,8.0,8.0,6.0,1.0,7.0,-1.2639939590324842
8.0,9.0,2.0,6.0,9.0,6.0,1.0,1.0,7.0,6.0,1.0,8.0,-0.5194084868397162
5.0,0.0,1.0,2.0,8.0,0.0,5.0,8.0,9.0,8.0,1.0,5.0,0.3215044476898982
3.0,4.0,0.0,3.0,4.0,9.0,5.0,2.0,2.0,4.0,1.0,3.0,-0.22665911552290924
1.0,0.0,1.0,5.0,9.0,1.0,8.0,8.0,0.0,4.0,6.0,6.0,-1.348815437772132
2.0,4.0,6.0,9.0,6.0,3.0,2.0,0.0,3.0,1.0,5.0,4.0,0.03514257761566643
8.0,3.0,8.0,5.0,7.0,0.0,8.0,9.0,6.0,2.0,0.0,8.0,-1.990335986267952
3.0,3.0,5.0,7.0,6.0,3.0,0.0,8.0,8.0,5.0,1.0,8.0,0.6614162303575929
1.0,8.0,6.0,1.0,1.0,7.0,5.0,9.0,1.0,8.0,6.0,1.0,0.8602273336941743
3.0,8.0,8.0,8.0,3.0,5.0,8.0,1.0,8.0,7.0,8.0,7.0,-1.7573804663470076
9.0,6.0,8.0,1.0,1.0,6.0,1.0,1.0,5.0,6.0,2.0,2.0,-0.6461089977770297
7.0,2.0,6.0,5.0,9.0,5.0,8.0,7.0,1.0,7.0,3.0,7.0,-0.48855598527082555
2.0,3.0,8.0,3.0,7.0,1.0,5.0,6.0,6.0,7.0,0.0,2.0,0.7156343355763312
5.0,5.0,8.0,1.0,6.0,5.0,7.0,2.0,5.0,5.0,4.0,6.0,1.1499874639763237
6.0,9.0,4.0,0.0,7.0,7.0,2.0,4.0,4.0,8.0,9.0,2.0,0.9052894008866309
5.0,3.0,1.0,9.0,5.0,4.0,2.0,7.0,5.0,6.0,3.0,2.0,1.1345513605457953
7.0,8.0,3.0,8.0,2.0,8.0,8.0,5.0,8.0,6.0,8.0,3.0,-0.15133618321911668
7.0,7.0,8.0,5.0,6.0,4.0,1.0,5.0,8.0,2.0,8.0,6.0,1.8781442279137326
1.0,6.0,9.0,0.0,6.0,7.0,3.0,3.0,5.0,8.0,1.0,1.0,0.6384618273433765
8.0,6.0,6.0,5.0,4.0,0.0,4.0,2.0,8.0,1.0,1.0,5.0,0.769092020188511
4.0,9.0,8.0,6.0,8.0,1.0,0.0,7.0,8.0,2.0,6.0,7.0,-0.3927141388165627
3.0,2.0,7.0,3.0,1.0,6.0,6.0,5.0,1.0,1.0,9.0,3.0,0.4607117584257192
1.0,9.0,0.0,5.0,5.0,7.0,1.0,6.0,6.0,5.0,2.0,7.0,0.8640920106979685
6.0,8.0,4.0,9.0,6.0,2.0,6.0,6.0,3.0,1.0,2.0,1.0,0.2545605665179838
6.0,5.0,7.0,3.0,2.0,3.0,3.0,6.0,9.0,8.0,7.0,3.0,0.45783067044936593
9.0,6.0,5.0,1.0,2.0,8.0,9.0,9.0,3.0,4.0,2.0,1.0,-1.2683275571099855
7.0,8.0,0.0,7.0,3.0,9.0,7.0,1.0,2.0,2.0,5.0,8.0,-1.230002995645784
