"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
1.0,8.0,3.0,2.0,4.0,3.0,3.0,8.0,0.0,3.0,6.0,2.0,-0.2691666666666666
8.0,3.0,0.0,7.0,1.0,6.0,2.0,9.0,5.0,1.0,9.0,1.0,-0.051666666666666645
4.0,7.0,5.0,7.0,3.0,8.0,6.0,8.0,1.0,1.0,2.0,9.0,0.24916666666666665
1.0,7.0,5.0,7.0,7.0,4.0,9.0,2.0,0.0,6.0,1.0,1.0,-0.24500000000000002
8.0,7.0,6.0,5.0,9.0,5.0,1.0,2.0,6.0,4.0,8.0,8.0,0.3316666666666667
7.0,9.0,7.0,3.0,6.0,3.0,9.0,5.0,1.0,0.0,9.0,8.0,0.46
8.0,3.0,5.0,5.0,6.0,1.0,2.0,8.0,2.0,5.0,8.0,5.0,0.13249999999999998
3.0,3.0,3.0,8.0,7.0,3.0,4.0,8.0,7.0,7.0,6.0,1.0,0.18166666666666667
9.0,4.0,0.0,6.0,5.0,5.0,3.0,6.0,8.0,8.0,6.0,9.0,0.39666666666666667
3.0,3.0,6.0,7.0,3.0,8.0,0.0,1.0,8.0,0.0,6.0,4.0,-0.1341666666666667
2.0,0.0,1.0,3.0,8.0,9.0,2.0,6.0,0.0,2.0,8.0,0.0,-0.3449999999999999
3.0,5.0,4.0,3.0,7.0,5.0,9.0,3.0,4.0,3.0,2.0,3.0,-0.04416666666666664
7.0,8.0,4.0,9.0,4.0,8.0,1.0,9.0,8.0,8.0,5.0,8.0,0.6766666666666666
6.0,2.0,3.0,5.0,6.0,9.0,5.0,5.0,2.0,0.0,5.0,5.0,0.0033333333333333084
8.0,6.0,5.0,8.0,9.0,4.0,2.0,8.0,2.0,2.0,8.0,7.0,0.4283333333333333
4.0,8.0,8.0,2.0,1.0,4.0,0.0,5.0,8.0,6.0,1.0,1.0,-0.16166666666666665
4.0,7.0,9.0,9.0,2.0,0.0,2.0,9.0,5.0,6.0,1.0,6.0,0.3291666666666668
8.0,8.0,8.0,6.0,3.0,4.0,9.0,1.0,1.0,0.0,7.0,8.0,0.1591666666666667
2.0,8.0,1.0,8.0,0.0,8.0,6.0,1.0,0.0,1.0,6.0,7.0,-0.29
6.0,1.0,6.0,2.0,8.0,6.0,3.0,7.0,6.0,9.0,3.0,8.0,0.1775
3.0,2.0,7.0,6.0,1.0,8.0,4.0,2.0,6.0,1.0,7.0,5.0,-0.034999999999999996
1.0,4.0,9.0,0.0,8.0,4.0,8.0,6.0,4.0,8.0,8.0,5.0,0.33416666666666667
1.0,2.0,8.0,0.0,2.0,8.0,5.0,4.0,3.0,8.0,7.0,9.0,0.04749999999999999
5.0,1.0,7.0,4.0,7.0,3.0,9.0,8.0,3.0,5.0,5.0,1.0,0.12750000000000003
5.0,4.0,3.0,8.0,1.0,6.0,6.0,2.0,6.0,7.0,2.0,2.0,-0.04000000000000001
1.0,0.0,8.0,7.0,9.0,7.0,9.0,1.0,1.0,3.0,9.0,8.0,0.3433333333333333
7.0,8.0,3.0,6.0,7.0,6.0,9.0,3.0,5.0,4.0,6.0,5.0,0.4091666666666666
2.0,2.0,1.0,0.0,1.0,2.0,0.0,8.0,4.0,9.0,3.0,2.0,-0.48249999999999993
7.0,8.0,8.0,8.0,2.0,8.0,4.0,3.0,5.0,0.0,0.0,1.0,-0.038333333333333386
4.0,8.0,5.0,6.0,4.0,6.0,8.0,5.0,5.0,9.0,6.0,1.0,0.32583333333333336
1.0,1.0,3.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,9.0,-0.35999999999999993
7.0,2.0,5.0,7.0,8.0,1.0,1.0,2.0,2.0,4.0,0.0,7.0,-0.36833333333333335
1.0,0.0,0.0,6.0,9.0,7.0,0.0,1.0,7.0,5.0,4.0,2.0,-0.43
0.0,1.0,3.0,4.0,7.0,0.0,9.0,3.0,7.0,1.0,0.0,2.0,-0.5458333333333333
9.0,6.0,7.0,0.0,1.0,4.0,0.0,6.0,2.0,6.0,9.0,8.0,0.045000000000000005
4.0,1.0,2.0,4.0,8.0,8.0,4.0,5.0,2.0,2.0,6.0,3.0,-0.09416666666666666
2.0,7.0,3.0,7.0,6.0,5.0,5.0,6.0,6.0,8.0,3.0,8.0,0.2725
3.0,6.0,8.0,4.0,9.0,8.0,8.0,1.0,8.0,6.0,2.0,3.0,0.31416666666666665
2.0,8.0,8.0,9.0,5.0,5.0,5.0,8.0,0.0,6.0,2.0,3.0,0.1158333333333333
8.0,1.0,0.0,3.0,1.0,1.0,7.0,1.0,3.0,5.0,5.0,3.0,-0.5175000000000001
4.0,8.0,6.0,4.0,1.0,4.0,5.0,1.0,8.0,0.0,7.0,4.0,-0.02833333333333335
1.0,8.0,8.0,6.0,3.0,4.0,4.0,4.0,9.0,6.0,0.0,6.0,0.21166666666666667
9.0,1.0,3.0,4.0,6.0,9.0,1.0,4.0,1.0,8.0,2.0,5.0,0.06500000000000003
3.0,3.0,2.0,8.0,3.0,8.0,8.0,0.0,4.0,6.0,5.0,7.0,0.07333333333333332
5.0,1.0,3.0,4.0,6.0,2.0,3.0,5.0,8.0,5.0,1.0,6.0,-0.11750000000000001
5.0,0.0,7.0,0.0,4.0,5.0,2.0,2.0,6.0,1.0,8.0,5.0,-0.26
3.0,3.0,5.0,5.0,9.0,0.0,0.0,2.0,7.0,8.0,7.0,2.0,-0.047500000000000014
7.0,8.0,2.0,1.0,2.0,4.0,3.0,5.0,1.0,3.0,2.0,5.0,-0.3066666666666667
3.0,0.0,8.0,8.0,0.0,1.0,7.0,2.0,7.0,8.0,4.0,5.0,-0.06333333333333337
9.0,3.0,8.0,1.0,2.0,8.0,5.0,2.0,8.0,4.0,2.0,8.0,0.18333333333333335
9.0,1.0,1.0,1.0,1.0,8.0,1.0,6.0,9.0,3.0,5.0,2.0,-0.1975
6.0,2.0,1.0,9.0,7.0,5.0,8.0,9.0,3.0,8.0,5.0,6.0,0.46416666666666656
8.0,5.0,7.0,9.0,8.0,1.0,2.0,9.0,7.0,9.0,4.0,6.0,0.5691666666666667
3.0,7.0,9.0,8.0,9.0,4.0,8.0,9.0,2.0,1.0,3.0,3.0,0.5216666666666666
8.0,1.0,3.0,8.0,9.0,6.0,9.0,9.0,2.0,8.0,6.0,1.0,0.52
4.0,7.0,4.0,8.0,8.0,2.0,6.0,1.0,8.0,4.0,0.0,4.0,-0.08749999999999998
8.0,0.0,7.0,9.0,0.0,4.0,1.0,7.0,4.0,8.0,8.0,7.0,0.07249999999999997
3.0,0.0,9.0,4.0,3.0,5.0,3.0,1.0,5.0,4.0,0.0,7.0,-0.44416666666666665
3.0,3.0,8.0,3.0,3.0,7.0,2.0,1.0,4.0,0.0,9.0,7.0,-0.13583333333333333
5.0,6.0,4.0,4.0,7.0,4.0,5.0,1.0,8.0,8.0,2.0,1.0,0.12833333333333333
8.0,9.0,7.0,1.0,6.0,0.0,9.0,2.0,1.0,5.0,0.0,4.0,-0.09833333333333334
6.0,2.0,2.0,2.0,6.0,2.0,4.0,4.0,0.0,8.0,9.0,5.0,-0.015833333333333283
1.0,9.0,7.0,3.0,3.0,1.0,7.0,4.0,7.0,7.0,1.0,9.0,0.20750000000000002
8.0,7.0,3.0,1.0,1.0,2.0,7.0,5.0,1.0,6.0,7.0,3.0,-0.06333333333333338
7.0,8.0,1.0,4.0,6.0,1.0,1.0,7.0,2.0,4.0,3.0,7.0,-0.10333333333333333
2.0,1.0,4.0,3.0,2.0,2.0,5.0,2.0,4.0,1.0,6.0,4.0,-0.4675
6.0,8.0,1.0,1.0,8.0,4.0,1.0,5.0,6.0,2.0,5.0,8.0,0.001666666666666668
2.0,5.0,4.0,3.0,9.0,5.0,9.0,6.0,0.0,8.0,6.0,9.0,0.23583333333333334
1.0,4.0,3.0,6.0,1.0,5.0,9.0,5.0,4.0,2.0,2.0,8.0,0.024999999999999984
8.0,3.0,8.0,6.0,0.0,4.0,2.0,6.0,0.0,2.0,3.0,6.0,-0.26916666666666667
3.0,7.0,5.0,9.0,8.0,5.0,3.0,3.0,8.0,7.0,1.0,8.0,0.37333333333333335
2.0,5.0,5.0,5.0,8.0,3.0,7.0,4.0,1.0,9.0,4.0,1.0,-0.012499999999999992
1.0,1.0,2.0,4.0,4.0,4.0,3.0,5.0,3.0,1.0,8.0,1.0,-0.45083333333333336
8.0,9.0,1.0,3.0,7.0,6.0,0.0,8.0,3.0,1.0,7.0,1.0,-0.019166666666666738
7.0,7.0,4.0,5.0,5.0,6.0,4.0,4.0,4.0,5.0,4.0,8.0,0.19499999999999998
5.0,8.0,0.0,2.0,2.0,6.0,5.0,0.0,6.0,8.0,1.0,3.0,-0.3383333333333334
2.0,1.0,1.0,4.0,4.0,9.0,2.0,1.0,8.0,3.0,1.0,8.0,-0.19916666666666671
1.0,3.0,2.0,0.0,3.0,9.0,6.0,5.0,7.0,3.0,8.0,3.0,-0.007500000000000034
1.0,4.0,8.0,2.0,5.0,8.0,1.0,0.0,7.0,6.0,8.0,8.0,0.10083333333333337
4.0,4.0,9.0,2.0,5.0,2.0,7.0,3.0,3.0,3.0,6.0,9.0,0.12749999999999997
5.0,8.0,1.0,4.0,2.0,8.0,5.0,2.0,1.0,8.0,7.0,7.0,0.10166666666666667
0.0,6.0,6.0,2.0,7.0,9.0,0.0,5.0,1.0,5.0,5.0,3.0,-0.21999999999999997
1.0,6.0,6.0,3.0,6.0,9.0,1.0,2.0,6.0,7.0,8.0,3.0,0.1708333333333333
9.0,3.0,5.0,2.0,7.0,9.0,4.0,5.0,2.0,1.0,5.0,1.0,0.014166666666666642
8.0,0.0,8.0,8.0,7.0,9.0,6.0,8.0,8.0,7.0,8.0,2.0,0.5208333333333334
0.0,0.0,1.0,4.0,7.0,4.0,4.0,1.0,8.0,3.0,9.0,4.0,-0.325
0.0,6.0,1.0,4.0,2.0,0.0,8.0,2.0,0.0,0.0,7.0,4.0,-0.6849999999999999
2.0,7.0,9.0,8.0,6.0,5.0,4.0,0.0,8.0,5.0,7.0,8.0,0.43250000000000005
4.0,2.0,2.0,1.0,9.0,1.0,5.0,6.0,7.0,2.0,3.0,8.0,-0.1325
9.0,4.0,8.0,6.0,2.0,4.0,6.0,8.0,4.0,2.0,7.0,8.0,0.4841666666666668
4.0,5.0,2.0,0.0,8.0,9.0,5.0,4.0,4.0,7.0,9.0,3.0,0.17833333333333334
1.0,2.0,9.0,6.0,1.0,7.0,6.0,9.0,7.0,5.0,3.0,4.0,0.3033333333333333
6.0,7.0,1.0,5.0,6.0,2.0,8.0,5.0,9.0,3.0,1.0,0.0,-0.10083333333333333
6.0,8.0,7.0,1.0,3.0,6.0,8.0,6.0,7.0,9.0,9.0,5.0,0.53
3.0,1.0,9.0,5.0,8.0,2.0,3.0,1.0,4.0,1.0,8.0,2.0,-0.12833333333333333
2.0,1.0,7.0,0.0,3.0,6.0,1.0,1.0,5.0,5.0,2.0,3.0,-0.5208333333333334
8.0,0.0,1.0,1.0,7.0,6.0,1.0,9.0,8.0,7.0,2.0,4.0,0.0525
3.0,0.0,4.0,2.0,6.0,1.0,5.0,6.0,3.0,2.0,1.0,8.0,-0.3441666666666667
5.0,7.0,6.0,8.0,2.0,4.0,5.0,1.0,0.0,3.0,1.0,2.0,-0.27083333333333337
9.0,5.0,4.0,5.0,1.0,1.0,8.0,6.0,1.0,9.0,1.0,1.0,0.010833333333333342
9.0,4.0,10.0,3.0,3.0,3.0,9.0,5.0,2.0,0.0,4.0,2.0,0.25583333333333325
5.0,1.0,4.0,5.0,7.0,8.0,1.0,1.0,8.0,0.0,8.0,2.0,-0.14833333333333332
5.0,2.0,0.0,6.0,2.0,4.0,9.0,6.0,6.0,8.0,6.0,6.0,0.13083333333333336
1.0,3.0,3.0,0.0,4.0,8.0,2.0,4.0,3.0,3.0,7.0,2.0,-0.38083333333333336
4.0,3.0,4.0,2.0,1.0,0.0,3.0,6.0,1.0,6.0,4.0,4.0,-0.4375
6.0,2.0,1.0,6.0,8.0,3.0,8.0,6.0,6.0,9.0,8.0,1.0,0.2608333333333333
1.0,5.0,7.0,5.0,6.0,3.0,7.0,1.0,6.0,5.0,2.0,6.0,-0.016666666666666673
7.0,2.0,4.0,7.0,8.0,1.0,7.0,4.0,8.0,4.0,9.0,5.0,0.36499999999999994
4.0,0.0,0.0,1.0,1.0,3.0,7.0,1.0,1.0,2.0,7.0,7.0,-0.5758333333333333
3.0,6.0,0.0,7.0,2.0,5.0,0.0,6.0,2.0,8.0,5.0,8.0,-0.15916666666666662
0.0,9.0,0.0,1.0,8.0,9.0,7.0,2.0,4.0,5.0,5.0,0.0,-0.04083333333333337
8.0,0.0,6.0,8.0,0.0,1.0,5.0,1.0,6.0,5.0,5.0,7.0,-0.12666666666666668
3.0,9.0,2.0,2.0,5.0,0.0,5.0,4.0,3.0,7.0,0.0,7.0,-0.2416666666666666
0.0,2.0,1.0,5.0,1.0,6.0,7.0,2.0,1.0,6.0,3.0,9.0,-0.29583333333333334
6.0,4.0,8.0,6.0,3.0,1.0,6.0,2.0,0.0,8.0,9.0,9.0,0.26166666666666666
4.0,2.0,0.0,1.0,8.0,1.0,9.0,6.0,3.0,9.0,8.0,2.0,-0.03666666666666666
3.0,3.0,7.0,4.0,6.0,8.0,9.0,8.0,4.0,4.0,7.0,4.0,0.3525
3.0,0.0,0.0,8.0,4.0,1.0,5.0,4.0,5.0,2.0,5.0,8.0,-0.2666666666666666
0.0,8.0,6.0,3.0,5.0,2.0,4.0,5.0,8.0,7.0,1.0,7.0,-0.0758333333333333
7.0,0.0,6.0,3.0,1.0,5.0,6.0,6.0,9.0,4.0,1.0,0.0,-0.18333333333333332
6.0,4.0,1.0,9.0,1.0,7.0,3.0,1.0,1.0,3.0,2.0,8.0,-0.1358333333333333
3.0,6.0,9.0,1.0,3.0,4.0,8.0,1.0,9.0,4.0,6.0,4.0,0.12499999999999999
6.0,8.0,7.0,9.0,5.0,5.0,6.0,9.0,0.0,7.0,5.0,7.0,0.49333333333333323
5.0,2.0,1.0,5.0,7.0,7.0,8.0,3.0,5.0,0.0,8.0,9.0,0.09666666666666664
4.0,2.0,6.0,7.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,1.0,-0.28500000000000003
0.0,4.0,2.0,6.0,5.0,0.0,8.0,8.0,8.0,9.0,6.0,8.0,0.1466666666666667
5.0,6.0,8.0,7.0,4.0,2.0,5.0,8.0,0.0,2.0,5.0,9.0,0.14500000000000005
1.0,3.0,5.0,1.0,5.0,2.0,2.0,3.0,2.0,9.0,7.0,6.0,-0.14583333333333326
6.0,1.0,0.0,3.0,2.0,3.0,6.0,4.0,1.0,4.0,2.0,6.0,-0.39916666666666667
5.0,1.0,7.0,0.0,4.0,5.0,1.0,8.0,6.0,5.0,5.0,7.0,-0.1825
7.0,5.0,2.0,3.0,3.0,9.0,3.0,4.0,9.0,0.0,1.0,1.0,-0.07999999999999997
3.0,3.0,4.0,6.0,3.0,7.0,2.0,8.0,6.0,7.0,9.0,1.0,0.1575
9.0,5.0,4.0,4.0,6.0,1.0,5.0,1.0,1.0,4.0,9.0,5.0,-0.010833333333333342
0.0,3.0,8.0,6.0,7.0,4.0,5.0,0.0,8.0,7.0,8.0,1.0,-0.05833333333333329
6.0,5.0,8.0,6.0,9.0,2.0,0.0,5.0,7.0,1.0,2.0,5.0,0.06166666666666668
4.0,8.0,4.0,3.0,4.0,7.0,6.0,7.0,1.0,3.0,8.0,4.0,0.13916666666666663
3.0,3.0,2.0,1.0,8.0,7.0,7.0,1.0,2.0,7.0,9.0,2.0,-0.017499999999999977
8.0,7.0,1.0,4.0,0.0,0.0,3.0,8.0,2.0,0.0,1.0,6.0,-0.48249999999999993
8.0,0.0,6.0,1.0,8.0,4.0,7.0,7.0,1.0,1.0,0.0,4.0,-0.27083333333333337
8.0,1.0,6.0,3.0,4.0,4.0,1.0,2.0,6.0,6.0,8.0,5.0,-0.020833333333333374
7.0,1.0,5.0,2.0,2.0,8.0,1.0,4.0,7.0,1.0,2.0,1.0,-0.3783333333333334
9.0,0.0,5.0,2.0,7.0,8.0,5.0,3.0,4.0,1.0,5.0,8.0,0.06333333333333335
6.0,1.0,7.0,0.0,5.0,9.0,7.0,0.0,9.0,2.0,1.0,6.0,-0.07083333333333335
8.0,2.0,2.0,9.0,8.0,1.0,2.0,6.0,8.0,7.0,3.0,0.0,0.09249999999999996
2.0,3.0,1.0,9.0,8.0,1.0,3.0,2.0,7.0,1.0,3.0,4.0,-0.25916666666666666
5.0,2.0,1.0,3.0,8.0,1.0,2.0,6.0,6.0,2.0,8.0,4.0,-0.13583333333333328
1.0,5.0,3.0,0.0,8.0,2.0,7.0,9.0,1.0,5.0,0.0,1.0,-0.4791666666666667
5.0,9.0,5.0,1.0,4.0,1.0,2.0,6.0,1.0,1.0,3.0,2.0,-0.32916666666666666
5.0,4.0,3.0,0.0,2.0,9.0,7.0,4.0,4.0,8.0,3.0,9.0,0.18666666666666668
9.0,3.0,0.0,4.0,4.0,7.0,1.0,9.0,3.0,2.0,8.0,1.0,0.12333333333333331
0.0,1.0,8.0,8.0,7.0,2.0,5.0,9.0,2.0,9.0,1.0,6.0,0.18166666666666673
4.0,8.0,1.0,6.0,7.0,8.0,0.0,8.0,5.0,8.0,3.0,9.0,0.34249999999999997
6.0,2.0,8.0,3.0,5.0,3.0,2.0,6.0,2.0,4.0,2.0,1.0,-0.21499999999999997
0.0,8.0,8.0,3.0,7.0,8.0,0.0,9.0,2.0,7.0,8.0,6.0,0.26499999999999996
8.0,8.0,0.0,8.0,8.0,3.0,5.0,1.0,1.0,3.0,9.0,1.0,0.04833333333333332
4.0,7.0,4.0,8.0,1.0,5.0,6.0,9.0,5.0,2.0,1.0,4.0,0.09916666666666667
6.0,5.0,4.0,3.0,6.0,6.0,6.0,2.0,5.0,5.0,5.0,5.0,0.07166666666666667
1.0,8.0,0.0,2.0,5.0,1.0,1.0,6.0,4.0,9.0,5.0,5.0,-0.20500000000000007
8.0,5.0,4.0,8.0,3.0,6.0,4.0,4.0,1.0,7.0,7.0,4.0,0.19250000000000003
9.0,9.0,6.0,1.0,2.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,-0.14416666666666664
9.0,8.0,3.0,1.0,0.0,7.0,3.0,3.0,4.0,4.0,6.0,6.0,-0.050000000000000024
7.0,1.0,2.0,8.0,8.0,8.0,7.0,6.0,0.0,5.0,7.0,8.0,0.29166666666666663
2.0,6.0,8.0,8.0,6.0,8.0,2.0,6.0,7.0,2.0,0.0,9.0,0.2066666666666667
7.0,8.0,5.0,7.0,4.0,6.0,3.0,7.0,2.0,6.0,4.0,4.0,0.20750000000000005
4.0,5.0,1.0,3.0,0.0,7.0,3.0,7.0,9.0,3.0,1.0,3.0,-0.26249999999999996
8.0,6.0,8.0,2.0,2.0,4.0,1.0,6.0,2.0,5.0,0.0,3.0,-0.26249999999999996
8.0,5.0,7.0,0.0,5.0,7.0,7.0,7.0,7.0,9.0,2.0,2.0,0.2741666666666667
8.0,8.0,9.0,6.0,3.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,-0.24166666666666672
4.0,8.0,7.0,1.0,0.0,1.0,5.0,8.0,3.0,6.0,2.0,1.0,-0.24916666666666668
6.0,1.0,0.0,1.0,7.0,2.0,0.0,6.0,0.0,9.0,8.0,4.0,-0.3066666666666666
8.0,5.0,0.0,4.0,2.0,2.0,2.0,7.0,1.0,0.0,4.0,2.0,-0.46666666666666673
2.0,1.0,7.0,6.0,0.0,1.0,3.0,6.0,5.0,1.0,1.0,7.0,-0.3666666666666667
7.0,1.0,2.0,4.0,0.0,2.0,2.0,8.0,3.0,4.0,1.0,5.0,-0.3733333333333333
8.0,8.0,8.0,7.0,1.0,2.0,8.0,0.0,8.0,4.0,8.0,1.0,0.25333333333333335
8.0,0.0,8.0,9.0,0.0,7.0,7.0,2.0,4.0,4.0,2.0,8.0,0.10083333333333332
9.0,4.0,2.0,2.0,4.0,5.0,5.0,9.0,7.0,9.0,4.0,4.0,0.385
7.0,7.0,5.0,6.0,1.0,2.0,3.0,4.0,9.0,8.0,6.0,6.0,0.22916666666666666
3.0,8.0,3.0,0.0,7.0,8.0,7.0,0.0,5.0,6.0,6.0,1.0,-0.12833333333333335
0.0,6.0,9.0,6.0,7.0,8.0,9.0,2.0,8.0,8.0,0.0,4.0,0.3708333333333333
2.0,1.0,1.0,7.0,5.0,1.0,5.0,6.0,2.0,8.0,6.0,1.0,-0.24583333333333335
4.0,0.0,4.0,8.0,4.0,2.0,5.0,4.0,2.0,1.0,5.0,9.0,-0.1758333333333333
1.0,0.0,8.0,8.0,1.0,2.0,7.0,9.0,5.0,5.0,5.0,9.0,0.2091666666666667
5.0,0.0,0.0,8.0,4.0,7.0,4.0,8.0,1.0,2.0,4.0,8.0,-0.13999999999999999
1.0,4.0,4.0,0.0,1.0,0.0,8.0,1.0,5.0,6.0,7.0,4.0,-0.4625000000000001
3.0,1.0,1.0,8.0,9.0,4.0,9.0,8.0,8.0,5.0,5.0,6.0,0.40416666666666673
2.0,2.0,5.0,7.0,7.0,6.0,3.0,7.0,9.0,4.0,5.0,2.0,0.16916666666666666
4.0,3.0,2.0,2.0,7.0,5.0,5.0,8.0,7.0,2.0,8.0,4.0,0.08666666666666668
6.0,8.0,0.0,5.0,0.0,1.0,8.0,1.0,9.0,6.0,3.0,5.0,-0.11833333333333333
8.0,4.0,1.0,6.0,5.0,3.0,4.0,2.0,6.0,4.0,4.0,1.0,-0.11333333333333333
8.0,7.0,4.0,3.0,3.0,1.0,4.0,2.0,7.0,0.0,5.0,8.0,-0.0691666666666667
3.0,2.0,8.0,7.0,5.0,5.0,3.0,2.0,5.0,8.0,4.0,0.0,-0.04916666666666667
8.0,9.0,9.0,2.0,4.0,8.0,1.0,8.0,8.0,10.0,2.0,3.0,0.7141666666666668
2.0,7.0,4.0,0.0,3.0,2.0,1.0,0.0,7.0,8.0,7.0,3.0,-0.3583333333333332
9.0,6.0,9.0,6.0,1.0,3.0,8.0,4.0,1.0,4.0,5.0,9.0,0.3999999999999999
9.0,5.0,2.0,5.0,0.0,1.0,8.0,7.0,1.0,1.0,0.0,1.0,-0.41916666666666663
3.0,5.0,0.0,9.0,9.0,8.0,5.0,3.0,8.0,2.0,9.0,5.0,0.44250000000000006
6.0,8.0,7.0,7.0,8.0,7.0,6.0,8.0,3.0,7.0,2.0,8.0,0.5991666666666666
5.0,3.0,1.0,6.0,6.0,7.0,8.0,8.0,4.0,3.0,7.0,4.0,0.18833333333333335
5.0,8.0,0.0,7.0,4.0,2.0,8.0,4.0,1.0,9.0,4.0,3.0,-0.09416666666666663
3.0,8.0,7.0,3.0,5.0,7.0,4.0,5.0,6.0,9.0,3.0,8.0,0.36999999999999994
7.0,8.0,6.0,1.0,6.0,2.0,3.0,5.0,2.0,5.0,9.0,3.0,0.135
1.0,8.0,7.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,3.0,3.0,-0.4183333333333333
4.0,5.0,8.0,3.0,1.0,8.0,1.0,8.0,4.0,5.0,1.0,6.0,-0.029166666666666664
3.0,2.0,9.0,1.0,4.0,8.0,1.0,7.0,2.0,2.0,0.0,0.0,-0.4041666666666666
1.0,9.0,8.0,5.0,2.0,6.0,2.0,2.0,2.0,5.0,6.0,3.0,0.01083333333333337
4.0,8.0,6.0,6.0,7.0,8.0,2.0,7.0,6.0,1.0,2.0,7.0,0.2575
9.0,1.0,7.0,0.0,2.0,5.0,8.0,5.0,7.0,2.0,4.0,0.0,-0.09749999999999999
2.0,0.0,1.0,5.0,0.0,9.0,8.0,8.0,6.0,3.0,3.0,3.0,-0.15833333333333333
8.0,6.0,0.0,2.0,1.0,3.0,3.0,4.0,7.0,5.0,8.0,8.0,0.0016666666666666867
1.0,5.0,7.0,7.0,6.0,3.0,7.0,3.0,1.0,9.0,1.0,3.0,-0.008333333333333331
1.0,4.0,4.0,7.0,1.0,5.0,7.0,2.0,3.0,1.0,1.0,4.0,-0.3591666666666667
9.0,8.0,3.0,9.0,1.0,8.0,4.0,4.0,4.0,5.0,0.0,9.0,0.3
4.0,9.0,0.0,3.0,2.0,6.0,7.0,6.0,5.0,9.0,9.0,6.0,0.3175
7.0,4.0,7.0,7.0,1.0,6.0,3.0,0.0,6.0,0.0,6.0,2.0,-0.1608333333333333
8.0,3.0,0.0,8.0,7.0,4.0,1.0,1.0,2.0,0.0,5.0,3.0,-0.44999999999999996
0.0,7.0,1.0,3.0,7.0,1.0,1.0,8.0,7.0,1.0,8.0,2.0,-0.3391666666666666
1.0,5.0,6.0,3.0,5.0,2.0,1.0,0.0,5.0,5.0,8.0,3.0,-0.29916666666666664
7.0,2.0,2.0,8.0,1.0,0.0,6.0,0.0,6.0,1.0,2.0,6.0,-0.47333333333333333
1.0,5.0,7.0,5.0,5.0,6.0,4.0,4.0,3.0,1.0,8.0,2.0,-0.061666666666666654
0.0,6.0,8.0,3.0,7.0,1.0,7.0,2.0,2.0,7.0,5.0,3.0,-0.11666666666666668
4.0,5.0,6.0,3.0,4.0,5.0,2.0,7.0,5.0,6.0,4.0,1.0,-0.07083333333333333
7.0,2.0,1.0,6.0,1.0,4.0,8.0,4.0,8.0,2.0,7.0,7.0,0.08250000000000003
8.0,6.0,7.0,8.0,3.0,1.0,3.0,7.0,8.0,7.0,8.0,6.0,0.4716666666666667
8.0,9.0,8.0,5.0,5.0,2.0,6.0,0.0,5.0,9.0,1.0,6.0,0.23083333333333322
9.0,2.0,6.0,6.0,6.0,6.0,8.0,7.0,2.0,1.0,1.0,0.0,-0.06500000000000002
1.0,6.0,2.0,1.0,2.0,4.0,3.0,4.0,3.0,1.0,3.0,5.0,-0.5016666666666667
7.0,3.0,3.0,1.0,0.0,8.0,9.0,4.0,8.0,8.0,2.0,4.0,0.05333333333333332
1.0,2.0,7.0,4.0,8.0,7.0,3.0,6.0,6.0,1.0,2.0,3.0,-0.13416666666666668
9.0,8.0,2.0,8.0,1.0,2.0,2.0,2.0,3.0,7.0,4.0,8.0,0.10333333333333332
1.0,2.0,8.0,9.0,4.0,7.0,1.0,9.0,1.0,5.0,8.0,3.0,0.14333333333333328
6.0,8.0,6.0,4.0,0.0,8.0,7.0,4.0,2.0,5.0,3.0,2.0,0.014999999999999986
2.0,1.0,1.0,4.0,8.0,6.0,8.0,8.0,5.0,9.0,3.0,9.0,0.3808333333333333
2.0,3.0,2.0,6.0,7.0,8.0,5.0,1.0,2.0,3.0,3.0,4.0,-0.18250000000000002
7.0,4.0,2.0,7.0,0.0,2.0,7.0,3.0,0.0,4.0,4.0,3.0,-0.41083333333333333
6.0,7.0,7.0,3.0,0.0,1.0,8.0,6.0,7.0,2.0,9.0,3.0,0.07083333333333336
6.0,4.0,5.0,8.0,0.0,4.0,7.0,2.0,7.0,6.0,4.0,4.0,0.010000000000000023
9.0,3.0,6.0,0.0,1.0,6.0,5.0,7.0,8.0,8.0,1.0,9.0,0.18250000000000002
2.0,7.0,2.0,6.0,3.0,7.0,7.0,2.0,4.0,8.0,6.0,4.0,0.11083333333333334
5.0,4.0,8.0,6.0,8.0,1.0,4.0,1.0,1.0,9.0,9.0,1.0,0.05583333333333338
8.0,6.0,2.0,4.0,8.0,8.0,0.0,3.0,2.0,8.0,0.0,2.0,-0.10999999999999999
5.0,8.0,8.0,3.0,1.0,6.0,2.0,6.0,5.0,1.0,2.0,2.0,-0.13333333333333333
9.0,3.0,6.0,5.0,3.0,6.0,5.0,0.0,4.0,8.0,1.0,6.0,0.07416666666666666
0.0,1.0,7.0,2.0,9.0,6.0,5.0,0.0,8.0,6.0,6.0,1.0,-0.19249999999999998
8.0,5.0,5.0,5.0,4.0,9.0,6.0,3.0,4.0,6.0,5.0,5.0,0.315
