"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","target"
1.21,-0.32,0.43,1.9,-0.33,-0.97,-0.44,-0.69,-0.01,0.99,0.78,0.66,0.2675
-1.6,1.15,-0.5,-1.49,1.93,-0.88,0.71,-1.32,-0.58,-0.4,-0.55,2.38,-0.09583333333333344
0.12,0.34,0.7,-2.48,1.37,0.17,0.18,0.37,-0.88,-0.29,1.88,"",0.12583333333333332
-0.07,0.66,"",-0.75,-0.05,0.92,-0.03,-0.55,-1.03,2.62,0.57,0.07,0.23749999999999996
"",-1.11,0.88,-0.6,-0.47,-1.34,"",1.9,0.13,-0.07,-0.39,-1.1,-0.021666666666666695
-0.93,1.13,0.61,1.95,1.87,0.05,0.46,0.86,-0.95,-1.49,-2.66,1.21,0.17583333333333329
-0.04,0.72,0.04,0.17,-0.71,-0.4,0.0,1.0,"",-0.49,1.53,0.1,0.18000000000000002
0.5,-1.11,0.07,1.0,-0.96,1.01,2.32,-0.88,1.59,0.69,-0.74,-0.22,0.2725
-0.94,0.83,-0.09,0.24,1.03,-0.07,0.27,-0.7,-0.14,-0.3,-0.1,-0.99,-0.08
-0.29,-0.5,-1.32,-0.83,0.82,0.2,1.6,0.73,-0.3,-0.38,0.39,0.42,0.04500000000000001
0.08,-0.41,-1.15,-0.1,-0.69,1.52,0.39,-0.89,-0.15,-0.6,1.17,0.62,-0.017500000000000005
0.03,-1.25,-0.59,0.78,0.75,-1.56,1.22,-1.31,-0.16,-0.54,-0.36,-0.07,-0.25499999999999995
1.66,0.41,0.41,1.6,-0.15,0.77,0.86,0.7,0.64,-0.19,"",0.08,0.48499999999999993
-0.11,-1.21,-0.81,0.61,1.41,0.34,-1.64,0.24,-0.32,1.17,"",0.6,0.13583333333333333
"",-1.62,0.34,1.55,-1.93,0.84,1.2,1.19,0.93,-0.29,0.95,-0.56,0.24833333333333332
-0.56,-1.03,0.71,-0.14,0.63,"",1.18,-0.13,"",0.42,1.25,0.35,0.08999999999999997
-1.21,0.68,-1.39,0.0,1.11,0.32,-0.32,0.42,0.0,0.72,0.57,-1.27,-0.030833333333333313
-1.85,0.42,-0.52,-1.17,-0.65,-0.15,0.05,0.84,0.27,-0.42,3.46,0.17,0.037499999999999985
0.35,1.49,0.26,0.31,0.3,0.78,-0.01,-0.99,0.56,0.45,-1.29,-0.08,0.17750000000000002
0.35,0.85,-0.38,1.33,0.26,-0.02,0.42,0.24,-2.05,-2.18,1.8,-0.56,0.004999999999999986
"",0.96,0.3,-0.32,-0.68,0.28,-0.62,0.45,-2.06,1.17,-0.09,-1.8,-0.14250000000000004
"",-0.14,-1.92,-0.4,-0.33,-0.76,-0.22,0.55,0.61,-0.35,-1.46,-1.15,-0.7133333333333333
0.57,-0.29,-2.12,0.54,-0.8,-1.41,1.91,-0.87,-1.04,0.09,1.02,-0.48,-0.24
-0.28,-0.04,0.29,-0.61,-1.0,1.49,1.92,-0.52,-0.32,0.51,-1.28,1.88,0.17
-0.31,-1.04,0.18,0.43,-2.65,-0.11,-0.39,-0.57,0.26,0.28,0.25,-1.07,-0.395
-1.08,-1.46,-0.89,-0.01,-0.7,0.47,-0.05,-0.04,0.66,1.1,"","",-0.08166666666666662
0.09,-0.37,-0.42,-1.08,1.59,1.5,0.41,-0.55,-0.64,0.22,-0.26,-1.69,-0.10000000000000002
-1.15,-0.58,0.33,1.58,-0.81,0.36,-0.62,-0.02,-0.13,-0.6,-1.97,0.56,-0.2541666666666667
0.9,-0.03,0.05,-0.06,0.84,0.06,0.48,1.6,-0.15,0.03,-1.13,1.02,0.30083333333333334
1.09,0.78,-0.2,-0.8,0.02,0.99,-0.19,-0.49,-0.37,-3.45,1.77,0.29,-0.04666666666666667
-0.15,0.61,-1.19,-0.09,-1.65,"",0.33,-1.06,-0.74,-1.82,-0.79,0.86,-0.43333333333333335
0.43,-0.98,-0.03,0.22,-0.58,0.71,-0.58,1.32,0.36,0.48,0.15,-0.06,0.12
"",-0.97,0.64,-0.25,-1.17,1.24,-0.89,1.1,0.28,0.1,0.49,-1.42,-0.17833333333333326
0.26,-1.8,0.98,-0.8,-2.06,0.76,-0.44,0.75,0.11,-0.71,1.6,-0.25,-0.13333333333333333
0.51,0.92,0.75,0.47,-1.03,"",-0.11,"",1.84,-1.06,-0.16,-1.12,-0.014166666666666689
1.19,-0.08,-0.92,-1.01,-1.57,-1.35,1.07,-0.18,0.92,0.8,-3.56,"",-0.405
0.84,0.18,-0.23,-1.45,-1.24,-0.53,-1.68,-1.04,0.51,-1.6,0.16,-0.98,-0.5883333333333334
1.69,-0.76,0.35,-1.48,0.75,-0.13,1.15,1.99,-1.88,-1.47,1.38,-0.81,0.06499999999999996
0.5,-0.01,0.03,-1.26,-0.49,0.55,0.52,0.3,-1.08,-0.6,-0.59,1.58,-0.045833333333333316
0.28,0.39,-0.47,-0.95,-0.58,0.8,0.13,0.8,0.91,-1.88,-1.22,0.47,-0.10999999999999997
-1.28,1.46,-0.91,0.01,-0.41,-0.16,0.85,-0.19,0.02,-0.6,-0.16,1.72,0.029166666666666674
0.21,-1.31,-0.75,0.23,1.36,0.45,0.01,-0.39,-0.36,-0.67,1.18,1.07,0.08583333333333333
-0.44,1.86,0.34,"",0.92,-1.01,-0.25,0.4,-0.77,-0.03,-0.11,"",0.12750000000000003
2.42,-1.95,"",-0.34,0.2,-2.13,-0.08,-0.2,"",1.02,0.38,1.05,0.22166666666666668
-0.61,-0.49,1.21,1.21,0.2,0.81,0.42,1.3,-0.17,-0.47,"",-1.34,0.06083333333333335
0.28,-0.79,-0.5,-0.65,0.22,-1.92,2.71,-0.86,-0.84,-0.21,-1.38,0.53,-0.2841666666666666
-0.35,0.54,0.28,-0.41,-0.0,2.21,0.7,0.82,0.01,1.38,-0.65,-0.68,0.32083333333333325
-0.5,0.06,-0.17,-0.05,-1.22,0.99,-0.01,-1.69,-0.84,-1.89,0.79,"",-0.3791666666666666
0.56,1.73,0.86,-0.78,-0.42,-1.36,-0.35,-1.38,-0.72,-1.26,0.07,-1.87,-0.41
-1.86,0.77,0.03,1.06,0.12,1.24,0.38,1.8,0.04,-1.5,-1.07,0.19,0.09999999999999999
0.53,-0.52,-1.08,1.61,0.46,1.29,0.97,-1.37,-0.13,1.29,"",0.99,0.33499999999999996
"",1.33,-0.63,-0.38,0.4,-0.33,0.16,-1.73,2.44,-0.11,1.17,0.98,0.36000000000000004
-0.19,-0.52,0.6,1.69,0.78,0.23,-0.72,-0.58,0.14,-0.43,-0.96,-1.42,-0.11499999999999998
0.27,-0.64,-1.19,0.19,1.2,1.87,0.07,-0.33,-0.28,1.37,0.9,0.39,0.31833333333333336
-0.11,-0.72,-0.25,-0.76,0.37,0.2,0.89,-0.51,-1.39,0.87,0.07,-0.38,-0.1433333333333333
-0.9,1.11,1.29,0.3,-0.81,1.42,-0.79,1.1,0.18,0.0,0.13,0.82,0.32083333333333336
"",-0.56,0.75,-0.52,0.66,-0.5,-0.23,-1.51,-0.25,0.36,-1.75,-0.28,-0.3541666666666667
-1.09,-0.63,-1.26,0.04,-1.42,2.35,2.94,0.2,0.89,-0.66,0.53,1.29,0.26499999999999996
0.11,-1.1,-0.51,0.22,1.15,-0.4,0.68,1.11,0.57,-0.2,-0.91,-0.99,-0.02250000000000003
-1.49,0.07,0.41,0.52,0.78,-0.35,0.51,0.11,2.12,0.34,-0.92,0.66,0.23
0.5,"",0.33,-1.2,-1.18,-1.59,-1.29,0.66,-1.2,-2.37,0.9,-0.34,-0.605
0.31,-0.49,1.49,-0.09,0.47,1.2,-0.17,-2.0,0.54,-1.78,0.18,"",0.019999999999999993
0.13,0.4,2.38,0.05,0.26,-0.29,-1.76,1.11,-0.67,-1.21,1.25,0.17,0.1516666666666667
1.45,0.94,-0.57,0.27,-1.36,-0.61,-0.03,-1.15,-1.04,0.27,0.19,1.51,-0.01083333333333338
-0.51,0.15,1.16,0.9,0.23,0.52,-0.59,-0.53,2.19,-0.72,-0.14,-1.24,0.1183333333333333
-0.2,-0.22,3.51,-0.1,-0.18,0.99,0.69,-1.11,-1.27,-0.05,1.02,-0.64,0.20333333333333334
0.8,1.48,-1.54,0.61,-0.01,1.34,-0.24,1.72,-0.34,-0.01,-1.65,-0.12,0.17000000000000004
"",0.45,2.4,0.19,"",-1.07,0.61,-2.02,1.19,0.92,-0.31,1.13,0.32249999999999995
0.31,1.41,0.05,-0.89,-1.99,1.02,0.67,-0.28,0.26,-1.75,-0.92,0.28,-0.1525
-0.49,0.72,-0.28,1.27,-1.15,"",0.32,"",0.26,0.43,0.61,-1.76,0.10666666666666667
0.55,0.26,-0.81,-1.76,-0.67,-1.03,-0.24,0.28,"",-0.25,1.76,-1.58,-0.12250000000000004
-0.33,"",1.95,-1.61,0.25,1.28,0.34,-0.95,0.16,1.65,0.6,0.25,0.25083333333333335
"",0.21,-2.36,-1.61,2.68,0.33,-0.29,-0.35,1.05,0.09,1.98,0.76,0.25500000000000006
1.37,-0.72,0.69,-0.69,-0.04,0.09,0.37,-0.48,1.81,1.34,1.22,0.05,0.4175
-0.44,1.22,0.42,-0.46,-0.46,0.43,-0.09,0.26,-0.85,-0.94,-0.29,-1.5,-0.225
1.28,0.56,0.48,0.88,-2.11,0.66,-0.07,0.32,0.69,-0.51,0.21,0.38,0.23083333333333336
0.67,1.12,1.59,0.88,-1.05,-0.8,-0.35,-1.52,0.49,-0.26,0.56,0.77,0.17499999999999996
0.84,0.86,-0.62,-0.03,0.47,-1.07,-0.31,-0.11,1.32,-0.04,-0.03,-0.07,0.10083333333333332
0.61,0.86,1.47,-0.57,0.12,-1.54,-0.17,0.3,1.08,-1.6,-1.37,-1.4,-0.18416666666666667
0.37,0.48,0.87,-0.61,0.17,-1.59,0.27,1.08,0.15,-2.11,-0.35,-0.62,-0.1575
-0.31,-1.67,1.68,0.68,1.14,0.57,0.84,-0.07,0.86,-0.32,-1.51,0.42,0.1925
0.58,-0.85,0.83,-1.3,-0.56,0.54,-0.08,1.77,-2.34,-0.77,1.15,1.68,0.05416666666666664
-1.05,1.16,0.7,-0.14,0.21,-1.31,-1.13,-0.28,-0.65,-1.03,0.02,-1.22,-0.3933333333333333
-1.07,0.17,-1.26,"",-0.96,-1.86,-0.17,0.6,-0.14,0.87,-0.42,-1.39,-0.6366666666666666
0.98,-1.01,-0.27,-0.38,-2.53,-1.37,1.33,"",1.26,"",2.09,-0.73,-0.2133333333333333
0.93,-0.12,-1.14,-1.03,-1.16,1.67,-2.01,-0.5,1.3,-0.17,-0.05,-0.25,-0.2108333333333333
-0.63,-0.28,-0.66,-0.39,"",-1.31,-0.0,-0.47,-1.08,-0.14,0.87,0.24,-0.26499999999999996
0.19,0.41,-0.14,-1.59,-0.22,0.51,0.48,-0.05,-1.17,-1.74,-0.22,-0.09,-0.3025
1.82,0.74,0.25,0.13,0.3,-1.04,0.25,1.66,-0.23,-0.69,0.67,1.32,0.43166666666666664
-0.51,"",-0.27,"",-0.2,"",-0.48,-0.07,-1.49,0.57,0.4,-0.14,-0.25916666666666666
0.26,-0.65,-1.78,-0.14,1.42,0.28,-0.43,-0.06,0.02,0.85,0.15,0.58,0.04166666666666666
1.45,2.04,0.88,-0.58,-1.28,0.79,0.64,-0.44,0.0,-0.68,0.96,0.11,0.32416666666666666
-1.31,"",1.24,-0.45,-0.14,-1.33,1.28,1.56,0.96,0.6,0.28,-1.3,0.06666666666666664
0.44,0.24,-1.0,-0.81,1.95,1.61,-0.18,-0.06,0.2,-0.28,0.54,0.3,0.24583333333333335
0.8,-0.37,-1.23,-1.52,0.18,0.94,0.1,-0.34,-0.47,-0.0,0.05,0.28,-0.13166666666666665
0.02,"",-0.6,-0.6,-0.61,0.39,-0.97,1.05,-1.67,0.18,-0.48,-1.05,-0.3841666666666666
-0.65,0.68,0.04,0.75,0.82,-2.82,1.04,0.76,-1.51,-1.3,-0.54,-0.74,-0.2891666666666666
0.25,-0.9,-1.47,-0.16,0.11,1.37,-1.11,1.35,0.98,1.33,0.76,2.23,0.395
0.92,-0.53,-0.55,-0.56,-1.24,-0.94,0.65,-1.16,-0.18,0.67,0.02,0.08,-0.235
0.91,-1.48,-0.57,-0.62,0.22,-0.97,1.55,1.78,1.52,"",-1.05,-0.11,0.020833333333333343
-1.56,-1.57,-0.36,"",-1.5,1.16,-0.16,0.66,-1.23,2.03,0.89,0.41,-0.13583333333333328
0.53,-0.11,3.58,0.76,1.31,2.35,"",0.35,-0.39,0.5,"",0.16,0.7275
-0.68,0.71,-1.06,0.62,-0.53,-0.0,1.86,-1.84,-0.95,1.16,1.63,"",0.1108333333333333
1.38,0.38,-0.29,1.95,"",0.66,-0.75,1.42,1.15,-0.94,-0.89,-0.81,0.30333333333333334
1.2,-1.68,-0.85,-0.17,-1.0,-0.67,"",0.21,1.7,0.76,0.16,0.21,0.1391666666666667
"",-1.13,-0.5,-0.97,0.37,-0.67,0.6,-0.45,0.18,1.23,-1.84,-0.85,-0.29333333333333333
0.52,0.36,0.97,-0.31,-0.89,-1.88,0.17,0.22,-0.21,0.71,0.92,"",0.07916666666666668
0.02,-0.61,-1.87,0.21,-0.33,-0.94,0.37,1.08,"",0.88,1.48,-0.13,0.10666666666666669
-0.55,-0.36,1.0,-1.33,1.93,-1.07,1.16,0.74,1.38,-0.68,0.63,-0.1,0.2291666666666666
-0.1,0.36,0.11,-0.0,0.82,0.53,"",-0.32,0.54,0.92,1.79,-1.27,0.19666666666666666
1.04,-0.21,0.92,1.36,-0.44,0.1,1.13,-0.72,-2.39,1.12,0.91,0.25,0.25583333333333336
-0.52,-0.52,"",-1.69,0.02,1.99,-0.84,-0.15,0.95,-0.07,1.68,-1.13,-0.02833333333333336
-1.4,0.34,1.11,0.52,-0.2,"",-0.12,-1.02,-0.36,-1.02,0.48,-1.81,-0.415
0.87,-0.27,-1.01,-0.98,-0.84,0.23,0.07,0.61,0.72,1.01,-1.46,-0.77,-0.1516666666666667
-1.47,0.97,0.98,0.19,2.16,0.79,0.23,1.91,-1.66,-0.12,0.22,"",0.34249999999999997
-0.99,-0.69,0.33,"","",0.73,-1.88,1.32,-0.97,0.73,1.85,1.72,0.2566666666666667
1.24,0.05,-1.72,0.74,-0.3,-1.46,-0.69,0.09,-0.49,-1.95,-0.03,-1.01,-0.4608333333333334
-0.1,-0.42,0.0,-0.45,0.98,-1.33,0.21,-0.18,0.62,0.03,-0.46,-0.58,-0.14
-0.67,0.92,0.14,-0.01,0.45,-0.55,0.53,-0.94,0.24,0.28,-0.37,-0.29,-0.022499999999999996
-0.79,-0.56,-0.18,-0.12,0.67,-1.92,-0.98,-0.29,1.06,-2.05,"",-0.01,-0.3466666666666667
-0.48,-0.89,0.26,-0.63,1.07,1.61,0.09,1.48,0.57,-1.64,"",-2.35,-0.013333333333333383
0.4,-0.53,-0.15,-0.97,-2.22,1.09,1.13,0.75,-0.08,-1.98,"",0.28,-0.225
-0.09,0.5,-0.52,-0.36,0.19,0.25,-0.06,-0.33,-0.75,-1.9,-1.71,"",-0.4724999999999999
0.12,"",-0.93,1.04,1.59,-0.11,0.85,-1.1,-0.36,1.51,0.58,-0.15,0.2991666666666667
-1.15,-2.03,0.12,-0.14,-0.18,0.54,0.2,1.45,"",0.82,-0.83,1.01,0.003333333333333336
-1.27,-0.96,-0.27,-0.2,0.91,"",1.52,1.19,2.7,0.93,2.06,-1.58,0.32
-1.63,1.18,-0.53,-1.23,0.22,-0.07,-3.35,1.15,1.02,1.58,-1.12,1.75,-0.08583333333333332
-0.24,0.56,0.1,1.02,-1.16,-0.6,0.38,-1.02,-1.13,-1.38,1.48,-0.51,-0.20833333333333334
0.01,-0.68,-0.75,-0.53,0.3,1.24,1.17,0.65,0.67,-0.48,1.15,-0.36,0.19916666666666663
-1.55,0.21,0.83,-0.04,-0.39,0.2,-0.89,2.25,-1.33,0.56,1.22,-0.37,0.05833333333333332
-0.72,2.55,-0.82,1.43,0.66,0.89,-3.07,-0.17,0.07,-0.22,0.98,0.65,0.18583333333333338
0.08,-0.14,0.16,-0.47,-1.06,0.05,-1.11,-0.01,-0.88,-0.59,-3.09,-0.34,-0.6166666666666666
-0.32,-0.61,1.42,0.79,-1.89,0.23,0.03,-0.59,0.07,0.81,0.92,-0.05,0.06750000000000003
0.67,0.64,-1.53,-0.75,0.27,-1.65,0.88,1.7,-0.81,-0.8,-0.14,0.14,-0.11499999999999999
"",0.29,-1.0,-0.11,-0.45,-2.29,0.89,-0.48,-1.72,0.11,-0.47,0.41,-0.505
-0.18,0.82,-0.42,"",-0.35,-1.0,-1.44,0.23,-0.72,0.04,0.64,0.35,-0.09666666666666668
1.63,0.17,1.23,-1.02,-0.86,-0.75,0.08,-1.31,-1.24,1.51,0.5,0.67,0.050833333333333314
0.4,0.52,-2.4,1.2,-0.72,-0.46,2.34,-1.77,0.48,-1.68,0.99,-0.75,-0.15416666666666665
-1.41,0.84,-1.45,-0.58,-0.98,-2.67,-0.68,-1.18,0.06,"",0.42,0.52,-0.49833333333333324
0.29,"",-1.76,-0.27,0.85,0.5,-1.11,-0.44,-0.26,0.32,0.97,1.29,0.2608333333333333
1.34,"",-0.49,1.23,1.25,-0.15,-0.6,0.38,-1.41,0.18,-1.18,0.93,0.09249999999999999
-0.07,-0.16,-0.81,-0.54,-0.77,-0.03,-0.44,-0.79,-0.68,1.73,-1.53,0.35,-0.31166666666666665
0.34,-0.31,1.76,-2.01,-0.28,0.11,-0.39,1.45,-1.03,-0.7,1.09,-1.35,-0.10999999999999997
0.94,1.15,"",0.92,-2.06,-1.66,0.08,-0.75,-0.26,1.42,"",1.1,-0.07916666666666665
0.21,-0.71,1.53,0.26,-2.0,1.52,0.26,"",0.88,"",-0.57,0.27,0.22083333333333335
-1.93,"",0.74,1.05,-0.58,-0.48,0.27,0.07,-0.12,0.69,1.75,1.03,0.1891666666666667
-1.06,-0.19,-0.07,-1.28,-0.16,-1.26,-1.08,-0.17,0.38,0.27,-1.28,-0.08,-0.4983333333333333
-1.56,1.7,1.18,0.13,-0.54,-1.69,1.37,1.75,1.91,-0.89,0.59,"",0.36166666666666664
-0.16,-2.15,"","",0.93,-0.49,1.37,0.35,0.24,0.14,0.98,-0.44,0.30500000000000005
1.31,0.47,-0.76,1.34,1.05,-1.23,-0.34,-0.69,0.86,-0.72,-0.17,0.64,0.1466666666666667
0.39,-0.44,-1.88,-1.45,0.17,0.1,0.23,-0.53,-0.34,-1.5,-1.71,"",-0.6016666666666667
-0.29,-0.05,-0.91,0.82,1.67,-0.94,-0.33,0.6,0.89,-0.1,1.08,0.29,0.2275
-0.03,-0.64,2.14,-0.99,1.37,-1.54,-0.15,1.48,-0.62,-1.37,-0.75,0.97,-0.010833333333333342
-0.19,0.67,1.54,-0.54,2.05,0.52,0.1,0.13,1.11,-0.84,0.32,0.4,0.4391666666666667
2.17,0.52,-1.03,"",-1.23,0.32,-1.51,-0.65,"",-0.91,-2.42,0.1,-0.5875
0.14,-2.59,-0.94,-0.03,2.78,-0.15,0.59,-1.19,1.31,-0.75,0.75,-0.63,-0.05916666666666667
-0.72,-0.06,0.23,0.65,-0.21,0.13,1.76,1.0,"",-1.01,-0.03,-0.01,0.2675
-0.82,-0.01,-1.29,0.68,"",-1.6,0.47,1.12,-0.15,1.23,-0.45,0.31,-0.009166666666666665
-0.74,0.4,0.83,-0.82,-1.01,1.65,0.51,1.66,-1.49,-1.02,-1.37,"",-0.19500000000000006
0.19,0.64,0.71,-0.11,1.37,0.47,0.28,-0.09,0.11,-1.44,0.02,-1.13,0.08500000000000003
0.95,1.13,-2.65,-1.91,-0.54,1.46,1.1,1.81,1.24,-1.17,0.34,-0.12,0.13666666666666674
0.93,-0.53,-1.43,-0.65,0.36,-1.26,1.2,-0.67,-0.89,-0.26,-0.13,-1.76,-0.42416666666666664
1.07,3.06,-0.52,0.32,-0.84,0.3,-1.0,0.13,-0.33,0.26,-0.25,1.43,0.30249999999999994
-0.72,1.6,-0.79,0.8,0.9,-1.21,0.07,"",-1.02,1.54,-1.19,-1.11,-0.24333333333333332
"",-0.29,0.71,1.89,"",0.27,1.4,0.53,1.78,-0.81,"",-0.78,0.3766666666666667
-0.11,-0.19,-1.05,-0.22,"","",0.05,0.68,2.4,-0.28,-0.63,0.61,0.26166666666666666
"",-1.43,-0.27,1.11,-0.66,0.68,-0.57,1.32,-0.04,1.45,1.02,-1.81,0.11750000000000001
-0.56,-0.23,0.28,-0.67,-1.11,0.26,1.07,-0.42,-0.13,-1.66,0.4,1.34,-0.11916666666666666
0.48,0.68,1.73,1.33,"",-0.38,-0.65,-0.66,0.8,0.66,-0.43,0.68,0.30750000000000005
0.88,-1.02,0.67,-0.66,0.58,0.53,-1.24,0.46,-0.29,-0.26,-3.17,1.06,-0.205
0.78,-0.15,-1.46,-1.26,-1.46,0.53,2.85,-1.88,0.7,1.16,-0.17,-1.16,-0.12666666666666668
1.07,-0.51,0.64,0.28,1.62,0.28,-0.53,-0.12,0.43,-0.36,1.39,0.65,0.4033333333333334
1.31,1.06,-0.01,0.18,"",0.93,-1.54,0.2,-2.39,0.18,0.85,-1.35,0.03249999999999994
-0.41,-1.51,0.59,-2.08,-0.37,-1.12,0.89,0.05,-0.02,1.34,0.59,-0.3,-0.1958333333333334
0.8,-0.84,0.51,-1.26,-1.8,"",0.55,0.89,0.18,1.18,0.61,0.15,0.16249999999999998
-0.15,-0.9,-0.21,-1.32,0.38,-0.48,-0.16,0.97,-0.38,-0.24,0.9,-0.79,-0.19833333333333336
-0.26,0.48,-2.15,0.81,"",0.55,"",-0.3,0.41,1.3,-0.2,0.51,-0.018333333333333313
0.01,-0.33,-0.38,0.04,-0.58,-0.3,"",-1.45,-0.55,-0.72,-0.08,1.22,-0.22916666666666666
-0.94,0.16,-1.17,-0.83,-1.16,1.29,-2.47,-0.02,0.67,-1.01,-0.35,0.77,-0.4216666666666667
"",-1.72,-1.93,-0.24,-1.5,-0.87,1.29,1.51,"",-1.05,-0.38,0.08,-0.45416666666666666
0.13,1.98,0.23,-0.4,0.84,-2.03,"",-0.23,-1.16,-1.3,"",-1.92,-0.33
1.26,-1.29,-0.33,-1.79,0.5,-1.85,-0.1,-0.06,1.46,-1.71,-0.41,-0.18,-0.375
0.1,2.61,-0.86,-0.89,-0.43,-0.7,1.56,0.21,-0.13,-0.7,-1.49,-2.0,-0.22666666666666666
1.12,-0.0,-0.05,-0.84,"",-0.35,-0.06,0.72,-0.08,-2.27,-0.15,1.33,-0.08333333333333333
0.18,-1.14,-0.13,-0.94,-1.73,-0.62,-0.45,-1.18,-0.29,-0.22,0.77,0.57,-0.43166666666666664
-0.68,0.14,-1.21,-0.17,1.0,-0.89,0.25,0.89,-1.57,-0.36,-0.24,-0.03,-0.23916666666666664
0.01,-1.29,0.25,-0.44,-0.6,0.47,1.8,-0.01,0.72,-0.25,0.1,0.62,0.115
0.12,-0.48,0.64,-0.16,"",-1.32,-0.44,0.05,-1.68,0.09,-0.34,1.84,-0.215
0.55,0.54,-0.84,0.23,-0.78,0.98,0.34,0.28,1.18,-3.14,-0.05,-0.71,-0.1183333333333333
-0.83,0.12,-1.7,0.76,-0.11,2.27,0.48,-1.38,-0.1,-0.01,-0.61,-0.11,-0.10166666666666664
-0.28,-0.36,-1.2,-1.26,-1.18,-1.8,0.05,-1.63,"",1.35,0.4,-0.91,-0.5008333333333334
-1.38,0.31,-0.81,-0.32,-0.41,0.14,0.8,-0.47,0.56,-0.03,0.54,0.62,-0.037500000000000006
1.77,-1.1,"",0.1,1.42,0.38,0.58,-0.51,-0.1,-1.51,0.54,"",-0.030833333333333365
0.12,-0.74,0.25,-0.73,-2.11,-2.3,-0.28,0.18,-0.94,0.65,1.8,-1.78,-0.48999999999999994
-0.32,-0.66,1.32,-1.11,-0.62,-0.77,"",1.32,1.91,-1.26,0.62,-0.74,-0.029166666666666684
0.27,1.3,1.59,0.64,-0.63,2.33,"",0.62,0.2,1.23,0.78,-0.82,0.6041666666666665
1.68,1.28,0.35,0.34,0.04,0.51,"",-0.56,-0.46,0.56,0.42,0.92,0.5075
1.05,0.44,-0.49,-0.9,0.5,-0.79,1.22,0.47,-0.78,-0.56,-2.62,-1.95,-0.3675
-0.32,0.63,1.27,-1.46,-0.32,-0.86,1.22,0.35,-1.23,-0.45,1.08,-0.28,-0.030833333333333324
-2.31,0.36,-0.8,-1.25,2.22,0.71,-0.26,1.01,-1.56,-2.15,1.51,0.55,-0.16416666666666663
-0.92,0.36,-0.44,"",0.77,1.75,-0.28,1.61,2.47,-0.46,0.29,-0.26,0.43416666666666676
-0.26,-0.5,0.78,2.12,0.21,0.61,-0.25,-1.49,1.2,0.02,0.02,0.88,0.2783333333333334
-0.82,-0.45,-0.4,0.01,-0.6,"",-1.41,-0.98,-0.39,1.35,-0.17,-0.24,-0.2916666666666666
0.28,0.31,"",0.07,"",3.36,-1.1,0.25,3.44,1.32,-1.76,-1.05,0.3966666666666667
-1.61,-0.47,0.04,-2.17,0.92,-0.52,-0.17,-1.51,-1.04,-2.74,-0.19,2.14,-0.6099999999999999
0.18,-0.77,-0.15,-0.07,-0.26,-0.45,0.48,-1.09,-0.29,-0.19,"",-0.71,-0.44916666666666666
-0.29,0.83,-0.88,-0.71,-0.96,1.04,-0.56,0.01,0.68,0.35,0.46,-0.33,-0.02999999999999998
-1.21,-1.05,0.22,-0.28,-2.14,0.31,1.33,-1.39,-1.87,0.19,-0.85,-0.17,-0.5758333333333333
-1.83,0.21,-0.42,0.39,-1.26,-0.74,0.34,-0.73,0.71,0.47,-1.38,0.03,-0.35083333333333333
0.74,0.13,0.45,-1.19,-0.41,0.33,0.11,-0.72,0.18,2.63,0.2,2.26,0.3925
"",-0.17,-0.66,-0.41,1.25,-1.23,-0.15,0.56,0.87,0.24,-0.65,1.76,0.12166666666666666
0.82,-1.47,1.08,-1.82,-1.57,"",-0.41,0.55,0.23,0.29,-0.84,-0.12,-0.20666666666666667
0.82,-1.39,-0.05,"",-0.85,-0.72,-0.56,-0.1,0.03,-2.04,-2.32,-0.25,-0.5525000000000001
-1.5,0.11,0.88,0.98,-0.88,-0.59,-0.03,1.95,-0.33,"",-0.98,-1.61,-0.08083333333333335
-0.16,-0.3,0.22,0.53,-0.01,-2.16,1.55,0.54,1.22,-0.47,0.06,0.63,0.13749999999999998
1.15,0.14,-0.84,0.97,-0.64,-0.25,-0.55,0.83,0.47,0.24,-1.66,-0.76,-0.07500000000000001
-0.03,0.72,0.2,0.08,0.66,-0.22,0.51,0.39,-0.3,0.06,-0.68,0.54,0.16083333333333336
0.44,1.17,-0.56,-0.4,0.23,0.31,2.53,-0.56,0.22,-0.31,0.12,0.62,0.3175
-0.88,-0.78,1.63,"",-0.63,-1.37,1.45,-0.64,-0.18,-1.07,2.03,-0.32,-0.0791666666666667
-1.64,-0.94,0.69,-0.56,0.99,-1.43,0.25,0.23,1.05,1.9,-0.74,-0.96,-0.09666666666666668
-0.25,0.79,2.24,-0.28,-1.4,1.48,-0.16,-0.05,-0.12,-0.31,0.23,-0.14,0.16916666666666666
0.73,0.01,"",0.24,0.03,-0.74,-1.7,0.58,-0.44,0.44,-0.71,-1.3,-0.10333333333333333
0.56,2.11,0.29,1.46,0.63,0.89,-0.26,0.83,0.69,-0.16,-0.27,0.79,0.63
-0.96,-0.95,-0.22,-1.65,0.4,1.0,1.05,2.16,-0.26,-0.57,0.82,0.67,0.12416666666666665
-0.86,0.37,-0.68,-0.07,0.41,-0.49,-0.59,-0.87,0.18,0.15,1.32,-2.26,-0.2825
1.15,0.72,-0.32,-0.32,-0.66,0.48,-2.04,-0.81,0.19,0.74,0.33,0.39,-0.01250000000000002
