"X_0","X_1","X_2","X_3","X_4","X_5","X_6","X_7","X_8","X_9","X_10","X_11","X_12","X_13","X_14","X_15","X_16","X_17","X_18","X_19","X_20","X_21","X_22","X_23","X_24","X_25","X_26","X_27","X_28","X_29","X_30","X_31","target"
0.39,-1.28,0.72,0.46,-0.8,-0.5,-0.73,-1.1,1.04,-3.86,4.3,1.32,-1.62,0.63,1.9,-0.35,-3.15,1.02,0.42,0.62,-2.02,1.46,-0.71,-0.35,-2.46,0.26,-1.16,-2.69,"5DcCfahwgk",1.7,-0.71,-1.46,26
0.46,-0.63,-4.04,10.09,2.32,0.18,-0.23,3.12,-0.48,3.7,3.71,2.23,-0.65,2.93,0.26,4.94,3.36,0.13,-0.46,0.91,0.45,2.32,-0.54,-0.56,0.74,-0.62,0.64,-1.7,5.34,-1.02,-0.02,2.02,19
-0.32,"DuwQwmDNKm",-0.56,8.58,3.79,-0.0,-1.02,-2.62,1.14,1.73,-1.15,1.77,-0.41,0.8,-0.77,-2.61,5.11,0.7,-0.25,0.08,-1.92,2.57,0.61,0.91,-1.32,1.0,0.29,-6.81,2.51,0.68,-0.08,2.69,5
0.12,4.66,1.1,-6.67,-2.13,-1.25,-0.24,2.71,1.47,-2.08,-2.51,1.57,-0.66,-0.36,-3.66,1.69,2.51,-1.66,0.72,-0.16,2.15,0.58,-1.59,-1.18,3.24,0.51,-0.16,4.03,-2.51,-0.48,-0.67,"wmEtswukfO",5
-0.25,-0.82,-3.25,-5.07,1.7,1.51,0.23,-0.14,-0.47,0.07,-1.0,-6.12,-0.31,-1.56,-1.81,-0.23,2.08,2.1,-0.09,-1.51,-0.09,0.24,-1.04,1.48,1.52,0.66,-1.84,2.15,6.69,-1.33,0.9,0.53,24
1.04,-0.96,-5.62,12.94,-2.93,0.82,0.02,0.02,-1.21,1.24,0.89,-3.29,-0.16,-0.48,6.33,-3.31,0.27,0.83,"stTZBjS30S",0.9,-3.27,-3.18,-0.76,1.48,2.04,-0.37,1.24,0.82,5.52,-1.61,-0.89,0.08,29
-1.76,-1.77,-3.19,13.83,-0.45,-0.47,1.41,"B1F1SCuQ8B",-4.67,-0.64,-1.59,"sZDkxtWa0R",-0.73,-0.4,"3Ri5CyDgeJ",-0.44,0.07,"pKXL55s66U",0.82,0.06,-0.56,-3.18,-1.06,0.22,-2.96,-0.29,-0.69,-0.61,7.7,-1.32,0.78,"UUV0ZOe0S0",22
1.37,-0.67,"1cRhrNn8Jo",-4.93,-4.29,-0.43,0.23,-0.54,3.6,0.32,-0.05,0.91,-0.25,1.31,-0.76,-3.76,4.8,0.29,0.46,0.78,3.52,-3.21,1.86,0.61,0.87,-0.62,-0.06,1.72,-4.3,-0.04,-1.74,-4.16,16
-0.97,-0.16,2.15,-5.71,3.53,-0.42,-0.02,2.82,3.07,-2.87,0.25,2.76,0.22,0.11,-2.44,1.25,-2.31,-0.22,0.41,-1.89,-3.95,1.18,-1.63,"SGptttkRSK",-1.45,1.45,1.07,0.08,-7.63,0.79,0.68,2.3,27
0.26,-0.68,0.41,2.69,1.08,0.6,1.01,3.78,-0.86,2.25,-3.63,3.09,1.58,0.27,-0.77,2.07,0.67,-1.03,-1.29,-0.47,3.06,-0.55,-2.07,0.5,-2.3,-0.77,0.85,1.28,6.89,0.27,1.68,1.45,10
1.38,1.15,1.77,-0.64,4.73,-0.31,-0.89,-0.45,5.41,-0.28,2.05,2.49,-0.2,"JtQRYSHoLl",2.43,-1.6,1.14,"zNqsJqF3Bn",-2.14,1.23,-3.67,-3.97,-0.47,0.09,-1.71,0.5,0.14,1.46,-13.02,"hqXdBG5EuO",-1.19,-1.38,0
1.19,2.58,2.19,1.74,-3.53,-0.46,0.42,-3.39,0.8,-2.19,-0.55,6.47,0.09,0.59,0.93,1.96,0.02,-3.03,-0.17,-0.26,0.52,1.39,-1.41,0.42,-5.02,0.03,0.44,1.23,-3.93,2.05,0.02,-2.34,18
-1.94,-1.64,-0.45,"V9orCJYvIk",-2.62,-0.05,0.24,-2.67,1.44,1.52,1.6,-3.08,0.9,0.57,-2.24,-0.94,-0.44,-0.27,-1.15,0.28,0.69,1.53,-1.34,0.07,-1.62,1.07,-0.34,-0.02,2.6,-0.28,0.17,-1.18,23
-0.24,3.4,1.41,-4.58,4.04,-0.19,1.2,2.9,3.69,0.8,3.66,-3.88,0.28,-0.12,-0.36,2.31,-2.75,0.69,-0.95,"cEcuE3kjUu",-1.88,-4.04,-1.89,-1.14,-0.84,0.17,-0.23,-2.95,-4.3,-2.15,-1.05,3.31,15
-1.56,0.89,0.03,-4.28,1.06,0.36,-0.57,-1.11,-1.43,-1.51,0.79,-5.26,0.62,-0.13,1.33,0.08,0.13,-0.46,0.31,1.15,1.18,-0.03,1.83,-1.24,1.05,-0.88,0.54,-1.51,3.72,-1.49,-1.95,-0.1,8
-0.62,4.31,0.14,-8.38,4.62,0.36,3.09,-2.06,-1.46,-2.97,-3.25,-0.7,-1.7,0.73,-0.08,2.82,-0.59,-0.65,-1.33,-0.33,1.07,-1.0,-1.14,-0.19,-1.14,1.49,0.58,0.81,-1.77,-0.19,0.09,0.84,13
0.39,4.26,-2.47,0.64,5.31,1.04,-0.4,3.5,3.37,-1.89,-0.11,1.47,-0.05,0.21,-2.89,-0.75,-1.26,-1.23,-0.24,0.46,-3.58,-1.69,-0.66,"EIGelAZmDQ",2.0,-1.64,0.68,"zyItF7EM8f",-10.69,-0.03,-0.74,1.12,4
-0.36,2.32,0.98,-3.36,-2.92,-0.96,-0.76,-0.58,"327hauIRkP",1.66,4.38,-2.12,-0.38,1.08,1.67,-0.19,"eUdzR9HhMJ",1.59,0.34,0.07,5.15,-2.86,-2.17,0.07,2.78,-0.12,1.21,1.3,-0.97,0.11,-1.8,-0.79,26
"JchMczF1hq",1.74,-1.7,1.27,2.71,0.12,-1.45,1.73,1.33,-1.31,-1.83,-0.59,0.28,0.22,-1.15,1.71,-1.27,0.02,0.71,0.91,-5.15,-1.18,1.31,-2.1,-2.92,-1.56,0.95,-0.69,1.01,0.19,-0.45,3.23,30
-0.63,-2.0,1.79,8.51,-0.99,1.89,-0.21,3.87,0.54,1.31,-0.59,-0.09,0.48,0.78,1.27,-2.65,2.87,-1.56,0.31,-0.87,-1.7,-0.3,-1.59,0.42,-3.15,-0.02,-0.12,0.11,7.36,0.27,-0.56,"6mTJekPzRN",25
-1.42,-4.97,2.82,-4.8,-3.93,0.63,0.21,0.84,4.73,0.94,1.0,0.64,-0.6,-0.48,-2.7,-0.31,2.89,-0.26,-0.44,2.33,2.31,0.86,1.89,1.13,-0.06,0.7,0.59,0.89,5.99,-1.11,0.26,2.95,31
1.38,1.57,"lB6VLTyTx6",0.53,2.87,0.07,2.71,-3.91,-3.11,1.19,-0.19,0.58,-0.62,0.68,0.41,2.84,0.12,-0.42,"ScAPxMJH70",0.91,0.38,-0.81,-0.02,0.37,2.83,-1.36,0.47,-2.02,-5.74,0.28,0.35,-1.08,29
0.52,0.14,-4.14,10.76,-0.38,0.26,-0.56,-0.77,-3.87,3.15,-1.86,5.83,1.29,0.17,2.68,0.25,3.35,-0.84,0.31,-0.44,1.92,-1.07,-0.41,-0.74,-0.32,-0.09,-0.06,5.04,5.23,0.96,1.58,2.22,5
0.92,-0.06,2.77,-3.99,-2.42,-0.24,-1.0,-1.2,-1.89,2.12,2.75,"35o3QqPXUc",0.82,-0.54,-1.54,"l9m6n5wJzL",-1.52,-0.55,-0.31,-0.71,3.01,-1.48,-1.44,0.78,"qleSsQA6qp",-0.7,"JAWmYvQoAo",0.93,-4.65,0.19,-0.86,-2.68,30
0.54,1.9,-0.11,-0.0,1.04,0.09,-1.11,1.07,5.12,-0.49,-0.49,-0.58,0.69,1.21,"mvhqrdl0o7","wR0WtrAfAJ",-1.21,-0.08,0.89,-0.34,-1.55,1.29,1.11,0.24,-1.88,0.67,-1.11,-3.72,-4.36,0.45,-0.3,-3.88,11
0.19,0.28,0.64,0.57,1.47,0.04,1.85,1.22,1.78,0.31,1.63,1.82,-1.06,-0.15,0.7,0.3,-1.97,-0.35,0.58,0.55,2.49,-3.01,1.18,0.4,1.51,0.18,1.17,-3.78,-7.24,-0.5,-1.03,-1.42,13
0.16,2.66,-0.42,-5.29,"807vJh9uR5",0.98,-1.66,-2.14,-1.71,"SD0EDxzspW",3.72,-5.72,-0.23,2.29,1.69,2.13,"yqwo7wioR4","lbgSee6dsJ",-0.59,"WOpO2Zgdz7",-1.19,4.63,0.4,0.62,-1.66,-0.11,-1.94,-1.6,2.91,-0.7,1.27,1.6,17
0.33,-0.5,-3.17,1.12,1.14,0.28,0.53,1.18,6.29,3.2,2.65,4.28,0.6,-0.06,-4.39,1.73,-2.84,-0.5,-1.08,-0.82,-2.83,0.36,-1.9,-0.31,-1.97,1.24,-2.48,-0.08,-10.23,0.68,-0.22,-0.01,21
-0.22,-0.27,-3.31,4.34,-0.9,0.33,1.35,1.06,-2.86,-0.08,-0.61,"5VuJg8pBtB",-0.24,1.26,-0.81,-4.35,-0.96,1.27,-0.21,-0.75,3.21,-1.24,0.45,"pjJZ4hnydL",-1.69,-1.02,-1.86,-1.17,6.59,-0.56,0.35,-0.49,24
-0.7,0.79,"dkO6oDHDVC",9.79,-0.43,0.4,-1.71,0.4,-6.1,-0.65,-0.7,-0.79,0.93,0.79,1.3,-1.38,-2.7,-0.41,-0.42,1.45,0.67,-2.43,-0.8,-0.52,-3.56,-0.66,0.29,-1.35,7.27,-0.89,-0.39,0.09,3
0.26,-0.19,0.21,0.97,3.29,0.92,"8HqzpKlYnL",-2.07,-2.36,-0.31,-0.65,-1.22,1.86,-1.5,-1.34,-1.74,4.25,0.38,-1.43,-0.73,0.99,4.04,-0.08,0.97,-1.9,"2Xo5d01l8F","jF5e2Xswnq",-3.3,8.04,-0.04,0.28,1.45,10
-0.5,-1.08,"hf5IITzbqF",-6.61,-0.36,1.83,1.77,1.98,1.15,0.12,2.26,-0.75,0.63,3.2,-1.28,0.56,-2.86,0.8,-1.65,1.79,-0.95,-1.43,-1.76,"nfImuCxpkP",1.01,-1.17,0.8,2.89,-6.53,1.56,-0.25,-0.13,1
1.26,1.26,-0.16,-3.04,-5.32,1.67,-0.97,-1.32,1.24,-2.34,2.42,0.68,0.85,-1.1,-1.83,0.4,"iBHkUp4Jjf",-0.24,-1.05,-0.4,1.51,2.7,-0.28,1.83,-0.77,0.12,0.61,1.56,-2.04,-0.99,0.56,-3.28,8
0.53,2.22,-0.52,-0.68,-1.83,1.89,-0.14,-1.24,"igChNieu7Y",-4.15,0.36,-1.4,"QC7AxcymoH",1.11,1.64,0.52,2.35,-0.22,1.03,-1.76,0.76,0.57,-0.45,1.26,0.78,1.63,-0.2,-1.35,1.95,1.45,-0.65,-1.51,8
-0.47,2.86,0.51,0.64,-3.2,0.24,0.29,-3.43,-0.74,-1.64,0.48,-3.92,-0.56,1.57,3.76,2.17,0.02,-0.31,0.47,-0.56,-1.59,1.05,1.69,0.68,0.71,-0.43,1.13,-1.55,1.85,0.29,"GEE0CNvMe8",-2.21,8
"azvbrTZyoE",1.84,1.62,0.45,1.19,-0.75,-1.06,3.91,-0.15,-3.06,0.03,1.59,-0.76,0.8,3.31,0.47,0.34,1.0,-0.01,1.81,-1.96,-1.98,-1.85,-0.4,5.42,1.37,-0.73,1.68,-8.28,-1.78,-0.7,-0.98,17
-0.98,-2.35,-0.25,7.3,1.44,0.57,0.37,-1.4,-2.74,0.73,-4.08,3.68,1.24,0.31,1.22,-4.55,2.2,0.83,0.08,1.13,-0.74,4.17,-0.19,"3ACZBcxHWc",-1.22,0.53,1.38,-1.24,6.55,0.85,0.52,2.53,10
-0.93,1.67,1.88,5.76,-1.32,0.82,0.82,2.61,0.96,-2.25,-3.4,2.39,-0.24,0.33,"dGEPYe4q4o",-4.59,2.05,1.43,-0.11,-1.79,1.0,-2.16,-0.55,1.5,-1.0,0.22,-0.63,-3.3,0.88,0.75,-0.86,-1.59,25
-0.33,-1.19,1.2,-10.29,2.4,0.15,0.86,-1.99,0.51,-5.98,-0.09,-0.08,0.76,-0.88,-2.11,1.53,-1.44,-0.31,-0.02,-0.18,-1.83,-1.28,"5BtKqf5xjQ",0.52,2.97,0.84,1.55,-0.61,-12.96,-1.08,0.68,-3.48,22
0.28,2.38,-4.1,-8.24,0.7,0.69,-0.86,0.6,4.57,-2.2,-1.2,3.24,0.51,0.87,-3.15,2.81,-6.62,-1.94,1.59,-1.12,1.48,-3.66,-0.27,0.41,6.56,-0.88,0.63,-2.73,-15.05,-0.84,0.54,2.33,14
0.61,1.18,0.2,5.57,"mlgJruNk8q",-1.59,-0.78,2.28,0.8,0.67,2.56,1.36,-0.65,0.56,3.62,-1.47,"LuxYxPRQGK",-1.19,-1.31,-0.3,-2.12,-2.27,2.21,-0.08,-0.31,1.18,0.7,-2.12,-4.49,1.79,-1.59,2.59,28
0.52,0.84,5.69,-10.29,6.02,0.04,1.74,-0.29,1.74,0.31,"MmRBHgkreH",2.26,-0.34,0.24,-4.51,-1.03,0.95,-0.43,0.66,0.27,-1.59,-1.83,1.56,0.38,2.13,-0.19,1.41,"sllnUEMXsy",-12.2,2.04,0.57,3.81,1
-1.12,-3.56,5.38,-10.18,2.41,-0.88,0.97,2.1,-0.61,-3.49,2.52,-2.7,0.08,-1.05,-2.3,4.18,-2.18,-1.1,1.4,-0.97,-2.84,3.38,-0.22,-0.04,1.6,1.19,2.28,-1.42,-7.3,1.1,0.84,-3.91,8
0.21,1.27,-1.22,8.92,-1.19,-0.23,-0.8,"tcpnivdUnE",0.96,1.22,0.58,-3.59,-0.66,1.42,0.86,2.04,1.16,0.55,1.36,0.11,-4.9,2.04,-0.45,-1.27,-2.25,-0.98,0.32,-1.74,8.75,1.11,-0.06,-0.01,23
0.9,0.83,3.67,-5.87,-1.9,-1.02,0.37,-2.05,"BladWUQBSM","19ILZ01tsQ",-0.52,"BtcoNzW5ob",-0.08,-1.1,-3.81,-2.35,-2.2,-1.57,0.91,-0.18,1.64,-5.86,-0.17,0.7,3.96,-0.62,-0.37,-1.93,-12.97,0.22,0.89,"mZaZEhdw5q",30
1.37,0.31,-0.7,12.31,2.96,-0.82,0.08,"utWsDzoAdx",-5.85,3.56,-0.35,2.75,-0.82,-0.22,-0.58,0.15,3.48,0.15,0.23,3.29,-1.34,-0.38,-1.0,-0.97,0.31,0.35,0.62,0.62,-0.78,-0.38,0.27,-3.02,4
"6UJWmxlYP8",-0.2,-2.05,-1.44,0.85,-0.23,-0.69,-0.29,3.65,0.04,0.66,0.17,-0.42,0.47,-1.32,1.95,1.99,0.59,1.03,-0.91,1.2,-3.77,-0.81,-0.93,-1.93,0.53,-0.3,1.13,-1.54,-0.08,-1.88,-1.78,4
1.8,-1.94,1.69,-5.17,-1.5,"2jwDhvhmf1",-1.85,2.46,-0.18,"sanFCpgWnI",-2.5,-4.1,-0.78,-0.97,2.85,4.11,-2.37,-0.12,0.47,1.2,1.51,2.74,-0.64,0.03,3.08,1.5,1.03,-0.49,9.12,-0.5,2.59,1.94,3
-0.45,0.36,-0.45,6.15,-3.01,0.29,0.37,-0.7,0.29,2.49,0.23,-1.34,0.56,-2.43,2.47,3.49,-0.11,-0.71,1.18,-1.5,-2.74,-2.17,-1.2,1.44,0.74,-1.0,-0.03,0.34,-0.83,1.9,0.29,-2.86,29
0.1,-3.29,2.03,-0.73,3.21,1.26,-0.68,-1.33,0.05,-0.2,3.17,0.79,0.81,-1.49,-0.94,-0.97,2.65,-0.78,0.75,-0.82,-4.32,2.56,-2.52,0.71,-0.82,-0.89,-0.71,1.62,-6.33,1.07,1.95,-2.12,16
0.38,1.45,1.93,0.4,-1.5,-0.03,1.67,3.06,-2.02,-2.51,0.61,"V3XTqAQ6zJ",-0.83,-1.03,-2.28,0.0,-1.86,1.27,-1.12,1.33,-3.32,-2.28,-0.32,0.59,-0.9,-0.78,-0.45,3.03,-4.8,-0.58,1.98,2.36,20
-2.56,2.48,-1.67,-3.17,-1.6,-1.95,"kOwByyN2Wz",-1.81,5.73,0.46,3.44,-0.37,0.47,1.27,2.76,-3.9,0.5,"z1V0VTWXGA",0.68,0.83,4.18,-2.1,1.44,-1.02,1.28,-0.33,1.52,1.49,-5.89,-0.13,-0.43,-2.34,12
0.38,1.64,-0.76,1.35,-0.95,0.57,1.19,-0.68,2.0,0.59,0.21,0.4,-0.59,0.99,-0.19,-0.17,2.25,0.24,-1.02,0.44,1.91,-2.28,-0.44,-1.97,-2.2,0.5,"XL1ffz3XOG",0.96,0.57,-0.68,0.46,-2.04,12
0.72,-0.39,-3.66,5.59,-3.73,-0.46,-1.26,-0.71,0.69,-0.42,1.64,-3.53,0.96,0.08,5.77,-0.38,0.8,1.28,0.86,0.61,0.82,0.63,-0.8,-0.12,-1.56,-0.76,1.2,1.0,10.08,1.14,-1.08,-1.23,20
-0.75,-1.24,0.89,6.59,-1.57,-0.84,-0.51,0.66,0.7,0.15,2.46,3.36,-0.56,2.02,2.35,1.24,1.81,1.44,-0.11,0.98,-2.19,-1.19,-0.53,-0.15,1.81,-0.85,0.19,0.11,-4.19,1.36,0.16,-0.22,0
-1.55,1.54,-0.58,-1.28,"gKzUYbfOq2",-0.25,-0.06,-3.19,-1.85,-4.34,2.12,-0.68,0.52,-0.78,3.48,2.74,2.88,-0.59,1.06,0.4,5.41,2.18,0.96,-0.7,-2.9,-0.4,0.02,-0.36,11.76,1.49,0.19,1.01,8
-0.73,1.12,-1.88,8.35,-1.96,"tIfPOXw5p4",1.06,4.28,-3.12,2.8,-1.01,-2.18,"IA0WOk2uKO",-0.1,"WaxYuBQckU",-1.87,0.59,-0.67,0.77,2.48,2.99,-4.06,0.17,0.47,3.33,-0.65,-0.3,0.79,9.09,-0.45,-0.92,2.18,26
-0.67,2.5,-0.94,-5.61,0.81,-0.47,0.03,-3.05,-0.22,-3.02,-1.05,4.99,2.23,-0.31,1.61,-1.28,0.07,-1.56,0.16,-0.97,5.84,-3.43,-0.96,"ts0qVXlH5a",-0.08,0.62,-0.41,2.68,-3.02,-0.22,-1.02,3.5,11
-1.77,0.64,-0.79,9.33,4.14,-0.25,2.4,0.63,-2.43,2.68,"8jl0BzYlYK",2.06,2.34,2.88,-0.12,1.98,1.58,-0.51,-0.26,"dSugIcuZPo",-3.16,-2.35,1.26,-0.44,-0.89,0.1,-0.43,-1.58,-4.07,-0.14,1.32,-1.46,4
0.2,0.53,-0.7,1.39,0.39,0.91,0.04,0.8,-2.35,0.64,-0.39,-1.29,-1.53,1.43,0.67,1.56,-0.28,-1.52,2.05,-1.17,1.86,1.3,-0.15,0.16,1.06,1.53,1.47,-0.78,1.58,0.6,1.22,-3.12,1
0.1,1.03,1.51,-1.04,-0.14,2.19,-1.23,"idTpFJxW89",0.63,0.6,-1.24,0.01,0.37,-0.96,-2.87,2.43,-0.24,"Pwk7O6jSNe",-0.86,-1.95,-2.58,"pBeeOfhum1",1.83,"MZQycpkPMu",-0.77,-1.6,1.07,-0.37,-4.33,0.96,0.91,-1.51,30
"MAE4Hn8dpB","Zt7MR3GP5h",3.08,-9.58,-1.76,-0.14,0.51,-3.12,1.57,-1.24,1.82,-3.36,0.47,0.44,-4.06,-1.38,1.51,-0.62,2.38,0.95,-2.35,2.35,-0.01,1.47,-0.6,0.54,1.0,1.34,0.72,"o761IhUvHQ",1.83,1.39,2
1.14,-0.64,2.51,-14.17,4.11,0.09,0.32,0.38,4.67,4.07,-3.15,-3.6,1.92,-0.22,1.61,2.2,-4.57,0.68,-0.02,-0.73,-1.24,-1.68,-0.88,1.01,0.63,0.86,-0.54,5.73,-4.71,-1.7,0.67,1.56,27
1.35,0.94,0.96,"XFe1Xjyg9a",-0.05,-0.22,-1.6,2.73,-2.12,-0.49,2.83,-2.71,0.87,1.45,4.18,-0.57,2.21,-0.73,1.93,-1.81,-0.78,-2.63,-1.45,0.4,-1.82,0.22,-0.84,2.03,5.14,-1.81,"hbtOLkyvJZ",-0.67,27
-1.39,-2.08,-2.69,5.04,-1.48,0.1,1.31,4.13,"F70XCSjUUU",-0.18,1.32,3.12,1.79,0.6,-1.62,1.04,2.89,-0.2,-0.91,-1.22,1.93,0.88,0.4,1.53,-2.09,0.23,1.88,1.86,6.82,0.52,1.11,0.78,0
-0.88,1.64,-6.58,8.11,4.56,-0.34,-1.72,-1.62,-3.82,2.59,-2.22,-0.68,0.77,-0.55,3.27,1.68,-1.75,-1.27,-0.84,"yURwvTnl9z",-4.3,0.3,-0.29,0.9,3.56,-0.97,-0.14,-0.83,-0.82,0.4,-1.02,2.24,16
1.44,7.61,0.77,-14.29,"ExwqxqCKWw","XScGKvR6Df",0.43,-3.09,-2.62,0.11,-3.34,-5.62,0.56,0.18,-1.29,-3.59,-3.05,0.3,-0.86,0.22,2.18,-0.89,-0.94,0.8,3.32,"OPq7NGYxXL",2.67,2.46,"DNUeTlKNsK",0.33,0.8,0.93,7
-0.43,-3.54,-1.08,-1.85,1.81,0.84,-0.34,4.42,4.61,-1.26,0.07,1.21,0.42,0.74,-3.7,-0.66,1.29,-0.19,1.02,-1.34,0.03,1.58,-1.25,-0.51,0.57,1.24,-0.79,-1.26,-1.23,-0.64,0.54,-1.26,30
-0.58,2.98,-0.16,2.94,-1.0,-1.92,0.21,-1.46,-1.76,-1.47,0.1,2.34,0.56,-0.91,-2.1,-1.17,1.98,-0.86,-0.77,-0.43,-1.58,0.5,0.75,0.67,1.28,0.62,-1.02,-0.15,-5.25,0.98,-0.66,-1.2,3
2.03,2.01,-0.52,1.99,1.33,0.26,-0.36,1.62,-2.59,1.24,-2.25,-1.03,1.51,"jpa5yMJDUs",1.37,"1Qg151IsJO",0.0,1.18,-0.73,-1.28,2.03,-1.1,0.01,-0.9,-0.6,0.59,-0.58,0.33,6.45,-0.95,-1.57,1.79,5
-1.26,-1.25,-1.71,3.96,-2.03,-1.28,1.0,-0.71,-3.7,-1.56,0.93,-0.63,-0.45,0.24,"qfCcBH8RvW",-0.9,1.26,-1.25,0.37,"C4RfgoOXqs",2.34,-1.27,-0.01,-0.55,"rhxQhC0jGP",0.22,-0.51,-0.26,8.79,0.62,-0.1,1.18,24
0.9,0.24,-5.44,1.29,-0.44,-1.71,-1.55,0.6,1.14,-1.82,-0.93,0.49,0.43,-1.25,0.35,"PYKKS2irVJ",-5.84,-0.59,0.63,0.66,-3.95,-0.41,-0.01,-0.35,1.25,1.96,0.08,-0.37,-4.33,-0.9,0.94,1.77,0
-1.84,-1.66,2.0,-4.0,0.45,0.85,1.52,1.51,3.02,-0.56,0.57,-1.78,1.6,-1.28,"vdQd9xKsUl",-0.14,-2.1,0.36,1.62,"Hy0qJtfISD",-3.69,1.19,0.12,-2.18,-2.17,-0.11,1.57,1.23,-2.26,1.25,"ibKbonr2AL",-0.9,27
-1.49,2.2,1.31,-1.2,1.25,1.85,-0.46,0.29,-0.19,-0.0,0.23,1.84,-0.39,-0.8,-1.35,1.3,-0.71,"Sqp3Adz1Ve",-1.73,0.09,-0.84,2.68,-0.9,-0.85,0.52,0.87,0.85,-0.66,-5.27,1.75,0.88,-0.87,18
-0.43,-1.06,-2.36,"jVWDyt7I5E",-1.9,0.44,0.39,0.13,-2.03,-1.17,0.62,0.07,2.13,2.39,0.18,0.66,1.54,0.95,-0.49,-2.17,-3.99,1.81,0.26,0.64,-2.15,-0.14,0.43,-0.79,5.14,0.42,-0.09,-0.59,25
-1.52,-1.62,0.71,-3.36,-1.02,0.73,-0.01,-4.82,3.93,-4.73,-1.47,-1.03,-0.49,0.11,3.35,-4.13,1.08,-1.19,1.29,-0.86,0.01,1.53,-0.74,0.5,-0.37,-0.43,-1.35,-2.11,-4.61,1.12,1.36,-6.73,12
-0.92,0.12,2.66,5.35,-6.58,-0.24,-0.06,-5.23,-2.07,-1.61,-0.82,1.66,0.5,1.13,2.49,-0.94,-0.7,1.07,-1.81,1.22,-3.43,-2.69,1.4,0.12,1.53,0.67,-1.37,0.18,-9.46,0.65,-0.42,-6.18,10
-0.98,3.3,1.38,-4.21,3.39,1.24,-2.55,1.85,3.89,4.36,-3.29,-1.57,-0.27,0.86,0.06,-1.25,1.77,0.0,-0.18,-0.59,0.3,3.84,-0.47,-0.27,1.3,0.86,-0.57,3.17,"U5Fncc35U3",0.2,0.43,-3.78,26
"XKXHi4x6Wo",-3.3,4.22,-0.54,-3.05,-0.7,0.15,-2.09,1.6,0.23,0.29,-1.19,0.47,0.04,"rZHVCRLTRn",-3.57,4.58,1.8,-1.67,"ARAegdfn5T",-2.06,-2.42,1.22,0.1,-2.0,0.17,-1.15,2.96,6.81,-0.97,-0.62,4.21,9
0.36,0.53,-1.47,1.14,-0.57,-0.48,-0.74,-2.96,-2.73,-2.57,1.2,1.58,1.31,0.79,1.6,0.41,3.27,-2.0,-0.05,0.16,5.04,"VjaUKDOlHj",0.51,"me0GcLXi6o",-4.25,1.14,0.67,0.84,7.42,-0.56,0.55,-2.1,8
-1.79,-6.46,5.26,-0.74,-0.41,"YkOCrmbkMQ",0.82,-1.66,-5.25,"GMU4dYCr8e",-2.82,"7w5k4L2pYK",-0.53,-1.08,2.34,2.21,-3.48,-0.99,0.78,-0.59,0.61,-4.98,0.17,0.83,-2.66,"OpvPMFcGB0","YQP7ljycbL",5.48,4.36,-0.49,0.74,2.24,25
-0.78,0.14,-1.02,3.42,6.6,0.8,1.43,-1.8,-4.74,2.04,0.0,3.6,0.51,0.7,-0.47,-0.86,-0.0,0.81,0.83,0.44,"HgoZIsJVwy",-3.02,-0.49,-0.54,3.94,0.56,1.15,-1.9,-11.1,0.99,-0.52,"ByScgmKqvv",5
0.56,-5.67,4.64,-2.98,-3.43,-1.46,-0.78,-2.83,1.6,3.96,-3.99,1.75,0.86,1.44,-3.54,-2.17,-2.02,-0.33,-0.95,1.55,-0.43,-0.9,0.32,0.03,-2.62,-0.62,0.94,0.35,0.39,1.06,-0.14,0.75,31
0.73,-2.52,-5.02,-2.61,2.25,1.28,0.13,-1.85,0.1,-0.6,-1.19,1.58,-0.14,0.45,-1.04,1.72,-0.99,1.61,-0.52,"ye1dTffDKy",-1.16,-1.23,0.3,-0.38,4.98,-0.57,-0.89,1.85,-7.86,-0.12,1.35,-0.42,0
-0.15,-0.49,1.43,6.62,-0.32,1.42,1.83,1.08,-1.42,2.6,0.74,4.59,1.48,0.91,-1.55,-1.18,1.32,1.62,0.56,-1.29,-0.56,-3.3,-1.17,-0.12,"idCqwELA9I",1.72,-1.34,2.59,-5.1,2.05,-1.15,-1.87,16
-0.48,0.34,2.89,7.63,3.83,0.52,-1.46,1.59,-4.17,4.42,-5.81,2.69,-0.27,0.71,-2.47,-1.78,6.95,0.85,1.05,"jyCBiQiPfp",1.08,"cuZXSVOwu1",-0.71,-0.87,0.49,-1.19,0.01,1.56,0.36,0.64,2.24,-3.07,16
0.22,0.91,-2.2,"JPGumNWPXQ",3.32,"7eq2HUh8uK",-0.15,1.6,5.4,-3.23,"oJCvOiqRHA",2.47,-2.24,"uzcvg4x0P9",-4.17,-1.98,3.23,-1.0,-0.73,-0.48,-3.04,-4.97,-0.21,0.66,0.22,-0.06,-0.62,1.1,-12.27,-2.19,0.19,-2.33,28
-0.22,-0.17,-0.35,4.44,3.84,-0.3,0.56,-4.58,0.98,1.23,-1.62,-0.14,0.15,0.12,1.98,-3.49,2.03,0.45,1.7,-0.17,"mOLH7huUaq",-3.98,1.74,1.22,2.27,-0.97,1.11,-2.74,-8.28,1.7,0.8,-0.26,16
