"word_freq_make","word_freq_address","word_freq_all","word_freq_3d","word_freq_our","word_freq_over","word_freq_remove","word_freq_internet","word_freq_order","word_freq_mail","word_freq_receive","word_freq_will","word_freq_people","word_freq_report","word_freq_addresses","word_freq_free","word_freq_business","word_freq_email","word_freq_you","word_freq_credit","word_freq_your","word_freq_font","word_freq_000","word_freq_money","word_freq_hp","word_freq_hpl","word_freq_george","word_freq_650","word_freq_lab","word_freq_labs","word_freq_telnet","word_freq_857","word_freq_data","word_freq_415","word_freq_85","word_freq_technology","word_freq_1999","word_freq_parts","word_freq_pm","word_freq_direct","word_freq_cs","word_freq_meeting","word_freq_original","word_freq_project","word_freq_re","word_freq_edu","word_freq_table","word_freq_conference","char_freq_%3B","char_freq_%28","char_freq_%5B","char_freq_%21","char_freq_%24","char_freq_%23","capital_run_length_average","capital_run_length_longest","capital_run_length_total","target"
"","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","1"
"","",1.01,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","",0.0,"","","","","","","","",1351.0,"1"
"","","","","","","","",0.0,"","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","",0.52,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.52,"","","","","","","","","","","","","","","","","","","","",0.091,"","","","1"
"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"",0.0,"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","1"
0.1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","1"
"","","",0.0,"","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","",0.0,0.371,"","","","","","1"
"","","","",0.12,"","","","","","","","","","","","","",2.81,"","","","","","","","","","","","","","","","",0.12,0.0,"","",0.0,"","","","","","","","","","","","",0.061,"","","","","1"
"","","","","","","","","","","","","","","","",0.19,"","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","",1689.0,"1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","1"
"","",0.3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","",0.0,"","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","",1.13,"","","",0.0,"","","","","","","","","","","",0.0,"","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","1"
0.0,"","",0.0,"","","","","","","","","","","","","","",1.94,"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.033,"","","","1"
"","","","","","","","","","","",0.39,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","",0.0,"","","","",0.0,"","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","",0.0,0.0,"","","","","","","","",0.0,"","","","",0.0,"","","","","","","","","","","","","","",67.0,"","1"
"","","","","","","","","","",0.0,"","","","","","","","","",2.7,"","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","",0.0,"","","","","1"
"","","","","","","","","","","","","","","","","",0.26,"","","",0.0,0.0,"","","","","","","","",0.0,"","","","","","","","","","","",0.0,"","","","","","","",0.471,"","","","","","1"
"","",0.0,"","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",19.829,"","","","1"
"","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","",0.55,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","1"
"","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","",123.0,"1"
0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","",0.0,"","","","","",20.0,"","1"
"","",0.0,"","","","","",0.0,"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","",0.8,"","","","","","","","","",0.0,"","","","","","","","","","","","","","","",0.0,"","","","","","",0.0,"","","","","","","","",0.27,"","",3.115,"",81.0,"1"
"","","","","","",0.8,"","","","","","","","","","","","","","","",0.0,"","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","",2.49,"","","",0.59,"","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","",0.155,"","","","",504.0,"1"
"","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","1"
"","","","","",0.2,"","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","",0.22,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","1"
"","",0.4,"","","","","","","","","","","","","",0.2,"","","","","","","",0.0,"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","",0.0,"","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","",135.0,"1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","",0.0,"","",0.0,"","","","","","","",0.0,0.0,"","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.202,"","","","",4.18,"","","1"
"","","","","","","","","","","","","",1.19,"","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","",0.0,"","","",0.02,"","","","","","","","","","","1"
"","","","",0.05,"","",0.05,"","","","","","",0.13,"","","","","","","","",0.57,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","",1.95,"","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","",0.0,0.0,"","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","",0.0,"","","",0.0,"","","","","",0.0,"","","","","","","","","",0.354,"","","","","1"
"","","","","","","","","","","",0.53,"","","","","","","",0.03,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.065,"","","","","1"
"","","","","","","","","","","","",0.9,"","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","",667.0,"1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","",0.0,"","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","",0.0,0.0,"","","","","","","","","","","","","","","","","","",10.0,"","1"
"","","",0.0,"","","","","","","","","",1.27,"","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","",0.0,"","","","","","","","","","","","",0.0,"","","","","","","","","","",0.0,"","","","","","","","","","","",0.0,"","",0.0,"","","","","","","","","","","",25.0,"","1"
"","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",222.0,"1"
"","","","","","","",0.0,"","",0.0,0.34,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","1"
"","","",0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","","","","1"
"","",0.56,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.0,"","","","","","","","","","","1"
